TICID,RA,Dec,Tmag,Keywords
172463632,100.1442,-28.2658,6.3,G011184
172630791,100.9728,-25.5348,5.67,G011184
37603148,93.17,-27.7258,6.51,G011184
37877189,94.3078,-26.9328,6.05,G011184
443578538,99.42,-12.9859,5.26,G011184
117667820,95.81,-31.7904,5.39,G011184
117815456,96.6607,-33.4154,6.33,G011184
119330732,96.9502,-41.131,6.82,G011184;G011048
119518289,98.0896,-37.6971,4.54,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
119521550,98.2927,-38.6252,5.41,G011184
147854365,98.8818,-37.8578,6.66,G011184
147978082,99.7742,-37.5326,6.86,G011184
148463184,102.5465,-39.0553,6.39,G011184
156834570,98.5425,-42.0993,6.49,G011184
157315238,105.8968,-39.9643,7.31,G011184;G011048
157454121,106.3864,-40.6401,5.78,G011184
237405445,96.0041,-36.7074,4.82,G011155;G011184;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
237405448,96.0253,-36.703,5.87,G011184;G011241
52172862,99.4491,-32.3394,4.27,G011155;G011183;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
96861698,105.2073,-33.4651,5.46,G011184
100679848,87.476,-30.6212,5.65,G011184
100759620,88.2048,-34.5608,5.64,G011184
140213635,84.9576,-32.6294,4.7,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
14223334,78.6202,-35.9769,4.96,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
167745419,80.912,-37.3366,5.87,G011184
21726745,88.1385,-37.6312,4.85,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
77952097,79.0993,-33.5379,5.94,G011184
77957141,79.3719,-34.897,4.01,G011155;G011184;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
219427489,80.3464,-51.5751,5.83,G011184
219428063,80.4009,-53.314,6.65,G011184
231725585,81.3069,-52.6768,6.72,G011184
