TICID,RA,Dec,Tmag,Keywords
332823552,165.103,-15.9716,12.18,G03254
422249725,162.9298,-15.8773,13.13,G03254
423435843,157.6349,-17.8917,12.32,G03254
841479439,159.7027,-17.0378,13.25,G03254
219189509,171.3001,-22.603,13.1,G03166;G03254
219515215,174.8074,-20.2811,12.59,G03254
364900270,169.5015,-27.9472,11.59,G03254
38638339,181.0972,-23.3256,12.81,G03254
437267446,173.8037,-17.9829,12.67,G03166;G03254
452697951,172.0221,-27.1629,12.7,G03254
157786751,173.1482,-15.6683,13.54,G03254
176940342,183.6798,-8.8081,12.7,G03254
193321925,178.079,-16.8625,12.02,G03166;G03254
348966335,183.8925,-13.2024,12.71,G03254
349053146,184.8457,-17.9092,11.58,G03166;G03254
422381893,182.575,-18.3572,12.64,G03254
148560397,164.3776,-11.0879,8.91,G03254
173090121,171.7986,-4.5289,12.57,G03254
185196124,173.3321,-9.5366,12.29,G03254
334895381,171.7643,-12.4661,13.39,G03254
421152623,169.4972,-12.4081,12.48,G03254
453452880,169.7094,-9.1183,11.69,G03254
47391746,164.9099,-5.2138,11.72,G03254
55104529,162.1502,-10.0604,12.61,G03254
62894010,167.1138,-5.4037,11.83,G03254
106082331,157.9338,-38.9531,13.14,G03166;G03254
36378630,150.1793,-42.7847,13.24,G03254
45041858,147.1973,-39.9005,13.13,G03254
45493428,148.5568,-37.1893,13.32,G03254
72662367,152.1419,-37.5379,12.72,G03166;G03254
72850110,152.7805,-39.8364,13.18,G03166;G03254
73391877,154.4611,-41.7533,13.38,G03254
106060667,157.8621,-41.3744,13.3,G03254
119871237,162.3356,-50.3839,12.88,G03254
146377219,158.5858,-46.8309,12.54,G03254
147001226,161.6177,-47.4888,12.11,G03166;G03254
162300736,169.0476,-43.9563,11.97,G03254
163076285,172.27,-45.5259,12.76,G03254
71738575,166.5401,-43.5284,12.96,G03254
81176868,166.7601,-51.72,12.2,G03254
867334262,152.9139,-48.2531,12.48,G03254
941720358,160.2619,-42.0384,12.08,G03166;G03254
181015468,172.9894,-41.45,13.34,G03254
454010069,175.1574,-39.3544,12.65,G03254
57650781,173.8302,-34.503,11.87,G03166;G03254
942347301,164.6198,-36.3368,12.0,G03166;G03254
167923097,151.6848,-27.1015,11.21,G03254
193160596,157.3343,-24.4045,13.39,G03254
193221934,157.9721,-26.4028,12.76,G03254
48428872,149.8267,-31.1044,12.37,G03254
48779275,162.4905,-31.7067,12.18,G03254
71407049,155.0293,-33.2102,12.62,G03166;G03254
874340736,155.6124,-29.0487,12.46,G03254
134722414,150.3396,-53.29,12.91,G03254
303336116,164.2448,-55.6491,12.77,G03254
438579055,142.4321,-56.5772,12.9,G03254
441849648,145.7129,-54.2022,12.54,G03254
442653567,146.45,-57.1189,13.0,G03254
444837461,147.6369,-55.1048,12.13,G03254
447898799,157.905,-52.9454,12.58,G03254
457833834,158.4259,-55.6231,12.44,G03254
458824215,160.9822,-56.6926,12.95,G03254
460242959,156.983,-60.8628,13.64,G03254
461874418,149.7316,-57.549,12.13,G03254
462858193,152.4137,-55.1098,12.64,G03254
463409850,153.8417,-57.9139,12.57,G03254
463647628,154.4164,-54.8058,12.52,G03254
464403890,156.1226,-59.0071,12.53,G03254
140449578,128.0036,-47.3858,12.07,G03254
145708351,132.7886,-51.0388,11.97,G03254
280965457,144.7264,-49.0874,11.46,G03166;G03254
29053001,132.7069,-46.3363,12.7,G03254
297335270,142.1149,-50.5164,10.68,G03254;G03102
29804019,133.3914,-44.3538,11.96,G03254
33893293,146.0326,-47.0864,12.29,G03254
384352343,136.0208,-54.6465,12.26,G03254
393340631,130.6302,-46.2818,12.84,G03254
461778171,138.7215,-53.0297,12.72,G03254
814079958,133.7598,-53.0489,13.55,G03254
122495856,133.5272,-57.1935,12.44,G03254
238766379,123.3606,-51.7631,12.14,G03254
260845750,118.8876,-57.1349,12.67,G03254
268433719,116.8695,-52.5224,12.05,G03254
269071169,118.4114,-51.0822,12.82,G03254
339955143,112.4308,-53.9825,12.72,G03254
340173158,113.5532,-56.8781,12.49,G03254
341789235,121.2732,-56.276,12.61,G03254
358466805,119.2937,-60.66,12.94,G03254
364300469,114.3954,-54.8518,13.17,G03254
382629772,118.7424,-62.6588,12.87,G03254
46024803,131.8229,-55.6555,12.47,G03254
817853125,123.251,-48.5244,12.3,G03254
270192713,149.1232,-63.9425,13.12,G03254
303095596,136.8277,-70.2579,12.45,G03254
304178963,141.72,-70.9669,13.3,G03254
355151494,130.0272,-64.6242,13.32,G03254
358077176,138.9444,-61.7369,12.89,G03254
360284040,141.8647,-62.0177,13.38,G03254
361423188,144.2275,-64.3509,11.64,G03254
361585170,144.4918,-60.5678,12.46,G03254
362600871,146.3745,-65.9866,11.43,G03254
378117290,155.099,-64.6205,12.01,G03254
385707916,138.3636,-58.7632,10.43,G03254
142106818,98.9784,-73.9968,12.1,G03254
167251459,97.7653,-70.1283,13.04,G03254
272361604,119.6158,-75.5343,13.24,G03254
300010099,106.915,-69.2449,12.3,G03254
300444408,111.7401,-68.6955,12.19,G03254
300810325,116.7892,-69.3265,11.9,G03254
307783750,127.9134,-71.6612,11.01,G03254
453079527,113.5971,-70.7253,11.81,G03254
150430115,97.028,-61.9009,13.17,G03254
260075804,91.8242,-58.9725,12.57,G03254
260416034,95.6548,-56.809,12.75,G03254
278777898,100.0638,-59.3659,12.48,G03254
294209741,108.2915,-55.9291,11.2,G03254
349271047,109.1755,-60.2785,11.47,G03254
149125949,81.1704,-63.6713,12.5,G03254
149573659,86.6124,-61.6994,11.05,G03254
220399564,69.2393,-55.5781,12.88,G03254
220471360,74.9865,-56.8505,12.35,G03254
309657355,79.0686,-63.2351,12.81,G03254
31409157,88.7539,-66.1435,11.74,G03264;G03254
350654234,87.7999,-58.9074,12.32,G03254
55272118,76.4463,-62.1663,12.18,G03254
55405087,78.042,-65.6916,12.36,G03166;G03254
55650494,73.8469,-62.7499,12.41,G03254
55852371,76.026,-64.7958,12.94,G03166;G03254
141436267,84.723,-77.5868,13.24,G03254
179210651,79.348,-69.0517,12.93,G03254
231077514,67.859,-70.5873,12.62,G03254
276793468,83.4028,-67.5463,12.58,G03254
277298771,84.5683,-69.3916,10.45,G03226;G03202;G03254
31265217,76.6982,-71.085,12.16,G03254
33714875,60.3684,-72.4247,12.4,G03202;G03254;20SECONDTARGET
