TICID,RA,Dec,Tmag,Keywords
380825087,357.3136,-32.7715,11.07,G03216
149010208,3.3941,-31.3344,11.68,G03216
406352710,5.253,-16.125,9.19,G03216
9727392,358.4447,-10.885,11.29,G03216
102086653,17.9903,-45.9993,12.27,G03216
180871989,16.0798,-38.3085,10.84,G03216
402112785,11.2439,-33.0778,12.57,G03216
231275247,41.8358,-51.4526,9.11,G03216
39018208,12.0895,-66.1603,11.1,G03216
52079677,17.3041,-67.919,11.9,G03216
167201539,96.8807,-67.7717,10.97,G03216
167208380,97.3089,-67.4198,11.64,G03216
167526485,100.5139,-60.6703,9.82,G03216
167554898,101.3156,-61.0913,9.68,G03216;G03251
167812449,104.7825,-61.8398,11.24,G03216;G03251
260128333,92.1331,-59.5409,11.49,G03278;G03216;G03068;20SECONDTARGET
260536927,96.9482,-59.2157,11.54,G03216
