TICID,RA,Dec,Tmag,Keywords
66436663,354.9952,-22.8839,12.56,G03219
114913077,3.3238,-23.7325,7.62,G03219;G03251
12424182,2.5282,-28.3378,9.41,G03219
152069965,0.1944,-20.4893,13.99,G03219
211440335,5.3176,-20.5846,13.62,G03219
246886491,8.0275,-26.2767,13.44,G03219
246889145,8.6248,-28.2038,14.96,G03219
246892000,8.9321,-25.2343,9.09,G03272;G03219
27973101,358.9495,-22.3041,14.11,G03219
313935081,0.7662,-24.8439,9.99,G03272;G03219
313935474,4.3035,-25.2333,13.75,G03219
322510745,7.07,-21.7116,13.53,G03219
34015618,358.1127,-26.7736,13.03,G03219
34038104,358.5874,-27.0428,7.07,G03219
34038105,358.5894,-27.0429,6.75,G03219
399589568,4.5107,-23.3572,14.6,G03219
419064323,3.9149,-23.2469,14.78,G03219
98666356,9.4134,-22.6797,13.5,G03219
117546478,359.8406,-15.1343,14.48,G03219
117626443,0.7583,-16.202,14.94,G03219
12879146,4.3728,-15.0466,10.97,G03272;G03219
228382006,357.6155,-14.9838,7.33,G03255;G03219
228383334,357.4795,-15.7283,10.99,G03219
228464140,357.8745,-16.3844,14.33,G03219
2758971,356.2459,-15.0797,14.97,G03219
2759578,356.3029,-12.5229,14.96,G03219
2835825,356.698,-12.738,14.66,G03219
311085703,352.1461,-13.0,8.43,G03255;G03219
37695039,2.5962,-11.7859,7.91,G03219;G03251
434096847,352.5628,-13.9775,8.64,G03219
434101034,352.9697,-15.5477,14.12,G03219
434102197,353.1447,-14.9009,13.27,G03219
434103808,353.2196,-12.2191,14.74,G03219
434104017,354.2224,-17.0737,14.34,G03219
439397894,0.9351,-17.336,4.59,G03156;G03219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
49783876,353.0489,-9.9201,10.79,G03272;G03219
66418805,354.6856,-20.1207,14.4,G03219
66437682,355.1562,-18.1939,10.86,G03272;G03219
66473102,355.7326,-20.5703,14.52,G03219
66473982,355.8913,-19.6969,11.14,G03219
66497220,355.9283,-19.3436,12.5,G03219
8938429,354.217,-11.4172,11.11,G03272;G03219
89526034,357.1842,-20.3891,14.45,G03219
89526411,357.1352,-18.5493,10.94,G03272;G03219
89526419,357.1373,-18.5018,13.39,G03219
89543389,357.7883,-19.0468,9.9,G03219
89545153,357.8811,-18.2813,13.66,G03219
89547055,358.2212,-19.4155,14.89,G03219
89547212,358.1663,-18.5619,6.76,G03255;G03219
89547213,358.1054,-18.5601,9.37,G03272;G03219
92129965,355.4088,-17.2336,14.54,G03219
92132176,355.5947,-17.9046,13.74,G03219
92134838,355.5773,-16.6154,13.06,G03219
9698741,357.7632,-7.8273,12.92,G03219
9710130,358.1898,-9.1454,8.61,G03219
9761400,359.1292,-9.233,14.96,G03219
9761601,359.0744,-8.1094,14.34,G03219
188627184,350.3431,-17.5163,8.86,G03219
188630513,350.6245,-13.8747,14.35,G03219
204319624,346.3084,-18.5345,13.89,G03219
2052161324,345.6577,-18.5417,6.8,G03219
5716512,347.4566,-14.5106,6.43,G03255;G03219
5739271,348.1894,-13.4097,14.81,G03219
5795524,348.8088,-14.0343,11.34,G03219
9177881,352.3047,-22.1475,7.68,G03219;G03251
66412657,13.7291,-32.1101,12.98,G03219
