TICID,RA,Dec,Tmag,Keywords
168265360,106.6523,-2.9845,8.41,G011250
177754717,106.47,-1.0214,6.76,G011025;G011048;G011250
178003030,113.1098,-0.5187,7.21,G011048;G011250
187761080,111.046,-6.0259,8.61,G011250
23551684,108.428,-4.3735,8.29,G011250
266895199,116.386,2.1889,8.9,G011250
280363288,114.9347,1.2858,8.01,G011250
284230347,108.6602,2.9019,8.7,G011204;G011250
291975089,106.4459,1.2937,8.93,G011250
292351425,106.8154,3.3191,8.46,G011250
292717410,107.3547,2.7428,8.51,G011250
318403843,111.5004,1.3722,8.97,G011250
318902888,110.1266,-6.6038,7.29,G011048;G011250
319087837,112.8064,2.1702,6.71,G011025;G011048;G011250
320739355,109.4208,0.1347,8.16,G011250
430422480,109.9478,3.564,8.54,G011250
64258441,111.1931,-1.2445,8.01,G011048;G011250
64408446,111.4883,-2.2488,6.46,G011198;G011176;G011250
65672998,114.0045,-3.1512,6.6,G011198;G011250
66225439,115.2105,-0.1162,8.53,G011250
66227482,115.2627,-1.4004,7.96,G011250
68061731,116.0821,-5.0539,7.14,G011198;G011250
93956493,114.9531,-6.2443,7.26,G011048;G011250
121200071,128.0204,-5.8642,8.86,G011250
121202964,128.0922,-0.9376,8.47,G011250
121232944,128.3237,-5.3281,6.83,G011025;G011048;G011250
121284864,128.5127,-1.5688,6.89,G011183;G011025;G011132;G011048;G011250
121288627,128.6393,-5.1546,8.56,G011048;G011250
121338178,129.1401,-3.5123,8.2,G011250
168942250,126.139,-1.1494,6.52,G011048;G011250
168943033,126.0814,-2.4234,8.21,G011250
168981212,126.2019,-0.1408,7.57,G011048;G011250
169017320,126.5003,-1.2547,8.44,G011250
169105517,126.8682,-3.0419,8.24,G011250
169108295,126.8957,-5.1491,6.66,G011025;G011048;G011250
169110898,126.9499,-1.3941,8.25,G011250
169111723,126.9304,-0.0873,8.26,G011250
169170811,127.166,-5.7289,8.22,G011048;G011250
169171429,127.164,-4.8815,8.85,G011250
169171657,127.1753,-4.5531,8.54,G011250
169195034,127.4976,-4.4217,8.79,G011250
169196783,127.4771,-1.7607,8.85,G011250
169846524,120.6082,-6.3371,5.75,G011025;G011250
178366257,123.3193,-0.7502,7.83,G011250
178438297,123.7507,-5.5344,8.78,G011250
178441107,123.7537,-2.0214,8.24,G011250
178441574,123.7052,-1.3766,8.66,G011250
178479222,124.1097,-3.2261,6.72,G011048;G011250
178542217,124.0266,-5.2415,8.78,G011250
178549165,124.3049,-3.2174,8.04,G011250
178585684,124.4143,-5.6467,8.45,G011250
178586933,124.3715,-3.9919,7.14,G011048;G011250
178587576,124.3737,-3.1076,6.93,G011250
178587839,124.3882,-2.7438,8.29,G011250
178588088,124.4278,-2.3768,8.78,G011250
178622669,124.5059,-4.0192,8.04,G011250
178645961,124.8129,-5.6193,6.88,G011250
178647520,124.9222,-4.1412,8.09,G011250
178665140,125.1526,-4.8209,7.7,G011048;G011250
178717441,125.4123,-4.4477,8.77,G011250
178720578,125.5557,-0.5863,8.65,G011250
19193730,123.7821,-6.9198,7.54,G011025;G011250
19261066,123.9862,-9.0591,8.44,G011250
19815581,125.6452,-9.9984,8.15,G011250
19906686,125.9763,-6.3169,8.33,G011250
26049639,119.7533,-0.4433,8.38,G011250
265075278,127.1559,0.1636,8.42,G011250
266617669,119.317,1.1271,5.93,G011048;G011250
266618015,119.265,1.5134,7.65,G011250
266663507,119.4367,0.2973,8.36,G011250
36018379,117.9878,-9.1991,8.07,G011250
36470588,118.9927,-9.7973,7.79,G011025;G011250
453004212,122.8162,1.2682,8.2,G011250
453004216,122.8127,1.2767,8.18,G011176;G011250
453023644,123.1612,0.8527,8.61,G011250
455152246,124.4913,0.3654,8.82,G011250
50756113,126.6305,-8.0917,7.67,G011048;G011250
50758245,126.8218,-6.4099,6.11,G011048;G011250
51034344,127.6725,-9.8519,7.73,G011250
51104846,127.9226,-6.3187,8.5,G011154;G011250
51199349,128.3926,-6.0205,8.92,G011250
73238215,120.8691,-1.1638,7.62,G011183;G011025;G011250
73407103,121.3866,-0.9542,8.92,G011250
73415057,121.5274,-2.7799,8.02,G011048;G011250
73444809,121.5152,-0.7768,8.33,G011048;G011250
88573342,121.6146,-2.3141,8.69,G011250
88791695,122.4006,-2.1777,8.71,G011250
88865507,122.7995,-4.4137,8.81,G011250
88916291,122.949,-5.547,8.59,G011250
88975469,123.0901,-3.9426,8.67,G011250
89001000,123.2625,-2.466,8.62,G011250
21184505,128.8523,12.0112,8.77,G011250
21221788,128.8753,12.066,8.35,G011250
264974447,126.4052,1.9264,8.67,G011250
265075778,127.1499,1.2475,6.87,G011250
265134827,127.3825,4.446,7.95,G011048;G011250
265135260,127.4909,5.4821,8.69,G011250
265207588,128.0486,3.5127,8.1,G011048;G011250
266740119,119.4891,3.8622,7.89,G011250
270447938,130.7323,4.4277,8.41,G011250
270448595,130.6648,5.5463,8.2,G011250
284852092,124.0736,13.1677,8.27,G011250
290467535,129.8558,1.1613,8.02,G011048;G011250
294501689,122.1769,13.6408,5.75,G011025;G011048;G011250
320536397,120.0398,10.0241,8.78,G011250
320536498,120.0442,9.8566,8.17,G011250
321229558,119.8495,5.5221,7.88,G011250
321230381,119.8467,4.4761,8.81,G011250
334476329,122.9333,11.2394,8.52,G011250
334515749,123.3924,10.8468,6.6,G011048;G011250
358089005,120.869,12.181,6.25,G011048;G011250
366351890,125.7474,7.6308,8.48,G011250
366351891,125.744,7.6303,8.45,G011250
