TICID,RA,Dec,Tmag,Keywords
10321833,110.7726,-4.7854,13.25,G011257
177526010,106.2352,-5.8409,14.01,G011257
187511795,110.449,-7.4243,13.16,G011257
187716215,110.8984,-8.0973,14.5,G011257
187766216,111.1219,-8.0329,14.47,G011257
187852164,111.1338,-6.8209,14.77,G011257
268778473,105.3349,-5.2904,14.13,G011257
268985556,105.5676,-4.4357,13.07,G011257
5282385,107.7763,-3.6408,13.33,G011257
6169414,112.359,-6.203,13.3,G011257
64410717,111.4604,-3.4595,12.8,G011257
65755181,114.0526,-3.2859,14.7,G011257
68004260,115.8861,-3.8279,14.17,G011257
68205342,116.5267,-2.5663,13.97,G011257
7033191,113.535,-8.293,14.07,G011257
168982838,126.3167,-2.3231,12.29,G011257
169619921,119.8494,-6.8898,12.73,G011257
178624146,124.6502,-5.9086,12.18,G011257
36465524,118.8661,-5.9301,13.23,G011257
172197169,98.6312,-27.0416,14.37,G011257
172303062,99.4247,-24.4406,13.17,G011257
172930316,101.9126,-28.1116,13.3,G011257
231487878,109.3456,-31.8647,13.88,G011257
48754075,100.4794,-20.834,14.05,G011257
53819930,103.6859,-29.6615,13.69,G011257
53900480,103.7261,-23.8915,14.15,G011257
63298180,104.8052,-25.5265,12.56,G011257
64140587,106.4635,-28.5465,13.49,G011257
66058442,108.9509,-24.6693,13.77,G011257
80703015,105.9779,-23.7335,12.77,G011257
98222765,108.5163,-31.7358,13.61,G011257
98223269,108.4602,-31.9822,12.59,G011257
109319212,113.2054,-24.7016,12.51,G011257
110473263,114.3065,-27.7266,13.83,G011257
110562524,114.3611,-28.6762,14.32,G011257
113283335,113.05,-33.1309,13.11,G011257
125566526,114.9055,-24.4637,14.4,G011257
128400974,118.0261,-28.4912,12.76,G011257
129022826,118.4863,-29.7689,12.93,G011257
141517818,117.3934,-23.7652,12.99,G011257
144858981,122.0069,-32.3788,14.36,G011257
145027577,122.2111,-30.8208,14.21,G011257
145906947,123.2012,-32.1857,13.76,G011257
146893170,124.4991,-31.1357,13.71,G011257
148734475,114.9559,-30.527,13.98,G011257
150956655,118.0941,-30.8757,14.41,G011257
151489250,119.0419,-33.4013,13.15,G011257
152015752,119.6199,-31.5637,14.33,G011257
155342241,123.3038,-25.19,14.19,G011257
155575217,123.5271,-28.9877,14.56,G011257
156327764,124.7402,-29.8723,14.52,G011257
271116080,125.1641,-27.4453,14.21,G011257
418893290,120.4519,-31.5809,13.07,G011257
418897055,120.3978,-32.5246,14.79,G011257
419031958,120.5231,-30.0799,13.86,G011257
456850420,113.3484,-23.3671,12.44,G011257
471012446,119.2678,-32.3597,15.14,G011257
125245772,123.3201,-15.1243,14.18,G011257
125245858,123.333,-15.066,14.32,G011257
125294114,123.5769,-17.7146,14.63,G011257
141644547,117.3886,-18.2051,13.99,G011257
143436790,125.2597,-20.3586,13.72,G011257
169660398,119.9724,-10.8151,14.03,G011257
175973021,121.2183,-20.026,15.02,G011257
18932660,123.0072,-10.9956,14.82,G011257
19693603,125.3139,-11.5551,14.63,G011257
218434045,123.9621,-21.0393,13.35,G011257
307391164,124.1975,-12.3217,13.49,G011257
307704971,124.7764,-15.0617,12.49,G011257
32013226,116.8707,-11.6779,14.31,G011257
332078607,120.2179,-12.9747,11.78,G011257
334253418,116.7859,-14.8602,14.53,G011257
346809122,117.2157,-13.1851,12.86,G011257
348293031,120.9504,-14.7164,14.03,G011257
348365852,121.2047,-12.2213,14.75,G011257
348483378,121.3955,-12.6684,13.21,G011257
409791351,126.3173,-13.3,14.61,G011257
421965876,122.2053,-12.4611,14.31,G011257
54228434,118.2963,-17.3202,14.24,G011257
56240016,118.9464,-16.0239,13.29,G011257
56291909,119.1691,-14.2887,13.22,G011257
832484,123.9605,-14.7167,13.07,G011257
124873885,105.0299,-8.0681,11.96,G011257
125010789,105.1631,-7.5652,14.48,G011257
125499314,105.8802,-11.5953,14.18,G011257
142533933,103.4025,-14.1857,14.19,G011257
147041860,104.2462,-13.7839,14.5,G011257
147966172,105.7129,-13.2808,14.61,G011257
148352767,106.3109,-15.4778,13.24,G011257
177785318,107.4664,-8.9954,12.84,G011257
178051504,107.8179,-11.2931,14.44,G011257
178061904,107.9215,-8.6658,14.74,G011257
178748859,108.9708,-9.5028,13.26,G011257
259363976,113.9898,-12.3458,14.34,G011257
259447788,114.0365,-13.6945,14.04,G011257
319288434,110.3056,-11.6654,14.72,G011257
369465582,101.52,-17.3715,14.73,G011257
385566909,110.8404,-15.108,13.73,G011257
385917479,111.3221,-16.237,14.58,G011257
386064612,111.5454,-17.9215,14.82,G011257
50109719,112.0461,-12.5829,14.12,G011257
5861961,111.9516,-9.5335,13.66,G011257
61583563,102.936,-15.4614,11.79,G011257
7210298,113.769,-9.4708,14.85,G011257
95401516,103.7005,-13.4054,14.11,G011257
111638038,111.024,-33.1381,15.73,G011257
111742879,111.1191,-33.0833,13.14,G011257
124006266,116.6265,-43.261,14.72,G011257
133491451,121.0493,-36.8304,14.67,G011257
173639492,112.5259,-39.7612,13.75,G011257
173756014,112.8198,-37.0349,13.11,G011257
174088647,113.6784,-40.479,15.23,G011257
175013521,115.6483,-36.6567,13.35,G011257
284587352,110.5884,-36.7199,12.19,G011257
284742627,110.8405,-40.6488,13.82,G011257
419150791,120.8647,-35.744,12.12,G011180;G011257
