TICID,RA,Dec,Tmag,Keywords
115115136,316.7963,-39.7664,11.4,G05024;G05003
115244268,317.6431,-40.5242,10.91,G05003
126944775,318.5806,-42.7989,8.11,G05003
126945917,318.7328,-43.3955,9.11,G05003
144194304,327.9725,-42.3733,9.17,G05003
147083089,321.1967,-47.1807,11.69,G05003
147131974,322.0754,-44.1551,10.51,G05003
147201138,322.9532,-45.0451,10.97,G05108;G05125;G05003
147406559,326.9685,-46.3206,11.66,G05003
159638876,317.7561,-40.5393,8.2,G05003
197570458,325.9944,-38.0177,13.08,G05003
197735761,330.7541,-39.3566,11.63,G05003
200645730,320.6391,-46.4608,10.76,G05003
207080350,320.9193,-39.7791,7.09,G05003;G05131
207081058,331.8677,-41.8155,9.94,G05024;G05003
279254042,331.389,-43.3455,10.6,G05003
279314488,331.6805,-43.733,10.52,G05003
389658055,321.0717,-44.9177,11.22,G05003
389726435,329.6575,-45.7433,7.54,G05003
139468902,337.5659,-42.2911,6.97,G05036;G05003
152926069,338.4166,-38.902,10.48,G05003
160036449,336.7525,-37.1884,10.8,G05003
160065970,345.7965,-39.2384,11.4,G05003
197760286,331.5076,-37.2853,9.58,G05003
214198381,339.1736,-38.3025,11.05,G05003
214299836,339.4487,-39.8571,6.08,G05003
214299966,339.1682,-36.9441,10.46,G05024;G05003
214517366,340.4401,-38.4842,10.48,G05003
229057817,331.9905,-32.8333,10.4,G05003
253922296,338.1261,-31.2442,9.92,G05024;G05003
253928535,338.505,-30.605,11.19,G05003
253929719,338.4339,-35.1869,14.19,G05003
278706358,334.8108,-40.5338,10.39,G05003
278784173,335.7305,-37.5273,13.14,G05003
278829112,336.3306,-36.4906,11.18,G05003
393943031,344.1082,-36.014,10.61,G05003
62762261,336.5025,-31.5367,10.27,G05003
63280198,337.1763,-33.7706,7.34,G05003
70442570,339.7145,-33.0812,5.66,G05003
206462116,330.8663,-21.7017,9.56,G05003
206508611,332.6151,-20.0879,12.53,G05107;G05003;G05152;20SECONDTARGET
206537129,332.9161,-23.3167,11.27,G05003
206537272,332.8829,-22.788,10.84,G05003
206556127,333.661,-21.6969,8.82,G05003;G05121
209313886,337.561,-24.7046,8.8,G05003;G05131
25354620,328.3109,-22.9028,11.81,G05003
25375553,328.7678,-22.6126,9.78,G05095;G05003
270166263,330.0301,-27.7054,9.87,G05003
270219706,330.1885,-27.0112,10.26,G05003
301980639,329.6372,-21.6823,11.84,G05024;G05003
32200310,332.4458,-27.067,10.54,G05003
326356701,325.5969,-21.7627,8.34,G05003
441183795,333.8294,-24.9911,8.37,G05003
53842685,327.6462,-27.8098,8.88,G05003
53896096,328.2389,-24.7979,11.7,G05003
53993965,331.5014,-26.8843,11.11,G05003
54001270,331.541,-29.5484,10.61,G05003
69888530,338.4642,-23.8647,10.07,G05078;G05003
115105140,316.4953,-36.2596,7.35,G05071;G05003
1992266045,319.6993,-26.6164,9.53,G05003
204497617,326.799,-32.8964,11.8,G05003
211380233,321.0189,-30.6205,12.11,G05003;G05152
211412634,321.9168,-31.7955,7.48,G05003
29478974,314.0817,-26.5888,10.62,G05003
300903537,321.5468,-28.8808,12.3,G05024;G05003
441105436,323.83,-27.3804,11.68,G05003
89428764,323.0388,-34.7147,9.9,G05003
92349924,313.6594,-32.1232,10.82,G05024;G05003
92350408,313.6511,-33.1533,11.03,G05003
92352621,313.7884,-34.1358,10.01,G05003
92594505,315.4694,-33.485,8.04,G05003
92628706,315.7432,-32.5881,7.8,G05003
232063593,339.7163,-60.6525,9.38,G05003
234284556,335.6662,-63.0578,11.89,G05143;G05106;G05003
234290005,336.3633,-60.9398,11.94,G05003
235000060,351.0649,-62.3694,9.47,G05003
235009317,352.646,-61.9744,11.82,G05024;G05003
237332597,346.8292,-60.8763,8.1,G05003
260756218,347.2697,-67.6433,12.69,G05024;G05003
265591866,331.9795,-59.8749,10.84,G05003
277649549,329.0413,-60.2295,7.52,G05155;G05106;G05003;20SECONDTARGET
277683130,328.9259,-61.6733,9.57,G05003
327668243,329.4379,-67.4009,10.18,G05003
394585218,341.0252,-65.7653,10.3,G05003
394596952,348.7565,-63.5738,8.89,G05106;G05003
403153647,336.8381,-58.0006,6.78,G05003
155989956,7.4061,-53.5362,9.75,G05003
201176965,357.9242,-53.0001,11.14,G05003
201233610,359.5166,-49.3008,12.95,G05003
201234926,359.8738,-53.61,11.52,G05003
201256771,1.8189,-58.4574,11.38,G05003
