TICID,RA,Dec,Tmag,Keywords
121629113,225.8256,-36.9268,7.18,G011198;G011048;G011250
158812658,218.1017,-37.8177,8.01,G011198;G011250
334644751,225.4717,-47.0079,7.04,G011025;G011198;G011250
455350410,223.0733,-43.8191,7.8,G011025;G011198
21165290,186.9497,-50.3359,7.88,G011198
267399515,175.8757,-58.005,7.37,G011183;G011025;G011198
272587341,187.8983,-59.208,8.56,G011198;G011250
383006458,216.1885,-63.7073,6.7,G011025;G011198;G011250
448890959,214.2646,-66.3172,6.72,G011198;G011048;G011250
208844024,209.3194,-56.0405,7.02,G011183;G011198;G011250
333459486,216.8847,-51.9329,7.21,G011025;G011198;G011250
451366293,221.285,-49.9184,7.48,G011025;G011198
326538408,188.3726,-68.7575,6.32,G011025;G011198;G011129
280859200,173.3005,-67.0546,7.0,G011025;G011198;G011250
287717402,126.2521,-74.912,6.55,G011198;G011048;G011250
