TICID,RA,Dec,Tmag,Keywords
107548305,212.8174,-30.8844,12.6,G011177
349367583,220.5364,-22.6693,12.76,G011177
60793020,211.3875,-27.0262,15.11,G011177
396004353,210.4807,-75.2261,13.03,G011177;G011281
355002205,129.7634,-65.5772,14.44,G011177;G011281
141628019,90.1482,-77.7365,14.02,G011177
177252896,101.6837,-72.177,13.8,G011177;G011281
177308090,103.3363,-72.6389,14.4,G011177;G011281
177385479,104.4022,-73.4132,11.0,G011177;G011281
33767134,62.5338,-74.9245,14.46,G011177
33834484,63.8381,-72.8615,13.67,G011177;G011281
177236998,105.3927,-67.2946,13.45,G011177;G011281
382518318,117.5437,-64.7716,18.16,G011177;G_TMAG_13.700
149598862,86.9971,-64.3843,11.59,G011268;G011177
350583903,87.1889,-58.29,13.38,G011177;G011281
293165262,66.6217,-59.1027,14.62,G011177;G011281
