TICID,RA,Dec,Tmag,Keywords
421191260,182.1721,-29.6631,9.77,G03216
102169275,195.2548,-37.978,11.69,G03216
102305337,196.0349,-37.0047,10.02,G03188;G03216
124095230,196.2743,-31.4368,11.5,G03216
30287190,207.6026,-31.2313,11.22,G03216
83113607,188.3208,-20.8428,11.33,G03216
178723395,166.1452,-43.2403,11.15,G03216
163042814,190.9161,-50.3522,10.93,G03216
72229825,186.7532,-43.6753,12.26,G03216
135050395,184.8368,-39.857,9.58,G03272;G03216
165493409,180.4451,-36.4469,10.38,G03216
181159386,174.3028,-38.3072,11.17,G03216
454013359,175.3004,-37.7916,8.99,G03216
61635991,176.7101,-42.6165,9.8,G03216
167526485,100.5139,-60.6703,9.82,G03216
167554898,101.3156,-61.0913,9.68,G03216;G03251
167812449,104.7825,-61.8398,11.24,G03216;G03251
260128333,92.1331,-59.5409,11.49,G03278;G03216;G03068;20SECONDTARGET
350480660,85.9645,-57.1634,11.31,G03216
382188882,81.3531,-55.0199,10.66,G03216
