TICID,RA,Dec,Tmag,Keywords
333670665,182.0215,-50.6613,4.64,G03156;G03223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
290682018,173.9666,-61.661,10.68,G03223
290796936,173.9035,-63.2635,10.94,G03223
466675723,166.5241,-59.9499,6.83,G03059;G03223
390668263,160.6506,-59.9906,10.85,G03223
458855968,161.137,-59.6738,10.62,G03223
279511712,105.8128,-59.178,5.8,G03059;G03223
279573219,106.0764,-56.7497,5.2,G03223
358467049,119.1927,-60.8161,8.74,G03059;G03223
358467700,119.0944,-61.2839,9.3,G03223
372913684,119.5121,-60.6147,7.64,G03059;G03223
410451752,119.8644,-60.7964,9.57,G03223
32035258,56.3493,-71.6579,6.37,G03223
