TICID,RA,Dec,Tmag,Keywords
269217040,284.5484,-47.0033,10.28,G05015;G05098;G05069;20SECONDTARGET
100566492,309.5113,-48.4621,11.12,G05015;G05098;20SECONDTARGET
389352124,311.0428,-39.2256,9.05,G05015;G05098;G05069;20SECONDTARGET
254113311,286.376,-41.4377,10.14,G05015;G05098;G05002;20SECONDTARGET
31858843,289.4792,-32.8602,10.43,G05015;G05098;G05069;20SECONDTARGET
231670397,319.9497,-58.149,9.86,G05015;G05098;G05069;20SECONDTARGET
360742636,294.6337,-55.3304,11.25,G05015;G05098;G05069;20SECONDTARGET
238176110,357.8471,-70.1529,11.04,G05015;G05098;G05069;20SECONDTARGET
267263253,7.3289,-76.304,9.22,G05015;G05144;G05098;G05069;20SECONDTARGET
38846515,68.9599,-64.027,10.32,G05095;G05015;G05098;G05069;G05003;20SECONDTARGET
271893367,112.9653,-73.606,10.9,G05015;G05098;G05069;G05003;20SECONDTARGET
