TICID,RA,Dec,Tmag,Keywords
161888379,241.5495,-43.3193,10.44,G03169
15644915,263.6485,-46.56,11.26,G03169
337440887,270.7678,-52.7226,11.64,G03169
381559060,269.7945,-49.4335,10.5,G03169
85771680,271.4032,-43.8328,11.64,G03169
16285096,253.6656,-29.1642,12.01,G03169
347458370,256.0159,-38.7605,11.78,G03169
258812822,222.2077,-71.3283,11.41,G03169
360618578,240.884,-70.8903,11.29,G03169
362168897,245.2145,-71.6711,11.76,G03169
454859654,227.6172,-63.9063,12.01,G03169
294832702,267.9376,-69.3348,11.93,G03169
301158182,255.1944,-66.6639,10.93,G03169
373013371,263.9219,-76.2211,11.34,G03169
303655736,257.5347,-60.6621,11.53,G03169
303702893,272.5992,-63.3331,12.06,G03169
304844648,260.8025,-63.8966,11.51,G03169
306647595,265.6689,-64.6144,12.07,G03169
337274166,269.0512,-57.1623,11.59,G03169
365837055,275.3351,-61.0099,10.99,G03169
207318741,243.0256,-59.7137,11.4,G03169
324935946,248.6287,-63.1336,9.16,G03169
291451813,248.1031,-83.9036,9.2,G03169
404378743,328.3972,-82.779,11.23,G03169
360474354,188.9811,-72.8834,11.96,G03169
395181648,205.1413,-73.5622,10.14,G03169
396537777,213.5385,-76.7,11.36,G03169
403228093,228.5245,-76.4226,11.82,G03169
406728249,223.022,-79.6795,11.94,G03169
418213759,195.5882,-79.7573,11.74,G03169
394239801,149.6535,-83.1951,12.02,G03169
30531417,74.8072,-69.595,11.12,G03204;G03252;G03169
33877343,65.9644,-76.9119,12.49,G03169
389869955,87.8409,-68.2122,11.76,G03169
302041425,132.1362,-71.6541,11.73,G03169
307852136,128.5501,-68.6004,11.31,G03169
41233728,91.9404,-66.9774,11.46,G03169
150166721,93.5047,-61.473,9.07,G03169
167754658,104.06,-60.9458,13.56,G03169
294271676,108.3597,-57.6738,11.72,G03169
149060456,80.3394,-62.3568,11.88,G03169
149346418,83.4063,-62.4898,3.26,G03156;G03061;G03169;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
