TICID,RA,Dec,Tmag,Keywords
12267138,247.0718,-48.2947,11.93,G03095
1456691,246.1093,-51.535,9.86,G03095
21522516,248.1664,-49.7038,10.98,G03095
21931623,248.4683,-48.1113,6.45,G03095;G03223
225828270,247.2657,-47.7741,10.42,G03095
232106785,250.0219,-45.6869,11.8,G03095
234431729,250.8182,-46.0118,9.82,G03095
237062776,251.7496,-45.9238,11.44,G03095
24555925,248.5961,-49.7698,6.34,G03095
246081184,252.4071,-45.5998,11.11,G03095
246962305,253.4989,-42.362,4.38,G03156;G03095;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
247347473,253.7769,-44.9893,7.47,G03095
25888499,248.6904,-49.3956,6.87,G03095
337802356,253.0802,-41.8545,6.09,G03095
339568270,253.5821,-41.8199,6.59,G03095
340411624,253.7438,-41.1509,4.43,G03156;G03095;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
125545415,256.7246,-42.611,7.98,G03095
217148592,259.8746,-45.64,6.66,G03095
101077204,263.2794,-33.6398,8.79,G03095
104801634,264.3073,-33.4656,9.79,G03095
104808753,264.2234,-34.0436,9.67,G03095
153566009,259.5961,-34.4085,8.38,G03059;G03095
155501095,260.1323,-33.1636,9.43,G03095
158893899,261.2869,-34.1868,8.87,G03095
192821454,265.3976,-30.1108,8.91,G03095
193168979,259.7522,-38.8143,8.99,G03095
193174035,259.7203,-38.8344,9.66,G03095
193298662,265.4959,-33.5038,5.24,G03095
193309782,265.5407,-32.5569,10.71,G03095
225032418,257.8404,-39.8895,11.08,G03095
265405113,270.4298,-32.7153,8.32,G03095
456190186,231.0471,-62.6771,8.66,G03095
343261104,240.9555,-62.6934,9.8,G03095
414264860,232.4362,-58.5809,8.36,G03095
42618788,228.7404,-59.8417,10.19,G03095
42743547,228.8859,-59.0419,10.29,G03095
46817697,230.8192,-57.7389,11.38,G03095
75708475,237.1753,-55.1284,11.43,G03095
140831368,75.6184,-72.1509,11.88,G03095
179203855,79.4433,-69.8492,9.71,G03095
179204591,79.3869,-69.7521,11.89,G03095
179206253,79.5077,-69.5605,10.11,G03095
179208856,79.4993,-69.2707,10.19,G03095
179210681,79.3639,-69.0483,11.99,G03095
179304683,79.5801,-69.1946,9.37,G03095
179304909,79.6257,-69.2206,9.78,G03095
179305185,79.5599,-69.2503,7.42,G03095
179308939,79.8182,-69.6556,10.06,G03095
179309196,79.7702,-69.6849,10.74,G03059;G03095
179309868,79.6611,-69.763,10.93,G03095
179376451,79.9659,-69.8857,11.96,G03059;G03095
179435530,79.8771,-68.686,11.05,G03095
179437523,80.0091,-68.0634,11.07,G03095
179445102,80.2652,-68.0483,11.19,G03095
179576115,80.4458,-71.3289,9.99,G03095
179583146,80.6904,-69.8477,11.13,G03095
179586885,80.4864,-69.4484,11.63,G03059;G03095
179636847,80.6154,-68.1477,11.37,G03095
179637167,80.7491,-68.0296,11.1,G03095
179637509,80.4753,-67.9147,11.95,G03095
231743190,78.3167,-67.2964,11.64,G03095
231743198,78.0724,-67.2985,10.96,G03095
231743280,78.0712,-67.324,11.33,G03059;G03095
231798010,78.2854,-70.1396,11.65,G03095
276667896,83.1525,-70.8068,11.77,G03095
276787778,83.2546,-69.3748,11.56,G03095
276793048,83.2918,-67.7332,11.35,G03095
276793098,83.2941,-67.712,11.61,G03095
276793444,83.2424,-67.556,11.34,G03059;G03095
276793501,83.2831,-67.5332,11.63,G03095
276793626,83.3622,-67.4856,10.75,G03095
276864600,83.5769,-67.3038,11.15,G03059;G03095
276864697,83.7091,-67.3535,10.9,G03059;G03095
276865044,83.6668,-67.5027,11.29,G03095
276865125,83.4962,-67.5377,11.21,G03095
276869010,83.5416,-68.9868,10.3,G03095
276869095,83.601,-69.0086,11.03,G03095
276934352,83.5463,-69.4291,11.6,G03095
276936273,83.5802,-69.7529,11.81,G03095
276936320,83.6504,-69.7601,10.74,G03059;G03095
276936458,83.6286,-69.781,10.7,G03059;G03095
277021897,83.9234,-69.8541,10.52,G03095
277022505,83.765,-69.7506,9.65,G03059;G03095
277022637,83.7405,-69.7317,10.71,G03059;G03095
277024372,84.0188,-69.4023,10.36,G03059;G03095
277025094,83.8053,-69.2429,10.71,G03095
277025286,83.9962,-69.1975,11.32,G03095
277025859,84.0158,-69.025,10.77,G03059;G03095
277026019,83.9766,-68.9855,11.61,G03095
277026183,83.9103,-68.9469,11.24,G03059;G03095
277028154,83.8765,-68.2509,11.18,G03095
277099961,83.9617,-67.4415,11.86,G03095
277105522,84.1435,-67.6754,11.96,G03095
277108350,84.1349,-68.9005,10.18,G03095
277108449,84.042,-68.9281,10.13,G03095
277109064,84.0896,-69.1133,11.7,G03095
277171889,84.1795,-69.1482,11.05,G03095
277172038,84.0712,-69.1844,11.87,G03095
277172433,84.2368,-69.2718,11.92,G03059;G03095
277172664,84.2893,-69.3245,10.36,G03095
277172728,84.2883,-69.3387,10.54,G03095
277173642,84.1821,-69.4965,10.89,G03095
277173789,84.0684,-69.5242,10.96,G03095
277174595,84.105,-69.6921,11.09,G03095
277298575,84.3509,-69.4323,10.82,G03095
277298891,84.5053,-69.3706,10.19,G03059;G03095
277300045,84.54,-69.1059,9.79,G03095
277300141,84.4543,-69.0856,11.27,G03095
277300709,84.4548,-68.9171,9.26,G03095
279952371,82.0847,-67.4051,10.24,G03095
279956577,82.1307,-68.8988,10.66,G03095
279957111,81.9695,-68.9857,10.53,G03095
279957197,82.0916,-68.9967,11.13,G03095
279957325,81.9634,-69.0154,10.54,G03095
279957416,81.9734,-69.0329,10.83,G03095
279957640,82.0741,-69.0718,11.14,G03095
279958567,82.1164,-69.2159,9.92,G03095
287400952,82.5052,-67.2436,11.97,G03095
287400996,82.5296,-67.262,11.48,G03059;G03095
287403631,82.3543,-68.467,11.38,G03059;G03095
294868316,71.6085,-69.8385,11.22,G03095
29984014,72.7328,-69.4313,10.46,G03095
30031510,72.9922,-69.4261,9.19,G03059;G03095
30032006,73.2668,-69.6246,11.81,G03095
30035351,73.0472,-71.8095,11.02,G03095
30113318,73.6839,-67.2474,11.74,G03059;G03095
30189775,73.6535,-69.3395,9.49,G03095
30266478,73.8853,-69.9625,9.59,G03095
30267198,74.1667,-69.699,11.12,G03095
30317214,74.3504,-68.3992,11.77,G03095
30317301,74.2836,-68.4201,10.1,G03059;G03095
30322273,74.206,-69.8088,10.78,G03095
30526897,75.0315,-68.45,11.2,G03095
30527145,74.9315,-68.523,10.82,G03095
30722560,75.3844,-68.1786,11.63,G03095
30759304,75.4383,-70.5978,11.61,G03095
30760646,75.5308,-71.337,8.28,G03095
30848631,75.8068,-68.5598,11.79,G03095
30931288,76.1116,-67.2952,10.96,G03095
31013470,76.5369,-71.2573,11.99,G03095
31015738,76.3364,-70.7419,11.37,G03095
31017334,76.4922,-70.5349,10.26,G03095
31106686,76.4813,-67.8864,8.95,G03095
31181424,76.6145,-68.5112,11.65,G03059;G03095
31183609,76.8166,-68.8835,11.44,G03095
373521839,80.968,-69.6908,11.15,G03095
373522149,80.8479,-69.6566,11.28,G03095
373606593,81.1352,-68.4985,11.83,G03095
373679564,81.1849,-69.6301,10.74,G03095
373765872,81.5493,-71.5613,11.68,G03059;G03095
373840004,81.6261,-68.841,10.85,G03095
373843857,81.5165,-67.4992,10.33,G03095
373917816,81.6889,-68.8313,8.31,G03095
389363675,85.5641,-69.2224,11.07,G03059;G03095
389364321,85.5482,-69.0276,10.01,G03095
389365864,85.5389,-68.4587,11.37,G03095
389368279,85.6216,-67.3283,10.47,G03095
389509682,86.1293,-69.3376,11.03,G03095
389564663,86.2108,-67.4946,11.03,G03095
389565293,86.2526,-67.1762,9.67,G03095
389749856,87.2619,-70.0417,10.56,G03059;G03095
