TICID,RA,Dec,Tmag,Keywords
380794470,303.7345,31.2217,8.67,G04123;G04030;20SECONDTARGET
209945493,298.2375,17.815,8.07,G04123;G04030;20SECONDTARGET
267813367,293.2879,59.3962,7.81,G04123;G04030;20SECONDTARGET
21162252,275.9502,53.3008,6.24,G04123;G04030
268380299,298.8002,46.6653,7.32,G04171;G04123;G04030
310922962,172.0479,55.6681,7.53,G04171;G04123;G04030;G04106;20SECONDTARGET
380794470,303.7345,31.2217,8.67,G04123;G04030;20SECONDTARGET
209945493,298.2375,17.815,8.07,G04123;G04030;20SECONDTARGET
267813367,293.2879,59.3962,7.81,G04123;G04030;20SECONDTARGET
21162252,275.9502,53.3008,6.24,G04123;G04030
268380299,298.8002,46.6653,7.32,G04171;G04123;G04030
310922962,172.0479,55.6681,7.53,G04171;G04123;G04030;G04106;20SECONDTARGET
