TICID,RA,Dec,Tmag,Keywords
354619337,317.5515,10.7389,8.09,G04096;G04226;G04098;G04242
375942197,313.6873,9.1791,11.54,G04096;G04226;G04098;G04242
459730973,315.5319,7.0563,11.07,G04096;G04226;G04098;G04242
439842788,334.7969,-1.8345,11.48,G04096;G04226;G04098;G04242
236445129,314.2685,31.661,11.44,G04096;G04226;G04171;G04098;G04242;G04039
203189770,304.8,32.581,10.42,G04096;G04226;G04123;G04098;G04242;G04106;G04039
99224131,305.4413,26.6927,9.93,G04096;G04226;G04098;G04242
305243225,306.1239,16.7621,11.73,G04226;G04096;G04098;G04242
377873569,294.3566,38.9473,11.04,G04226;G04096
58559140,296.7432,34.4187,7.25,G04096;G04226;G04098
16740101,307.8599,39.939,7.58,G04096;G04226;G04171;G04101;G04098;G04039
375506058,316.2037,55.5881,7.8,G04096;G04171;G04123;G04242;G04039
158324245,286.9714,46.8682,10.23,G04039;G04059;G04096;G04101;G04171;G04226;G04234;G04242
158561566,287.7088,47.3331,11.64,G04226;G04096;G04171;G04098;G04039
284475976,291.1624,55.473,11.15,G04096;G04226;G04101;G04098;G04242;G04039
352011875,285.6729,44.1168,11.8,G04096;G04226
399860444,286.8085,49.3164,10.85,G04096;G04226;G04101;G04098;G04242;G04039
424865156,292.2471,47.9696,10.03,G04096;G04226;G04101;G04098;G04242;G04039
383675945,279.221,61.701,7.96,G04096;G04226;G04098;G04191
236887394,303.3819,65.1624,11.85,G04226;G04096;G04101;G04098;G04234;G04242;G04039
272783172,238.4024,68.7199,6.27,G04096;G04226;G04098;G04103
