TICID,RA,Dec,Tmag,Keywords
281446108,298.04,7.4605,6.58,G04104;20SECONDTARGET
318384880,300.0343,7.7606,6.77,G04104;20SECONDTARGET
419594849,308.9278,3.3025,6.92,G04104;20SECONDTARGET
212714426,307.2085,-1.7348,6.3,G04104;G04191;20SECONDTARGET
373071009,293.3563,21.839,6.22,G04104;20SECONDTARGET
110541820,291.3561,24.9088,5.69,G04104;20SECONDTARGET
348503219,282.0685,23.5147,5.71,G04104;20SECONDTARGET
355720666,285.86,17.067,7.04,G04104;20SECONDTARGET
401808730,289.688,16.4883,6.51,G04104;20SECONDTARGET
275240386,301.0234,17.0676,5.24,G04104;G04211;G04191;20SECONDTARGET
456398764,305.7187,14.5511,5.68,G04104;20SECONDTARGET
120495825,285.4147,41.4903,6.67,G04059;G04104;G04191;20SECONDTARGET
164886225,285.2089,42.2516,6.31,G04104;G04191;20SECONDTARGET
20601206,284.258,32.9005,4.75,G04104;20SECONDTARGET
289456142,278.3105,40.1599,6.71,G04104;20SECONDTARGET
289529699,278.8104,41.5821,6.69,G04104;20SECONDTARGET
42812945,287.2633,34.6011,7.4,G04104;G04098;20SECONDTARGET
68266718,280.0878,33.6841,6.82,G04104;20SECONDTARGET
169463989,297.3265,41.5814,7.05,G04104;20SECONDTARGET
170257220,298.2189,41.0809,7.17,G04104;20SECONDTARGET
274764311,301.2928,38.4792,5.57,G04104;G04191;20SECONDTARGET
394547839,290.8923,33.223,5.65,G04104;G04240;G04191;20SECONDTARGET
26884478,293.5828,51.2354,5.26,G04104;20SECONDTARGET
27533327,295.4652,50.5165,5.63,G04176;G04059;G04104;G04180;G04098;20SECONDTARGET
27533341,295.4525,50.5241,5.39,G04104;G04176;G04059;G04180;20SECONDTARGET
275633056,293.9817,56.9826,6.15,G04104;20SECONDTARGET
294603115,302.1794,50.5868,6.88,G04104;G04191;20SECONDTARGET
164464417,283.3714,44.1295,7.36,G04104;20SECONDTARGET
366119793,273.8335,50.971,7.12,G04104;G04191;20SECONDTARGET
416117806,273.8846,45.2086,5.71,G04104;G04191;20SECONDTARGET
188768068,261.3493,52.7904,5.9,G04104;G04098;G04191;G04242;G04039;20SECONDTARGET
198356533,256.1388,56.8425,8.69,G04104;G04242;G04191;G04039;20SECONDTARGET
198364155,256.9622,56.1715,7.44,G04104;20SECONDTARGET
198384408,257.785,56.6588,6.32,G04104;G04191;G04242;G04039;20SECONDTARGET
219762237,262.4352,63.8515,7.13,G04104;G04191;20SECONDTARGET
219777482,263.7516,61.8716,4.6,G04104;20SECONDTARGET
219778329,263.8521,64.38,8.15,G04104;G04023;G04051;G04191;G04242;G04039;G04103;20SECONDTARGET
233046463,268.4021,61.044,7.35,G04104;G04240;20SECONDTARGET
353896872,271.9027,58.9765,7.91,G04104;G04191;20SECONDTARGET
229738635,279.0988,66.9129,7.0,G04104;G04191;20SECONDTARGET
287197149,292.7771,58.5835,5.8,G04104;G04191;20SECONDTARGET
352300400,297.0646,59.4236,6.1,G04104;G04191;20SECONDTARGET
1551711135,275.2718,72.7313,2.96,G04104;20SECONDTARGET
229612173,277.7643,73.0845,7.67,G04104;G04191;20SECONDTARGET
441801208,265.2754,72.4222,6.95,G04104;G04142;G04191;20SECONDTARGET
441804565,265.4928,72.1552,5.29,G04104;G04098;20SECONDTARGET
441811910,266.9102,73.1323,7.2,G04104;G04191;20SECONDTARGET
219857012,257.329,71.8768,8.29,G04104;G04051;G04191;G04242;G04039;20SECONDTARGET
219861041,258.1248,69.3035,7.8,G04104;20SECONDTARGET
230070765,243.3244,66.614,7.59,G04104;20SECONDTARGET
230072155,243.7093,70.9279,7.19,G04104;G04191;20SECONDTARGET
230077650,244.8879,70.3687,7.01,G04104;G04191;20SECONDTARGET
230085290,246.3722,71.3844,6.52,G04104;G04214;G04191;20SECONDTARGET
230136419,252.8981,67.6551,7.68,G04104;20SECONDTARGET
272680526,234.6709,68.8225,6.98,G04104;20SECONDTARGET
272749536,236.7038,70.374,7.26,G04104;G04214;20SECONDTARGET
289622310,254.0106,65.1351,4.41,G04104;20SECONDTARGET
356056062,254.3018,71.4638,7.58,G04104;G04191;20SECONDTARGET
