TICID,RA,Dec,Tmag,Keywords
120043088,283.8613,41.218,14.67,G04138
120043371,283.9501,40.9608,15.59,G04138
120043827,283.9331,40.5912,13.87,G04138
120043863,283.8541,40.5663,15.64,G04138
120043894,283.889,40.5386,14.86,G04138
120043949,283.8609,40.4903,14.82,G04138
120044122,283.9761,40.338,14.1,G04138
120044448,283.9685,40.0811,13.46,G04138
120044634,283.8917,39.9432,14.61,G04138
120044687,283.8665,39.8982,14.4,G04242;G04138
120103100,283.9897,39.632,14.83,G04138
120103287,284.0395,39.7552,14.2,G04138
120103356,284.1029,39.8058,13.82,G04138
120104241,283.9927,40.5192,14.11,G04138
120104263,284.0965,40.5298,14.23,G04138
120104451,284.0216,40.7183,14.67,G04138
120104528,284.0355,40.7792,15.18,G04138
120104960,284.0496,41.1394,13.94,G04138
120106078,284.2388,41.8184,13.74,G04242;G04138
120106130,284.2175,41.7621,13.71,G04138
120106520,284.1568,41.4593,14.68,G04138
120107098,284.2177,40.9897,13.82,G04138
120107117,284.1413,40.9809,15.76,G04138
120107519,284.1973,40.6405,12.31,G04242;G04138
120107533,284.1364,40.6313,14.31,G04138
120108198,284.2183,40.1185,15.31,G04138
120171976,284.2775,39.8593,15.48,G04138
120251038,284.3737,40.1026,14.8,G04138
120251175,284.2918,40.1995,14.85,G04138
120251215,284.351,40.2249,13.39,G04138
120251549,284.3416,40.4879,14.86,G04138
120251818,284.2961,40.7156,14.32,G04138
120251847,284.33,40.7368,13.93,G04138
120251852,284.3457,40.7394,15.35,G04138
120252038,284.3,40.8705,14.05,G04138
120252516,284.3962,41.2873,15.66,G04138
120252747,284.2869,41.4625,14.12,G04138
120252790,284.3727,41.4946,13.41,G04138
120253090,284.3725,41.7359,15.91,G04138
120253189,284.2809,41.8159,15.2,G04138
120253229,284.2919,41.8394,15.4,G04138
120253417,284.4834,41.9002,14.19,G04138
120253503,284.5534,41.8169,14.62,G04138
120253755,284.4733,41.623,15.33,G04138
120254174,284.5114,41.2962,14.66,G04138
120254207,284.4454,41.2665,14.79,G04138
120255848,284.543,39.9887,15.66,G04138
120257064,284.5,39.0827,13.96,G04138
120314783,284.6204,38.9694,14.51,G04138
120314847,284.7015,39.0126,14.97,G04138
120317163,284.6668,40.6618,15.18,G04138
120317720,284.6602,41.1089,12.37,G04138
120318242,284.6365,41.5167,14.19,G04138
