TICID,RA,Dec,Tmag,Keywords
136677373,296.9078,4.8993,16.0,G04046
1985915084,301.7199,4.2703,16.46,G04046
366686896,302.5997,7.5799,13.61,G04046
175679136,289.1591,0.1269,15.02,G04046
179520724,286.9265,0.0475,12.89,G04046;20SECONDTARGET
180163627,287.1346,5.2074,15.19,G04046
181319374,287.8169,0.5849,18.1,G04046
1901560948,290.7723,4.9555,16.96,G04046
224107299,292.7115,5.5161,10.17,G04046;20SECONDTARGET
374963778,291.6436,7.6038,15.26,G04046
161851229,289.7,-5.2361,14.65,G04046
242676223,293.9836,-8.8616,15.65,G04046
242812889,295.0475,-10.4238,15.35,G04208;G04137;G04009;G04046;20SECONDTARGET
3399307,289.9925,-7.182,14.6,G04208;G04046
47780469,297.1156,-13.2927,13.71,G04046;20SECONDTARGET
151755072,305.0422,-11.7822,17.16,G04046
1995438033,306.4062,-12.0044,16.68,G04046
212487788,305.7224,-2.7235,15.03,G04046
244079967,304.3911,-3.6642,14.5,G04208;G04046
248123849,309.9072,-4.4855,17.31,G04046
71260665,303.1952,-7.1849,16.47,G04046
102731925,299.5603,32.545,15.31,G04208;G04046
1862251608,297.003,27.1721,15.71,G04046
1949287863,300.7063,25.2363,20.79,G04046
288560873,301.4246,22.6663,15.22,G04208;G04009;G04046
378426751,295.4163,21.7661,14.15,G04046
69559020,294.6671,30.5079,12.62,G04171;G04009;G04046;20SECONDTARGET
86813476,298.6532,32.3653,13.86,G04009;G04046
89881422,301.548,33.7104,15.58,G04046
1713419350,286.3308,30.2568,15.92,G04208;G04171;G04046
1813882985,284.6749,22.6581,19.27,G04046
336666689,281.582,25.7732,12.38,G04046;20SECONDTARGET
358410720,283.1724,26.7587,15.39,G04009;G04046;G04234
358601798,283.3544,29.2271,15.63,G04046
104596061,284.1965,7.0152,16.21,G04046
208277988,288.5074,9.8871,17.09,G04046
209140669,288.7981,10.9458,17.18,G04046
315244886,288.4772,12.3009,14.04,G04046
1909750039,299.85,11.7083,18.3,G04046
1943407706,305.8778,20.7677,13.71,G04046;20SECONDTARGET
288838566,305.0612,21.1029,11.06,G04074;G04046;20SECONDTARGET
305247484,306.2372,17.2983,13.78,G04046;20SECONDTARGET
342021932,295.4878,16.7443,11.25,G04046;20SECONDTARGET
402762666,305.3054,21.5718,9.94,G04046;20SECONDTARGET
514621472,300.8271,17.0476,17.85,G04009;G04046
74342209,295.3541,15.3817,16.88,G04137;G04046
87654721,303.2668,15.5962,14.81,G04046
120638283,285.9099,38.5373,15.09,G04046
121107327,287.0711,39.6768,16.35,G04165;G04137;G04046;20SECONDTARGET
1687255673,277.8335,30.3288,17.94,G04046
1715579398,281.1111,37.9978,17.69,G04009;G04046
289239564,277.5368,37.6116,17.19,G04137;G04046;G04177
289532915,278.8034,38.3345,16.85,G04009;G04046
316827934,275.2998,38.7953,16.61,G04046
