TICID,RA,Dec,Tmag,Keywords
6663331,284.3997,-49.1385,13.22,G011112;G011183
87989721,273.499,-42.5758,8.47,G011183;G011025
7088246,286.3668,-50.0674,13.23,G011112;G011183;G011132
112243062,290.7214,-32.9213,7.23,G011183;G011048;G011250
300081980,297.3916,-37.7811,6.68,G011183;G011198;G011048;G011250
31858844,289.4787,-32.8611,11.39,G011183
408229533,271.4895,-29.9172,8.67,G011183;G011132;G011250
53134037,276.9562,-29.8168,5.45,G011155;G011183;G011025;G011132;G011048;G011250;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
382073690,285.2746,-66.1947,7.9,G011183;G011250
467966544,285.0034,-69.9453,7.33,G011183;G011198;G011048;G011250
466222634,302.8779,-64.6202,8.19,G011183;G011132;G011048;G011250
351534793,309.4633,-60.6348,6.91,G011183;G011198;G011132;G011048;G011250
360742636,294.6337,-55.3303,11.21,G011112;G011183;G011132
201604954,285.0965,-54.8934,11.91,G011112;G011183
380589029,268.8907,-61.7474,12.21,G011112;G011183;G011132
317057430,336.8809,-77.7184,7.25,G011183;G011250
327303574,310.437,-75.3517,5.92,G011183;G011048;G011250
290493086,242.5441,-84.2317,7.0,G011183;G011132;G011048;G011250
407090552,233.9149,-80.2043,7.91,G011183;G011025
261136679,84.3014,-80.4635,5.1,G011183;G011132;G011048;G011250
237933846,58.9578,-65.1863,7.25,G011183;G011132;G011250
25155310,63.3749,-69.2265,10.55,G011112;G011183
38846515,68.9599,-64.027,10.31,G011112;G011183;G011132
272546396,121.3471,-74.41,8.51,G011183;G011132;G011250
278380701,114.8406,-78.2792,8.39,G011183
382625142,118.4207,-63.6465,7.33,G011183;G011250
149603524,87.1398,-63.9883,9.72,G011112;G011183;G011132
220408612,70.4773,-58.0208,7.74,G011183;G011132;G011250
374859347,88.517,-60.0238,6.27,G011299;G011183;G011025;G011129
