TICID,RA,Dec,Tmag,Keywords
7088246,286.3668,-50.0674,13.23,G011112;G011183;G011132
31858843,289.4792,-32.8602,10.39,G011112;G011132
408229533,271.4895,-29.9172,8.67,G011183;G011132;G011250
53134037,276.9562,-29.8168,5.45,G011155;G011183;G011025;G011132;G011048;G011250;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
466222634,302.8779,-64.6202,8.19,G011183;G011132;G011048;G011250
351534793,309.4633,-60.6348,6.91,G011183;G011198;G011132;G011048;G011250
360742636,294.6337,-55.3303,11.21,G011112;G011183;G011132
120247528,280.1841,-58.4594,11.53,G011112;G011132
380589029,268.8907,-61.7474,12.21,G011112;G011183;G011132
290493086,242.5441,-84.2317,7.0,G011183;G011132;G011048;G011250
261136679,84.3014,-80.4635,5.1,G011183;G011132;G011048;G011250
237933846,58.9578,-65.1863,7.25,G011183;G011132;G011250
38846515,68.9599,-64.027,10.31,G011112;G011183;G011132
272546396,121.3471,-74.41,8.51,G011183;G011132;G011250
149603524,87.1398,-63.9883,9.72,G011112;G011183;G011132
220408612,70.4773,-58.0208,7.74,G011183;G011132;G011250
