TICID,RA,Dec,Tmag,Keywords
9464138,258.2341,33.5219,13.16,G022071;G022141;G022116;G022254
76191504,273.5854,41.8561,15.03,G022071;G022116;G022141;G022254
101675240,259.6541,41.2642,14.1,G022141;G022071;G022254
140934621,78.4024,77.4785,15.0,G022071;G022141;G022254
142047616,76.7012,83.3231,14.93,G022071;G022254
158318859,286.8179,44.0188,13.42,G022071;G022254
160425283,235.9023,75.2615,14.71,G022254
164654501,284.0336,45.6278,14.94,G022141;G022071;G022254;G022204
229670886,251.9835,77.0419,16.71,G022254
233124538,273.6243,61.3928,15.14,G022071;G022141;G022254
279923419,38.9931,80.4957,13.84,G022141;G022071;G022254;G022208
