TICID,RA,Dec,Tmag,Keywords
460396820,227.2155,2.3433,11.01,G04096;G04226;G04098;G04242
461239485,222.7673,5.9474,11.41,G04226;G04096;G04098;G04242;G04191
236312126,240.5492,28.1697,10.55,G04096;G04226;G04098;G04242;G04039;G04191
138294130,229.9912,36.2295,10.65,G04096;G04226;G04098;G04242;G04039
311133118,222.21,22.1526,10.53,G04226;G04096;G04098;G04242
39903405,245.1514,41.0479,8.28,G04226;G04096;G04098;G04242;G04039
321668398,264.263,53.0213,11.54,G04226;G04096;G04098;G04242;G04039
162689341,246.692,51.0412,12.42,G04096;G04226;G04098;G04242;G04039
272783172,238.4024,68.7199,6.27,G04096;G04226;G04098;G04103
236887394,303.3819,65.1624,11.85,G04226;G04096;G04101;G04098;G04234;G04242;G04039
