TICID,RA,Dec,Tmag,Keywords
423454257,168.699,-23.1069,7.78,G011198;G011129
55099399,162.0557,-11.3443,11.32,G011153;G011129;G011266
62939196,167.5119,-2.7934,11.62,G011129
24972344,142.6166,-32.1018,7.31,G011025;G011198;G011129
107012050,162.061,-39.9351,11.29,G011153;G011129;G_PROPER_MOTION_-1158_-1000
73010588,153.2545,-39.1036,10.13,G011129
272349442,154.3621,-53.9074,10.64,G011175;G011153;G011129;G011266
447283466,157.0984,-51.7054,7.83,G011129
190650849,133.4799,-41.6266,11.72,G011180;G011129;G011257
285833485,130.5294,-42.9299,7.21,G011129
309290163,124.375,-61.9211,13.83,G011129;G_PROPER_MOTION_-337_1094
386569405,139.5362,-57.7664,8.19,G011129
142052876,97.6941,-76.7173,10.89,G011153;G011231;G011180;G011129
142086812,98.4238,-75.6284,8.16,G011129
142086813,98.4378,-75.6235,8.94,G011129
176935123,100.6225,-67.1244,12.56,G011231;G011180;G011129
306574570,119.3856,-71.2483,9.88,G011129
167894019,105.716,-61.0434,12.58,G011153;G011129
260708537,98.4541,-58.5242,9.34,G011180;G011129
278779899,99.9031,-55.6096,8.08,G011180;G011129
349155285,108.2765,-63.3419,7.85,G011129
375058105,99.9582,-61.4779,8.37,G011175;G011180;G011129;G011176
149248196,82.1875,-65.4479,6.05,G011175;G011129;G011048
149423103,84.4173,-61.9095,11.81,G011180;G011129
220429097,72.9039,-58.3181,13.38,G011153;G011180;G011129
381949148,76.4471,-57.5532,7.36,G011180;G011129
141025090,79.0007,-72.2325,9.6,G011180;G011129
294750180,71.0441,-70.3239,9.02,G011129;G011266
