TICID,RA,Dec,Tmag,Keywords
333822981,182.2591,-51.3448,10.22,G011280;G011148
411416726,183.1487,-55.341,9.57,G011280;G011148
57528302,173.0757,-30.3313,11.5,G011175;G011280;G011148;G011266
57830249,174.8904,-30.667,11.88,G011175;G011148;G011266
319126541,173.5388,-64.0055,11.08,G011148
363358877,147.3645,-60.9613,11.02,G011148
444396552,147.3609,-56.2416,11.05,G011148
462916992,152.5651,-59.0869,13.48,G011148
463485482,153.9743,-55.2235,13.54,G011148
469248353,148.6496,-58.3234,11.52,G011148
308749877,122.0924,-64.7326,14.77,G011148
309935313,126.9843,-64.4398,13.98,G011148
356209404,133.7114,-63.7026,8.62,G011148
401520955,135.7037,-53.6289,13.62,G011148
279252161,104.2009,-58.4198,14.4,G011148
348844417,105.7682,-60.7151,10.17,G011148
