TICID,RA,Dec,Tmag,Keywords
153883237,340.7467,46.6911,14.71,G022109;G022148
154062158,341.5461,47.6503,12.63,G022198
154559272,343.384,47.6999,16.58,G022141
197484448,335.5568,51.9246,11.54,G022198
197552910,336.0451,48.4548,13.34,G022148;G022109
197553937,336.012,48.887,13.07,G022198
197556869,335.954,49.9754,10.21,G022062
197583074,335.89,52.228,3.52,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
197700988,336.785,50.1233,11.97,G022198
197755658,337.0072,53.6833,11.32,G022062
197757000,337.2079,53.7711,10.42,G022062;G022208
197775739,337.2839,51.225,10.66,G022020
199508986,335.0978,46.4179,7.92,G022145
199510359,335.157,45.8539,8.71,G022161
199601238,335.2566,46.5366,4.67,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
199603090,335.2206,47.2817,13.45,G022198
199718023,335.7581,45.794,12.81,G022198
199742768,335.9043,45.992,8.45,G022161
199743604,335.9571,46.3739,12.52,G022198
200120841,337.3826,47.7069,2.62,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
200161707,337.621,45.3334,8.59,G022161
200162203,337.4788,45.5878,9.07,G022109;G022148
200163033,337.5513,46.0244,9.72,G022148;G022109
2014338992,337.6794,52.8596,16.78,G022077
2017614139,327.5003,54.1451,16.9,G022077
2042603222,351.4529,50.242,17.19,G022077
2043378507,344.5381,49.8007,16.77,G022077
2044075000,346.9088,49.3655,17.49,G022077
2046417955,340.2133,54.6308,15.05,G022141
2047010664,345.3147,54.6141,16.71,G022077
24467943,349.1773,53.2122,5.08,G022203;G022133;G022103;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
24708844,349.6797,50.0564,11.02,G022198
24929356,350.2872,50.3063,12.28,G022069
249693183,337.5243,49.7784,12.51,G022109;G022148
249694129,337.5269,49.3562,5.33,G022038
249695222,337.517,48.8593,11.03,G022252;G022198
249695573,337.5717,48.6864,11.96,G022198
249747565,339.3429,51.5446,4.39,G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
249750520,339.3219,50.3868,14.83,G022141
249781147,339.5854,52.3488,12.68,G022069
252494350,344.373,51.6629,8.2,G022161
252495436,344.2257,51.2057,12.74,G022198
252500679,344.2688,48.684,5.22,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
252504374,344.408,49.2336,13.06,G022198
252509260,344.4007,51.5198,13.28,G022198
252521858,344.7465,51.4203,8.01,G022161
252532398,344.9299,50.0172,11.79,G022198
252554485,345.0996,48.3027,9.65,G022062
252563627,345.2686,52.0871,12.88,G022109;G022148
252567873,345.1673,53.7751,14.17,G022198
252627215,346.3822,51.4223,15.72,G022077;G022028
252640208,346.5147,51.4457,11.72,G022198
252667143,346.7796,51.5715,13.99,G022198
252668569,346.7718,50.9586,10.06,G022062
252670277,346.7759,50.1924,6.47,G022169;G022172
252676979,346.9404,49.2965,5.26,G022133;G022103;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
252697436,347.1265,49.8014,11.51,G022198
252704177,347.3893,49.9764,12.19,G022238
252705849,347.3539,50.8131,12.9,G022198
252723633,347.4788,49.4825,13.02,G022198
252756054,348.1383,49.4067,4.25,G022133;G022040;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
278819009,333.0305,49.2597,8.06,G022161
278950133,333.0406,53.6988,9.26,G022062
298229589,346.1701,49.33,7.68,G022161
298229800,346.156,49.4566,14.4,G022141;G022071;G022254
298230873,346.0472,50.053,3.73,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
313555973,345.0212,56.9454,4.38,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
313572232,345.168,55.2111,7.81,G022103
313919070,345.3317,54.9962,13.21,G022198
314488393,346.1343,56.355,8.48,G022161
315266601,338.2097,48.1786,11.04,G022198
315301267,347.4978,55.114,15.14,G022028
315301271,347.495,55.1134,12.5,G022069
315365617,338.2512,53.7964,8.72,G022198
316660881,335.5892,55.3941,12.05,G022062
317271116,342.1803,55.126,8.51,G022172
317271533,342.1479,55.0199,10.39,G022232
324596129,330.1153,53.293,12.06,G022062
325053805,330.4609,52.8823,5.9,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
325193308,330.7301,50.0814,9.31,G022198
325772402,331.3076,53.5102,8.2,G022020
326109505,331.4419,53.8941,14.11,G022088
326113102,331.6693,53.1288,7.08,G022080
326243709,331.6941,51.095,10.61,G022141
326374705,331.8016,52.6356,8.6,G022062
326475100,331.8566,53.3074,5.69,G022020
328546890,331.9843,54.5184,9.57,G022020
329370662,332.5667,55.0412,13.39,G022198
329759640,332.9556,56.8401,4.76,G022103;G022069;G022133;G022032;G022171;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
329770815,332.9933,54.6416,12.02,G022062
329870173,333.2976,54.9333,15.75,G022141
330134511,333.5134,57.2517,12.94,G022198
330135088,333.5055,57.1203,9.14,G022062
330234754,333.4498,55.7391,10.78,G022062
330608569,333.7634,57.0439,3.93,G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
330615123,333.9212,55.617,15.48,G022071;G022141;G022254
330736514,333.9776,54.6733,6.75,G022038;G022238
330737270,334.0003,54.826,7.78,G022161
330839736,334.1112,57.2203,5.1,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
331066260,334.2548,56.1764,7.07,G022027
331069412,334.1835,55.4771,9.05,G022062
331075830,334.2772,54.2093,9.74,G022062
341674539,329.5366,53.7507,11.76,G022145
341679932,329.5942,52.5673,10.43,G022062
341879249,332.9354,49.9364,6.97,G022103
341882592,332.7925,50.8236,5.27,G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
341988924,332.863,53.7529,16.55,G022077;G022028
342624968,327.0672,54.3876,7.66,G022161
343127696,334.5258,55.9043,9.93,G022062
343549114,341.5699,56.8521,10.14,G022062
343553606,341.5028,57.7805,11.14,G022062
343658635,341.6104,58.7152,7.35,G022040
343661464,341.7254,58.0843,8.25,G022062
343667351,341.625,56.8255,10.23,G022062
343772836,341.6067,54.3675,13.38,G022198
343777672,341.9011,54.843,13.88,G022198
343874326,341.91,57.2756,13.07,G022198
343878395,341.9565,58.1471,9.78,G022062;G022172
343884623,341.8613,59.0261,13.45,G022238
362007383,341.1472,55.8567,8.12,G022161
362019468,341.1032,59.1679,8.35,G022103
365541567,327.6732,54.9432,8.61,G022161
367691816,343.9372,56.4768,9.96,G022062
367695363,343.8653,57.3752,8.58,G022161
370711339,328.9773,52.8829,7.93,G022161
371480725,342.873,57.0049,9.88,G022062;G022208
371587894,343.1487,56.71,6.89,G022103
371670020,343.1749,58.8065,7.82,G022122
371746945,344.3558,57.013,7.8,G022161
371817393,344.4617,54.9957,8.93,G022103
372004787,327.3448,54.519,8.36,G022161
388138373,339.5983,54.4373,16.36,G022028
388196465,326.1425,54.2194,11.06,G022062
388220845,339.6585,56.7955,2.75,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
388301196,339.8561,57.322,9.42,G022198;G022080
388649907,340.264,55.1182,13.59,G022198
388705796,340.4565,56.2761,12.06,G022062
388893728,340.5732,56.1415,14.36,G022198
389188453,343.7691,55.6809,8.66,G022103
389338717,344.1681,56.8129,17.07,G022217
389342447,344.0818,55.7219,9.42,G022103
389404627,344.1874,54.5355,11.05,G022232;G022121
395232198,335.2905,55.5511,9.41,G022062;G022172
414019028,336.6635,57.1226,10.9,G022084
414281010,336.7812,54.1816,10.44,G022062
414587194,336.9889,57.6933,7.15,G022076;G022080
415165528,337.2365,56.6032,9.03,G022062
416028609,339.2248,56.9058,8.36,G022062;G022020
416036999,339.2579,57.9573,14.47,G022028
416313819,339.4028,55.2615,11.43,G022198
420126478,337.8831,52.8661,8.5,G022161
420304740,340.0768,53.8458,5.12,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
421782795,334.69,56.1261,8.52,G022020
421925727,334.9182,56.204,6.32,G022040
422012928,335.1103,55.6842,8.31,G022161
422104683,335.7565,55.2329,7.48,G022020
422108142,335.7792,55.9632,4.37,G022020
