TICID,RA,Dec,Tmag,Keywords
12359015,0.46,-29.6289,12.88,G011230
12359032,0.4437,-29.7774,11.51,G011230
12359058,0.8509,-29.9397,13.54,G011230
12359060,0.8529,-29.9207,13.01,G011230
12359079,0.836,-29.823,10.76,G011230
12359081,0.8517,-29.8137,10.18,G011230
12359092,0.883,-29.718,9.76,G011230;G011154
12359144,0.8326,-29.4246,12.03,G011230
12377749,1.0036,-29.4462,11.82,G011230
12377770,1.024,-29.5511,13.74,G011230
12377785,0.9728,-29.6426,12.22,G011230
12377787,0.9753,-29.6531,12.99,G011230
12377812,1.0158,-29.8071,13.26,G011230
12377867,1.0782,-29.8257,10.09,G011230
12377872,1.0906,-29.7583,12.77,G011230
12377873,1.1691,-29.7503,13.22,G011230
12377884,1.1815,-29.6847,12.73,G011230
12377889,1.1777,-29.6595,13.85,G011230
12377900,1.1649,-29.5889,12.51,G011230
12377932,1.1485,-29.3383,13.95,G011230
12393723,1.2193,-29.1117,12.9,G011230
12393753,1.2542,-29.2691,12.07,G011230
12393800,1.3267,-29.5015,10.7,G011230
12393811,1.2444,-29.5632,10.98,G011230
12393831,1.2307,-29.6952,14.07,G011230
12393842,1.3233,-29.7826,12.52,G011230
12393868,1.4291,-29.9606,9.61,G011230
12393870,1.398,-29.9518,11.32,G011230;G011154
12393883,1.379,-29.8856,10.75,G011230
12393886,1.362,-29.8557,11.85,G011230
12393932,1.3503,-29.6065,13.93,G011230
12393936,1.3824,-29.5849,12.59,G011230
12393966,1.4108,-29.4601,11.09,G011230
12394011,1.4398,-29.2098,13.6,G011230
12394830,1.6821,-29.8083,13.88,G011230
12394898,1.7231,-29.3539,13.89,G011230
12394940,1.6675,-29.1071,14.28,G011230
12418191,1.8424,-29.6402,13.13,G011230
12418307,1.9213,-29.6466,13.2,G011230
313890831,0.2071,-29.3576,11.3,G011230
313890865,0.1643,-29.4518,12.75,G011230
313890927,0.2261,-29.6368,11.89,G011230
313890957,0.1725,-29.6974,12.98,G011230
313890983,0.152,-29.7639,13.75,G011230
313891046,0.3452,-29.8435,11.95,G011230
313891189,0.3084,-29.4217,11.68,G011230
313891225,0.353,-29.2955,14.08,G011230
313891252,0.3204,-29.2517,13.75,G011230
313933945,0.6636,-29.0752,9.83,G011230;G011154
313934016,0.5753,-29.4014,12.98,G011230
313934058,0.6518,-29.5702,13.24,G011230
313934060,0.5472,-29.5858,14.08,G011230
313934111,0.5613,-29.8178,12.46,G011230
313934115,0.5774,-29.8523,12.09,G011230
313934132,0.5823,-29.9354,13.03,G011230
313934186,0.7624,-29.7956,13.13,G011230
313934190,0.7011,-29.7763,12.77,G011230
313934195,0.7787,-29.7463,13.68,G011230
313934202,0.7776,-29.7199,12.26,G011230
313934217,0.7131,-29.6627,13.37,G011230
313934275,0.7773,-29.3622,11.07,G011230
313934283,0.7034,-29.3117,11.64,G011230
327995941,1.4851,-28.9363,10.92,G011230
327996019,1.5742,-29.3112,11.4,G011230
327996031,1.5186,-29.3678,13.92,G011230
327996089,1.5167,-29.6283,11.82,G011230
327996093,1.4962,-29.6513,11.05,G011230
327996109,1.5718,-29.7063,11.51,G011230;G011154
70742059,0.3767,-30.219,11.62,G011230
70742061,0.3884,-30.2166,11.8,G011230
70742065,0.3696,-30.2058,10.37,G011230
70742090,0.4161,-30.0773,13.41,G011230
70742137,0.4881,-30.0252,13.4,G011230
70742156,0.4769,-30.1283,12.62,G011230
70742164,0.5155,-30.1736,13.65,G011230
70742165,0.5177,-30.1762,13.13,G011230
70742175,0.4873,-30.2022,13.9,G011230
70742183,0.4564,-30.2533,12.21,G011230
70742218,0.5494,-30.3923,13.7,G011230
70744062,0.6682,-30.6452,14.0,G011230
70744093,0.5706,-30.5409,11.49,G011230
70744127,0.6429,-30.4292,12.27,G011230
70744181,0.5902,-30.1393,10.26,G011230
70744192,0.6479,-30.1172,11.72,G011230;G011154
70744199,0.6451,-30.0904,12.73,G011230
70744201,0.6176,-30.0787,11.97,G011230
70744247,0.8188,-29.9798,11.56,G011230
70744260,0.8411,-30.0196,9.95,G011230;G011154
70744265,0.7513,-30.056,11.94,G011230
