TICID,RA,Dec,Tmag,Keywords
116754972,46.5792,48.3884,11.42,G022232
117502629,48.6206,48.156,11.94,G022232
177821293,47.9353,38.8541,10.43,G022232
186617398,45.2035,38.1502,11.52,G022232
186629146,45.5917,36.6053,11.65,G022232
192650774,47.6935,45.2467,11.46,G022232
192654329,47.7755,47.8377,11.32,G022232
194557528,50.5273,41.4897,11.43,G022232
194657352,51.122,41.807,11.54,G022232
200798609,53.8853,39.155,11.35,G022232
200859963,54.2371,41.4379,11.69,G022232
200936385,54.654,41.9371,11.79,G022232
201107678,55.9131,39.9666,11.85,G022232
201245621,56.785,39.0581,10.6,G022121;G022232
201362667,57.4921,38.541,11.86,G022232
201379335,57.5989,40.337,11.29,G022232
20876588,42.284,44.2522,10.94,G022232
238748872,44.0093,43.4704,11.52,G022232
259382273,43.2742,45.4727,12.02,G022232
288629167,43.6122,42.0637,11.62,G022232
302016694,40.5122,45.6505,11.13,G022232
346851402,52.4644,39.5367,10.06,G022232;G022121
352799105,53.0322,40.0461,11.79,G022232
385147629,50.978,44.0378,11.15,G022232;G022205
422963648,41.8627,44.9135,11.65,G022232
422983560,42.0591,42.8934,11.6,G022232
424117479,57.9253,40.6245,11.73,G022232
431766428,53.5444,43.4224,11.99,G022232
431840208,55.6316,42.2186,10.77,G022232
431928047,56.264,41.9884,11.33,G022232
67714989,43.6071,40.4117,11.99,G022232
129686606,34.6903,39.1273,11.11,G022232
129758216,34.9466,40.3625,11.92,G022232
129785477,35.135,40.8439,11.37,G022232
129785748,35.1243,41.2225,11.69,G022232
129790498,35.4848,36.3226,11.66,G022232
129868257,35.9708,38.6359,10.45,G022121;G022232
129906388,36.2386,37.8807,11.5,G022232
129906887,36.222,37.0469,10.82,G022232
129910799,36.4309,41.1209,11.09,G022232
129913535,36.5167,39.0948,11.33,G022232
130155482,37.838,38.4538,11.86,G022232
139373687,38.0906,39.3723,11.04,G022232
139405509,38.3921,41.6036,11.98,G022232
139407596,38.6246,38.7207,11.35,G022232
139428772,38.6979,41.5708,11.66,G022232
184731272,33.0507,39.8567,11.92,G022232
184738153,33.31,39.2258,10.73,G022232
184741795,33.5291,39.6629,11.97,G022232
184741964,33.5687,39.9634,11.72,G022232
186912007,33.6758,36.982,10.9,G022232
186965810,33.8957,40.4263,11.75,G022232
186984569,34.202,39.6792,11.3,G022232
186986460,34.4235,41.2833,11.73,G022232
187029980,34.6042,38.7288,10.28,G022232
187030871,34.5556,40.0968,11.98,G022232
187031163,34.5661,40.5135,11.79,G022232
202870362,36.5663,42.7108,10.8,G022232;G022145
202954912,37.2575,43.0071,11.75,G022232
202955116,37.2495,43.209,11.94,G022232
203032940,37.8581,42.3023,11.62,G022232
288531980,38.8361,45.185,11.0,G022232;G022121
292058049,30.9987,42.8568,11.1,G022232
292317732,31.8192,43.5063,11.72,G022232
292614566,33.0647,42.4025,9.99,G022232
292688827,33.1444,42.6569,10.52,G022232
292723101,33.5224,43.5606,11.6,G022232
292818412,33.6888,43.3351,11.5,G022232
292822142,33.8705,45.1657,10.86,G022232;G022121
292976884,34.7103,42.4589,11.21,G022232
293123313,35.7638,43.0057,11.27,G022232
293185560,36.0489,44.8587,10.6,G022232
302012776,27.8376,39.817,11.23,G022232
409530308,35.499,44.5169,11.93,G022232
433202878,40.6553,36.4488,11.76,G022232
433283981,41.9864,36.3098,11.12,G022232
67421559,28.8596,40.7869,11.86,G022232
67515633,29.5187,37.8446,11.52,G022232
67516961,29.476,40.2762,11.19,G022232
67517415,29.4583,41.0036,10.97,G022232;G022121
67955656,26.3306,39.0263,11.95,G022232
73521279,38.5496,35.3597,11.79,G022232
73521664,38.7808,35.8788,9.09,G022232
73565512,38.8074,35.8168,11.39,G022232
73729941,40.2467,34.9928,9.72,G022232
77225725,40.5791,35.5464,11.79,G022232
77566718,43.5202,35.9008,11.32,G022232
82391828,28.1861,40.1643,11.45,G022232
118270806,33.8688,28.1236,11.34,G022232
118271166,33.8235,27.1166,11.9,G022232
118271189,33.7918,27.0209,11.91,G022232
118296818,33.9335,28.6189,11.44,G022232
118298394,34.0352,26.9211,11.01,G022232;G022121
118298813,34.0803,25.7432,10.63,G022232;G022121
118299775,34.1876,25.2473,10.82,G022232
118300507,34.235,27.4121,9.75,G022145;G022232
118302018,34.3296,28.4779,11.79,G022232
118418285,37.2457,28.7885,11.75,G022232
20998628,34.8033,24.0137,11.05,G022232
21001586,34.9334,27.5414,11.45,G022232
21026021,35.4641,28.459,11.36,G022232
21096693,35.602,25.4483,11.57,G022232
21097103,35.6448,26.6523,10.68,G022232;G022121
21118982,36.0029,26.568,10.75,G022232
21174796,36.419,28.3067,11.56,G022232
21174891,36.4992,28.5666,10.18,G022232;G022121
22735795,37.9779,25.4313,11.91,G022232
22747490,38.2972,26.3477,10.45,G022232;G022121
22812057,38.5667,24.504,11.53,G022232
238343073,39.436,23.2318,10.7,G022232;G022198
246968252,35.2435,23.3407,11.84,G022232
246971584,35.612,23.7262,11.67,G022232
246977069,36.0755,21.0112,11.93,G022232
247009618,37.0504,23.7051,10.13,G022232;G022121
247013480,37.4587,21.7394,11.86,G022232
269911947,44.56,31.7206,11.76,G022232
284060365,41.1362,32.0209,9.07,G022232
285179387,35.171,31.2975,11.56,G022232
286239803,37.3388,30.6649,11.77,G022232
286316758,37.7339,31.587,11.63,G022232
301915939,41.7976,25.8694,11.35,G022232
301917464,41.911,26.6592,11.46,G022232
34552689,44.2912,26.8674,10.96,G022232
34553024,44.2944,25.9502,10.79,G022232
34622802,45.0063,29.2398,11.26,G022232
34649320,45.412,25.4825,10.87,G022232;G022121
34713545,45.8148,27.278,11.18,G022232
402373961,34.4947,30.0633,11.12,G022232
436839980,40.207,26.2866,11.19,G022232
436844336,40.4414,26.4174,11.87,G022232
436847263,40.5779,25.4722,10.87,G022232;G022121
436856280,41.0669,25.2533,9.23,G022232
436857027,41.2089,24.8387,9.77,G022232
436868765,42.334,24.385,11.23,G022232
436868941,42.2789,24.8815,11.71,G022232
436876737,42.7371,27.072,11.13,G022232
436877575,42.6611,24.9483,11.92,G022232
436881217,42.9854,27.7109,10.68,G022232;G022121
436881592,42.9609,26.8608,11.65,G022232
436921176,43.2628,29.7128,11.31,G022232
436922741,43.2402,25.7438,11.72,G022232
436926355,43.4488,28.1802,11.79,G022232
436927959,43.5626,24.363,10.38,G022232;G022121
436934246,43.8513,29.5201,11.84,G022232
5722472,33.2533,27.6404,10.45,G022232
5735829,33.5409,27.0204,11.45,G022232
77320645,41.5112,32.8916,9.74,G022232
77322668,41.6913,31.6424,11.19,G022232
77426442,42.3262,34.5058,11.84,G022232
77492175,42.7396,34.7295,11.86,G022232
77567538,43.4758,34.5466,11.72,G022232
85403382,43.7751,34.9172,11.83,G022232
101037444,54.4569,33.2821,11.05,G022232
101128830,54.8855,30.2628,11.77,G022232
101166500,55.3143,32.3972,10.66,G022232;G022121
101302992,49.0823,31.3294,10.22,G022232
101349698,49.3296,31.7765,11.07,G022232;G022121
125734671,56.579,29.0967,10.06,G022232;G022121
125755686,59.8337,28.9615,11.39,G022232
126028099,46.1341,34.1955,11.62,G022232
137908528,49.8307,35.6358,10.94,G022232
138112262,51.4019,34.8444,10.64,G022232
138116846,51.455,33.5008,11.19,G022232
149909121,59.0889,27.4339,10.96,G022232
194613924,50.9275,36.4716,10.12,G022232
194674897,51.3316,36.5689,11.92,G022232
194776967,51.6237,36.1886,11.93,G022232
194777912,51.7701,36.7318,10.55,G022232
201258828,56.8276,36.3572,10.97,G022232
201382511,57.6747,36.8068,10.24,G022232
23054778,60.5015,27.2082,11.5,G022232
258062362,55.4659,26.6318,11.07,G022232
26394932,56.4941,34.093,10.04,G022232
26499737,56.8754,30.839,11.96,G022232
28871747,49.6394,25.5804,10.55,G022232
346717911,55.8777,34.9295,11.64,G022232
349294422,52.0621,30.0219,10.68,G022121;G022232
34973563,47.8693,26.6975,11.78,G022232
35085220,48.8382,26.321,11.53,G022232
35086425,48.9103,24.7377,11.67,G022232
35201229,57.4042,27.666,11.72,G022232
385555080,56.3573,29.0475,10.69,G022232;G022145
427546467,54.8377,27.4192,11.32,G022232
427737312,58.2293,27.6404,11.83,G022232
46424807,52.5772,28.408,11.57,G022232
46504751,53.3668,29.7154,11.25,G022232
46617577,53.7323,28.9178,11.61,G022232
46628794,54.0287,25.7005,11.37,G022232
46676303,54.2126,29.7,11.35,G022232
46681071,54.5304,27.4023,12.04,G022232
467573056,48.0089,35.039,11.42,G022232
467575707,48.1292,32.9258,10.83,G022232;G022205
467576208,48.1732,31.9978,11.1,G022232
467605366,48.5892,34.7236,11.45,G022232
467609384,48.6248,30.7226,11.55,G022232
84334016,57.8009,29.7125,11.41,G022232
85435539,46.6726,32.3914,11.68,G022232
85489111,47.0252,32.306,10.86,G022232;G022121
85525494,47.0884,31.2358,11.5,G022232
85597065,47.5204,34.8474,11.28,G022205;G022232
94338101,58.2844,32.8947,11.23,G022232
94451413,58.7665,32.9832,11.65,G022232;G022205
94476278,59.0373,35.2939,11.62,G022232
94476279,59.036,35.2941,11.22,G022232
94545854,59.3498,33.183,10.58,G022232
240895049,17.5604,53.5276,10.54,G022232;G022121
252188878,16.6959,54.1952,11.85,G022232
319916680,7.1666,56.9962,11.54,G022232
326792143,2.2362,58.7228,11.34,G022232
331387730,17.7297,56.9186,11.54,G022232
331719022,18.4073,55.9201,11.19,G022232
445139265,11.2199,56.6827,11.14,G022232
445416547,14.9077,54.2792,11.79,G022232
470806274,23.1146,56.206,11.06,G022232;G022121
191772407,22.2864,43.8084,11.35,G022232
238655385,20.8973,46.2318,11.25,G022232
238656082,20.9507,45.3121,12.01,G022232
240855518,16.3029,50.0343,11.95,G022232
240918903,17.9122,50.8891,11.43,G022232
240926293,18.0767,52.2329,10.79,G022232
240976060,19.225,52.5208,11.1,G022232
241041130,20.7534,48.0522,11.94,G022232
241043108,21.491,52.5668,10.62,G022232
250503424,31.1023,51.5168,11.59,G022232
250561145,31.8427,50.7751,11.82,G022232
250584552,32.0012,50.205,10.36,G022232
250832700,34.3971,50.6085,11.62,G022232
292275697,31.7981,46.5765,10.51,G022232;G022121
292607522,32.961,46.0135,11.7,G022232
292822922,33.9165,45.99,10.58,G022232
308293384,22.7286,53.7371,11.57,G022232
308293672,22.6722,53.9648,11.51,G022232
326810237,22.4012,45.5466,11.82,G022232
327012189,23.4867,44.5831,11.89,G022232
327088934,23.5181,43.1963,11.59,G022232
327138001,23.8485,44.5358,11.99,G022232
327260526,24.4225,45.3572,11.97,G022232
354160791,21.2294,52.727,11.4,G022232
104149777,44.1194,51.7972,11.76,G022232
116007302,44.3939,49.8466,11.49,G022232
116050685,44.5288,51.7142,11.19,G022232
116267631,45.2931,48.7758,11.3,G022232
116374184,45.5238,48.5571,11.9,G022232
117317833,48.354,51.0626,11.7,G022232
117403375,48.3893,51.3004,12.01,G022232
249833852,37.7786,51.1935,11.82,G022232
250960739,36.8946,51.151,11.9,G022232
251122616,42.6019,55.1275,11.64,G022232
251152645,43.1776,54.2503,11.42,G022232
251226132,43.5807,56.4981,11.67,G022232
251277675,44.1158,54.0952,10.95,G022232;G022121
251412941,44.7896,54.5075,11.56,G022232
285516033,43.2563,51.5369,11.62,G022232
301476595,39.3832,48.6763,11.66,G022232
301567496,39.4534,53.1399,11.61,G022232
301908239,40.2351,49.5388,11.91,G022232
302311411,41.4214,50.4619,10.64,G022232
302388716,41.5598,53.632,11.3,G022232
315620518,50.7597,54.7878,11.71,G022232
315829197,51.1878,55.2891,11.39,G022232
316133276,51.6012,58.6699,10.6,G022232
316325373,52.0949,58.8691,11.36,G022232
316446133,52.3406,54.087,11.87,G022232
317027067,53.5367,57.6613,11.68,G022232
428051539,42.1751,49.5863,11.85,G022232
450149377,42.8431,57.2571,11.97,G022232
224597955,254.7736,57.0257,11.96,G022232
224607604,255.7799,57.0707,11.06,G022232
165498524,265.1123,56.4565,12.01,G022232
198413343,259.2612,56.4905,11.51,G022232
198479479,262.139,57.2903,11.87,G022232
21125612,274.8244,51.362,11.66,G022232
298663845,277.9228,56.5814,11.94,G022232
298783705,278.6835,54.1569,11.02,G022232
298783779,278.8041,54.0408,11.9,G022232
329247061,263.7703,57.135,10.64,G022232;G022198
329249069,264.155,55.2909,11.62,G022232;G022198
341840228,267.7496,55.8531,11.08,G022232
353731274,275.643,55.712,11.9,G022232
353818206,270.4814,54.9979,11.44,G022232
353896934,271.8909,58.8316,11.54,G022232
353987889,272.3248,55.4089,10.3,G022232
353992253,272.697,57.7515,11.04,G022232
356344524,268.4826,53.2059,11.79,G022232
356916542,273.4449,55.7646,11.68,G022232
359555454,279.4647,54.8397,11.84,G022232
362213566,270.9195,54.1435,11.4,G022232
366118783,273.8596,52.9433,11.65,G022232
389961462,276.5739,55.9416,11.87,G022232
