TICID,RA,Dec,Tmag,Keywords
306392378,15.1681,-15.9578,11.39,G03169
423761480,30.0695,-16.3462,8.94,G03169
248945408,20.2982,-4.4498,12.01,G03169
344299442,23.0341,1.3415,9.4,G03169
41833926,19.5626,-39.2127,10.9,G03169
175492625,45.2864,-38.1287,11.92,G03169
176797766,48.5348,-34.7729,11.47,G03169
72636949,31.9668,-26.8665,9.94,G03169
32282599,23.8488,-35.1287,11.64,G03169
32398153,26.2486,-30.0595,11.16,G03204;G03169
142240683,39.2747,-42.9633,8.78,G03204;G03169
231065067,31.8672,-57.8696,10.83,G03169
201859481,37.5817,-59.1346,11.74,G03169
279737991,51.3343,-65.055,11.4,G03169
259476330,70.5137,-51.5598,11.78,G03169
259590223,72.5276,-50.657,11.21,G03169
311866171,66.8183,-48.4678,11.45,G03169
149060456,80.3394,-62.3568,11.88,G03169
149346418,83.4063,-62.4898,3.26,G03156;G03061;G03169;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
374910314,88.7859,-62.9742,10.67,G03169
30531417,74.8072,-69.5951,11.12,G03204;G03252;G03169
389869955,87.8409,-68.2122,11.76,G03169
150166721,93.5047,-61.473,9.07,G03169
167754658,104.06,-60.9458,13.56,G03169
294271676,108.3597,-57.6738,11.72,G03169
340359630,115.52,-57.6414,11.77,G03169
