TICID,RA,Dec,Tmag,Keywords
10785124,15.4383,-15.3069,10.6,G03212
114501419,11.8813,-22.9263,12.03,G03212
114501527,11.9402,-22.2537,10.59,G03212
114502576,12.2376,-21.277,11.06,G03212
114502670,12.2026,-20.5523,9.7,G03212
114503066,12.1996,-17.9486,10.77,G03212
114503469,12.4103,-21.2409,11.31,G03272;G03212
114504331,12.5876,-19.6561,11.43,G03212
184550273,11.8321,-15.5554,11.35,G03212
268534366,15.1222,-19.9868,11.05,G03212
268535321,15.2074,-22.2709,11.49,G03212
268535360,15.258,-22.0123,11.38,G03212
268535464,15.2014,-21.4327,12.15,G03212
268637340,16.8017,-18.2281,11.33,G03212
268637569,16.8674,-19.0978,11.11,G03212
268639420,17.107,-18.9346,11.57,G03212
268687458,17.7692,-19.5835,11.48,G03272;G03212
268717720,18.2043,-23.0976,11.46,G03272;G03212
268731290,18.4146,-20.0345,11.23,G03212
28001170,10.6121,-20.4087,10.27,G03212
28042735,10.6798,-18.5848,10.86,G03212
28056013,13.2566,-19.4091,11.23,G03212
28091417,13.6993,-18.4324,11.64,G03212
28127511,23.8778,-22.1193,11.16,G03212
306392550,15.1699,-17.3135,11.19,G03272;G03212
32494690,19.7054,-17.4672,11.62,G03212
32495320,19.6585,-13.717,11.89,G03212
32495490,19.657,-12.5528,11.29,G03272;G03212
32532680,19.9192,-14.3356,10.04,G03212
32534625,20.1819,-14.2455,10.05,G03212
32535719,20.3031,-16.1132,11.18,G03212
32536373,20.4625,-15.9345,11.5,G03212
32549328,20.6287,-17.6588,11.75,G03212
32550799,20.7638,-15.4623,11.8,G03212
326093003,15.469,-25.231,11.6,G03212
328160809,14.4018,-17.3577,10.94,G03272;G03212
336872503,13.667,-14.8783,12.01,G03212
369381780,12.0154,-19.7628,11.46,G03212
404746672,15.6853,-18.5012,10.74,G03212
415983087,15.6474,-17.3512,11.27,G03212
419013448,16.3039,-13.5627,10.61,G03212
419013506,16.3679,-13.9608,11.06,G03272;G03212
419014912,16.4271,-13.4836,10.35,G03212
423669082,9.6219,-15.6438,10.82,G03212
423670580,9.725,-17.0641,10.78,G03212
439409406,19.0494,-15.921,11.41,G03212
439411162,19.4288,-12.1099,11.42,G03212
439411174,19.4666,-12.1675,10.73,G03212
439412199,19.5476,-17.0621,11.09,G03212
439456284,19.1004,-18.0442,10.79,G03212
439457391,19.2379,-22.4446,10.01,G03212
439461191,19.7676,-22.3995,11.75,G03212
439464299,20.2787,-20.8351,11.52,G03212
439468740,20.6956,-18.4529,10.69,G03212
439499742,22.3736,-19.4328,11.55,G03212
441495519,23.3709,-19.9617,10.58,G03212
441495662,23.4763,-20.6681,11.31,G03212
469968791,20.1317,-23.3259,12.08,G03212
469969630,20.1611,-18.2622,10.05,G03212
63813874,14.2685,-24.9805,11.87,G03212
63921496,13.2428,-25.09,11.97,G03212
66551278,16.8795,-15.8867,12.02,G03212
66552400,17.0645,-14.2183,10.36,G03212
66552541,17.0883,-15.0778,11.46,G03212
66554404,17.3632,-12.8938,12.07,G03212
66554651,17.2677,-14.1845,11.77,G03212
77478707,12.4444,-15.5519,10.6,G03212
77480307,12.7193,-17.7544,11.24,G03212
92154800,9.9918,-17.071,10.4,G03212
92222668,10.6819,-15.2145,11.86,G03212
92230786,11.5013,-16.8768,11.3,G03212
92230961,11.4679,-15.6507,9.59,G03212
92231043,11.4385,-15.1605,10.6,G03212
98678969,10.0333,-18.5473,9.81,G03212
10835550,20.6943,-11.6155,11.76,G03212
10862538,25.9253,-9.0283,11.98,G03212
10930363,26.4471,-11.2636,11.61,G03212
164681353,24.5392,-19.8031,11.78,G03212
164681431,24.5591,-19.3336,12.01,G03212
164720789,25.7634,-20.7739,11.97,G03212
164753679,26.029,-18.7397,11.25,G03212
164769177,26.4012,-18.0599,10.62,G03212
164769291,26.5406,-18.3787,11.5,G03212
164771369,26.7488,-18.8416,11.97,G03212
212375844,26.705,-17.0618,11.9,G03212
212376460,26.7404,-12.5779,11.66,G03212
212377499,26.9321,-17.522,11.33,G03212
212378381,27.098,-12.5248,10.86,G03212
24884764,26.955,-11.6655,10.71,G03212
24885151,26.9346,-8.9281,11.07,G03212
24979317,29.5821,-9.9943,11.25,G03212
24979642,29.6412,-11.6269,10.87,G03212
25002283,30.1657,-9.2318,11.22,G03212
25003614,30.3699,-7.1982,10.59,G03212
25004639,30.4619,-11.1433,10.22,G03212
25004769,30.6334,-11.8959,9.35,G03212
25062979,30.9946,-11.1119,10.02,G03272;G03212
257396400,22.0565,-14.4765,11.6,G03212
257420534,22.315,-12.2148,11.61,G03212
257437391,23.1707,-17.4616,11.87,G03212
257482136,30.4871,-16.188,11.48,G03212
257484027,30.6973,-16.1502,11.84,G03212
257500310,31.0578,-17.5355,11.55,G03212
266736056,29.1475,-18.9173,11.06,G03212
266749083,29.68,-18.3911,10.0,G03212
266770811,30.0381,-18.7762,10.43,G03212
268769471,32.3904,-18.3447,9.98,G03212
287175280,26.6751,-9.5616,9.83,G03212
287175439,26.6814,-8.4911,10.61,G03212
287203556,29.2099,-8.5617,11.25,G03212
287222525,30.2717,-7.8524,10.82,G03212
290177504,32.4329,-14.2751,11.57,G03212
29902807,24.512,-10.5445,11.68,G03212
299176885,22.3039,-11.6172,9.21,G03251;G03212
299198418,22.4923,-11.6836,11.72,G03212
299200175,22.6681,-11.4714,11.48,G03212
29930086,24.872,-14.5271,11.27,G03212
29939135,24.9839,-12.1246,11.49,G03212
302383197,32.9003,-16.3484,10.7,G03212
302383745,32.8779,-13.0545,11.56,G03212
382324126,29.3581,-10.47,10.43,G03212
408156349,35.1002,-15.3594,11.31,G03212
423430662,31.4815,-7.5815,10.71,G03212
423701793,21.9267,-14.2574,11.38,G03212
423750980,29.9749,-16.1459,11.03,G03212
423751606,29.9628,-14.416,11.53,G03212
423753099,30.0759,-14.3264,11.03,G03212
54018029,23.8752,-13.9452,10.48,G03212
54018249,23.8916,-12.3888,9.66,G03212
62383321,29.3993,-12.2038,11.26,G03272;G03212
62423363,29.3746,-17.7769,11.56,G03212
62425647,29.6607,-12.39,10.47,G03212
92982494,27.9272,-17.7385,11.58,G03212
10786220,19.8841,-8.7725,9.87,G03212
10786257,19.9049,-8.9411,11.71,G03212
10802744,20.2345,-10.4674,11.6,G03212
10803460,20.2906,-6.0691,11.07,G03272;G03212
10803611,20.3717,-6.7978,11.87,G03212
136845149,23.1916,-6.8982,11.06,G03212
241486179,25.091,-0.3884,11.97,G03212
241577560,25.8983,-1.9167,11.27,G03212
241630891,26.2406,-2.2859,11.22,G03212
241672968,26.1884,-5.1056,9.89,G03212
241765469,27.0719,-3.3004,11.3,G03212
241765657,26.9486,-0.2184,10.92,G03212
248392081,19.7256,-4.3854,10.73,G03212
248392489,19.8619,-4.8355,8.76,G03251;G03212
248392641,19.8557,-3.7783,10.66,G03212
248942597,19.9124,-0.678,10.46,G03212
248946432,20.451,-0.8785,11.29,G03212
248947924,20.7023,-3.8853,10.08,G03212
248948166,20.7165,-2.4636,10.28,G03212
248951446,21.0194,-3.6678,11.02,G03212
248963994,22.5015,-0.752,10.59,G03212
248984179,22.6336,-2.5291,10.82,G03272;G03212
25002861,30.1109,-6.0313,10.29,G03212
250362947,29.4461,-4.699,10.56,G03212
250380629,29.4765,-5.6996,9.9,G03212
250388359,30.2184,-5.0226,10.02,G03212
299099243,21.0858,-9.7627,10.63,G03212
299133800,21.9023,-7.2985,10.83,G03212
29923562,25.0409,-6.6646,10.83,G03212
322211840,28.407,-4.8369,10.53,G03212
336956800,18.9082,1.0578,11.95,G03212
344299081,22.9096,0.7713,10.62,G03212
35650614,23.5127,-0.3588,10.99,G03212
35705900,24.075,-0.9228,10.78,G03212
380886587,19.5033,0.6084,11.37,G03212
382308346,18.2083,-6.1055,10.65,G03212
399671144,19.9396,1.03,10.93,G03272;G03212
408069263,18.3729,-6.2038,10.12,G03212
423388179,29.1547,-4.9716,9.73,G03212
423390156,29.295,-5.4505,11.36,G03212
184728877,12.0694,-13.8115,11.53,G03212
212979880,9.5891,-5.5046,10.49,G03212
213009267,10.6105,-3.1919,10.35,G03272;G03212
24246981,15.3256,-10.4235,10.73,G03272;G03212
24251370,15.8221,-10.6014,11.13,G03212
24268301,15.9219,-9.9774,11.65,G03212
24269176,15.9622,-9.0694,11.84,G03212
244136521,4.5209,-5.0843,10.78,G03212
244136593,4.5752,-4.6972,11.32,G03212
244178834,7.4664,-4.1897,10.88,G03212
269504096,13.7374,-2.9766,9.18,G03212
269531565,14.1356,-3.7819,11.54,G03212
269531802,14.0901,-5.11,10.72,G03272;G03212
269556566,15.5251,-2.6324,12.09,G03212
284120164,18.1191,-8.4767,11.99,G03212
333557017,11.8352,-5.1452,11.01,G03272;G03212
333565463,12.2986,-4.9395,11.28,G03272;G03212
364980048,17.3303,-10.5391,11.45,G03212
3810867,9.9466,-10.3506,11.65,G03212
3815486,10.1718,-10.6909,11.07,G03212
3815575,10.1718,-10.228,11.27,G03212
38381424,8.5869,-7.816,11.51,G03212
38382446,8.6858,-10.1947,10.29,G03212
3899945,11.4888,-9.4295,11.67,G03212
3905511,11.9157,-11.0356,12.0,G03212
3923189,12.0713,-11.348,11.54,G03212
3923203,12.1743,-11.2866,10.44,G03212
3963364,12.6631,-10.8379,12.04,G03212
3963686,12.5729,-8.9118,11.13,G03272;G03212
3963796,12.6233,-8.3464,10.45,G03212
3963812,12.6569,-8.2385,10.6,G03272;G03212
3964888,12.7464,-9.0305,11.39,G03212
398672537,13.6906,-9.9104,11.43,G03272;G03212
40043046,6.0838,-8.4723,11.57,G03212
40044173,6.1848,-8.244,11.94,G03212
40045907,6.4511,-8.8643,11.75,G03212
40058811,6.7329,-10.3676,11.26,G03212
40058884,6.764,-10.8133,11.52,G03212
40059815,6.9156,-7.5784,10.46,G03212
40084566,7.4164,-6.7398,12.0,G03212
40086520,7.6358,-6.494,9.94,G03212
40102716,7.723,-8.7802,10.91,G03212
40142787,8.1945,-9.1728,11.18,G03212
40182355,8.4168,-10.5364,10.54,G03212
408067695,18.2922,-10.199,11.53,G03212
423667350,9.4261,-14.1618,11.27,G03212
423668016,9.5109,-13.833,11.56,G03212
423669815,9.6907,-12.4305,10.79,G03212
423670074,9.7285,-14.0449,11.16,G03212
92193698,10.4181,-13.9037,11.6,G03212
92223431,10.8099,-13.2778,11.76,G03212
92231452,11.4794,-12.5793,11.63,G03212
100014399,23.1955,-47.5869,10.77,G03272;G03212
100015211,23.1833,-43.5595,11.71,G03212
100031404,23.5956,-44.3896,10.7,G03212
100065945,23.7062,-45.5659,10.18,G03212
100099719,24.218,-43.6609,11.87,G03212
100099998,24.1539,-42.2095,9.97,G03212
100103008,24.7343,-44.2758,10.58,G03212
100103982,24.8965,-46.6876,11.76,G03212
100105253,25.0071,-44.3634,10.89,G03272;G03212
100106730,25.2502,-43.4635,11.53,G03212
100107182,25.4132,-42.4966,11.98,G03212
100122575,25.3987,-47.7314,11.51,G03212
100907455,31.8507,-38.0141,11.83,G03212
100918687,32.4813,-41.2715,10.85,G03272;G03212
111242535,29.8323,-36.003,11.96,G03212
111269370,30.9763,-41.7305,12.06,G03212
115273683,25.7019,-39.1382,10.81,G03212
115274539,25.8466,-39.1618,11.56,G03212
115276184,26.1676,-40.976,12.05,G03212
115276452,26.0941,-39.528,11.67,G03212
115276697,26.203,-37.9817,11.59,G03212
115282141,26.3427,-40.0255,11.32,G03212
115320667,27.2332,-40.3752,10.65,G03212
115380397,28.7245,-37.1569,11.64,G03212
123254867,28.2586,-35.7071,11.84,G03212
123268496,28.6894,-34.4226,11.63,G03212
123292050,29.4978,-33.9274,11.59,G03212
129763881,35.4667,-40.5801,9.69,G03212
160225945,28.2767,-46.4025,10.61,G03212
165940782,31.5693,-42.7032,12.02,G03212
183596259,18.3967,-38.4611,9.5,G03212
183597355,18.4664,-38.5538,12.39,G03212
199732263,21.3811,-42.5931,10.31,G03212
199736353,22.7738,-44.3614,11.82,G03212
199737880,23.0885,-47.8461,11.53,G03212
229099147,28.6347,-43.2957,10.35,G03212
229100692,28.8482,-43.5499,10.39,G03212
262548303,20.8874,-43.9317,11.36,G03212
270313527,20.1421,-42.4568,11.35,G03212
311402513,35.8908,-42.2526,9.87,G03212
340782680,19.1769,-38.9921,10.91,G03212
393489108,35.5943,-43.8067,11.28,G03212
401837005,25.9035,-42.2985,10.85,G03212
401838255,26.1206,-47.6386,11.1,G03212
401838303,26.2426,-47.4091,11.15,G03212
401838677,26.1593,-45.4762,12.45,G03212
401841024,26.5708,-45.5726,11.01,G03212
41833555,19.5495,-38.1449,11.45,G03212
41841904,19.8749,-41.7597,10.97,G03212
41860009,20.4272,-41.8723,11.92,G03212
41860293,20.6075,-40.173,11.0,G03212
41861218,20.7446,-37.426,10.98,G03272;G03212
41975459,23.0259,-38.5432,11.91,G03212
