TICID,RA,Dec,Tmag,Keywords
207077681,320.7629,-40.0485,12.31,G05015
97409519,332.7143,-30.7498,12.19,G05015
289793076,316.9615,-26.0967,13.16,G05015
290131778,319.6996,-26.6165,7.88,G05144;G05015;G05098;G05069;20SECONDTARGET
29344935,313.2155,-25.6874,13.24,G05015
29857954,316.6319,-26.693,10.74,G05015
92449173,314.5755,-35.7966,12.22,G05015
237320326,344.8737,-60.4478,12.0,G05015
410153553,340.4983,-69.1738,11.92,G05015;G05064;G05152;G05087;20SECONDTARGET
201248411,0.1848,-54.831,9.9,G05015;G05069;G05098;G05144;20SECONDTARGET
281459670,5.6184,-59.9426,11.67,G05015;G05069
281541545,6.6138,-56.3443,13.78,G05015
281541555,6.7027,-56.3161,13.04,G05015
355703913,0.7745,-62.4693,13.18,G05015;G05003
234523599,15.5523,-61.7562,14.13,G05015;G05003
322307342,15.0062,-58.9047,11.78,G05015;G05069
183120439,16.7789,-75.199,11.79,G05015;G05069
238176110,357.8471,-70.1529,11.04,G05015;G05098;G05069;20SECONDTARGET
267263253,7.3289,-76.304,9.22,G05015;G05144;G05098;G05069;20SECONDTARGET
388104525,55.9338,-65.1937,11.6,G05015;G05069
149603524,87.1397,-63.9883,9.71,G05095;G05015;G05105;G05064;G05098;G05069;G05003;20SECONDTARGET
38846515,68.9599,-64.027,10.32,G05095;G05015;G05098;G05069;G05003;20SECONDTARGET
140691463,73.7016,-76.6806,12.02,G05015;G05003
179317684,79.7683,-71.8955,10.87,G05015;G05098;G05069;20SECONDTARGET
271893367,112.9653,-73.606,10.9,G05015;G05098;G05069;G05003;20SECONDTARGET
176956893,100.8331,-66.9476,11.41,G05015;G05069
