TICID,RA,Dec,Tmag,Keywords
147423571,327.412,-43.1041,16.13,G05088;G05084;G05115;20SECONDTARGET
197735254,330.6192,-41.2424,16.1,G05088;G05084;G05115;G05057;20SECONDTARGET
1989979973,317.6231,-43.7238,17.69,G05088;G05084
471013686,337.7043,-32.5255,16.7,G05088;20SECONDTARGET
2028244270,333.8111,-27.7071,16.07,G05088;G05115;G05084;G05071;20SECONDTARGET
2028704264,325.0756,-23.2231,17.15,G05088;G05084
2055475060,345.5038,-47.633,17.92,G05088;G05084
2055496955,340.2484,-47.5638,17.26,G05088;G05084;20SECONDTARGET
144002497,336.5095,-49.155,15.91,G05088;G05084;G05115;20SECONDTARGET
631318911,23.8576,-67.252,17.24,G05088;G05084;G05057;20SECONDTARGET
631384388,24.3493,-65.0589,17.89,G05088;G05084
631435697,29.3883,-60.649,16.92,G05088;G05084;G05115;20SECONDTARGET
220478684,75.8461,-57.0226,16.57,G05088;G05084;G05115;20SECONDTARGET
684761824,74.7182,-63.8592,16.92,G05088;G05084;G05115;G05081;20SECONDTARGET
734586354,85.3064,-53.2957,17.33,G05088
737492561,99.2515,-56.2102,17.75,G05088;G05084
