TICID,RA,Dec,Tmag,Keywords
20495472,128.2297,13.191,10.86,G04184
117221441,130.01,27.7253,12.24,G04184
126321357,135.0094,27.6579,11.63,G04184;G04206
175263505,130.1616,23.2639,11.47,G04184
197217727,133.2403,23.7984,11.96,G04184
302305250,126.4258,25.719,12.25,G04184
302911300,110.3897,30.8832,11.02,G04184
386836589,121.6066,23.2515,11.94,G04184
320193278,121.2232,19.7528,12.35,G04184
63172763,118.431,19.2731,11.5,G04184
262713403,149.0323,4.8517,12.32,G04184
275254541,148.3682,2.0572,9.76,G04184
453027304,144.124,4.1112,11.96,G04184
171630791,158.4706,19.2596,11.82,G04184
3941985,151.931,23.9917,10.56,G04184
95311094,153.0003,19.3666,11.9,G04184
270562057,136.2024,5.5023,12.28,G04184
406141363,142.6089,7.2057,12.15,G04184
444039477,133.7229,6.4368,11.95,G04184
55268447,139.4123,12.6508,11.77,G04184
350329807,165.4034,8.1655,11.98,G04184
67397022,170.7921,15.6985,12.27,G04184
443584715,167.8414,-5.8921,11.8,G04184
49417864,173.4769,-0.0335,11.34,G04184
291058672,170.8437,6.6346,12.11,G04184
388906678,174.6361,10.5614,11.28,G04184
388914193,174.8092,10.3272,12.02,G04184
67512500,173.2656,12.1537,11.85,G04184
175377197,189.1139,-2.4258,11.71,G04184
377172421,185.3196,0.3674,11.59,G04184;G04206
377228609,185.7199,1.2975,12.29,G04184
144189704,177.2343,-10.4415,11.05,G04184
156689602,193.1912,-10.2604,11.63,G04184
181915503,191.0679,-12.052,12.16,G04184
288550977,192.0187,-8.3466,12.12,G04184
319405759,194.0439,-11.295,12.22,G04184
179000100,201.2,-6.9795,11.34,G04184
365058811,201.5502,0.1891,12.32,G04184
