TICID,RA,Dec,Tmag,Keywords
20537900,128.4029,13.5507,7.01,G04059;G04098
21285884,129.8151,12.9598,7.37,G04059;G04098;G04103
366443426,126.6157,10.0804,8.46,G04205;G04231;G04059;G04098;G04242;20SECONDTARGET
366576758,127.8829,11.9223,13.67,G04205;G04098;G04242;G04039
458582777,124.1286,9.1852,2.22,G04098
468987719,128.9257,10.2066,12.77,G04226;G04098;G04242;G04039
6893917,125.6174,13.7353,9.02,G04096;G04226;G04123;G04098;G04242;G04106
7020254,126.5535,12.2818,12.75,G04231;G04205;G04098;G04242
7059054,126.9366,17.5793,12.24,G04205;G04098;G04242
175290574,130.4323,20.2268,9.97,G04096;G04226;G04059;G04236;G04240;G04098;G04191
175291727,130.5477,19.2769,11.38,G04096;G04226;G04236;G04240;G04098
178217113,127.5787,22.2359,11.05,G04205;G04226;G04098;G04242
203214081,134.7192,21.0742,11.52,G04039;G04098;G04148;G04205;G04242
332064670,133.1458,28.3294,5.21,G04104;G04171;G04225;G04098;G04191;G04242;G04039;20SECONDTARGET
165796397,121.9155,31.5511,7.58,G04098;G04103
239154970,113.1842,33.835,10.71,G04096;G04226;G04098;G04039
26826078,111.9164,24.3359,10.28,G04226;G04096;G04098;G04242
63189173,118.4831,23.9382,12.8,G04226;G04098
14770122,113.7583,17.83,11.89,G04096;G04226;G04098;G04242
17746821,118.0635,12.1393,11.32,G04096;G04226;G04098;G04242;G04039
19028197,119.7732,15.3911,10.25,G04139;G04142;G04098;G04242;G04039;G04191;20SECONDTARGET
247119634,112.9519,17.0856,4.5,G04098
440777904,108.8251,14.2626,11.31,G04096;G04226;G04171;G04098;G04242;G04039
350020859,154.6711,10.1288,8.75,G04205;G04059;G04098;G04242;G04103
27064335,151.6694,17.8949,7.5,G04098;G04103
27073220,152.5319,18.1852,7.31,G04226;G04098;G04103
61125572,154.587,12.6209,6.47,G04104;G04098;G04191;20SECONDTARGET
95359428,154.1867,19.8912,8.47,G04098
95361265,154.2778,19.5584,9.3,G04098
243244680,136.5743,19.402,9.67,G04205;G04059;G04098;G04242;G04223
414965996,140.9452,20.3647,7.12,G04098;G04191
82204610,148.1894,26.0066,2.83,G04098
85998162,138.7883,23.3746,7.45,G04098
270468559,135.3444,6.097,11.56,G04096;G04226;G04098;G04242;G04039
437030651,132.4867,11.6925,8.68,G04059;G04098
437034879,132.7531,11.8865,14.14,G04226;G04098
437034946,132.7533,11.8146,14.01,G04226;G04098
437038987,132.8293,11.671,13.2,G04226;G04098
437039060,132.8228,11.7563,8.5,G04098
444013020,133.3243,8.523,11.3,G04096;G04226;G04098;G04242;G04191
46310554,133.099,13.2329,6.97,G04098
392876254,159.389,11.8428,11.59,G04231;G04205;G04098;G04242
903484062,169.3162,17.9616,18.42,G04208;G04098
14344979,163.7888,-0.737,12.34,G04226;G04098;G04242;G04039
169226822,160.5588,-3.835,9.63,G04226;G04098;G04242;G04039
169248301,160.7021,-2.1851,6.69,G04104;G04098;G04191;20SECONDTARGET
1713457,155.8686,-0.9025,5.64,G04098
345078350,164.6987,1.7289,7.08,G04098
393495970,160.6023,7.4351,11.07,G04096;G04226;G04205;G04098;G04242
173103335,172.3355,-1.4553,10.55,G04205;G04142;G04098;G04242;G04039;G04191;G04223;20SECONDTARGET
281885301,174.9602,0.6036,12.3,G04205;G04098;G04242
363549734,171.6884,3.0075,6.66,G04211;G04098
38158652,171.0712,-1.53,8.35,G04059;G04098;G04191
49427341,173.9646,-4.7555,7.76,G04059;G04098;G04234;G04191
53178442,166.1854,-2.5133,7.42,G04098
53189332,166.4296,-5.0795,10.99,G04226;G04171;G04098;G04242;G04039
78290210,177.5847,-1.2522,8.56,G04098;G04191
325254372,176.6941,3.4742,6.96,G04059;G04098
366659915,177.5647,2.7601,8.2,G04098
380619414,175.9079,6.5638,10.15,G04096;G04205;G04226;G04098
388804061,172.56,7.5876,11.24,G04205;G04098;G04242;G04039;G04191
397024052,176.4251,2.8208,7.33,G04226;G04059;G04098;G04191
397558558,183.3731,10.0399,6.85,G04176;G04098;G04191
82604982,176.482,14.6163,9.36,G04098
82605074,176.598,14.124,7.8,G04098
56815340,183.4725,-0.3934,8.56,G04205;G04059;G04098
176910071,183.4047,-9.5136,6.92,G04059;G04098;G04103
176940023,183.7758,-7.2576,7.28,G04098
380255458,188.1373,-9.6076,12.02,G04226;G04205;G04098;G04242;G04223
66666079,184.8059,-3.3201,7.41,G04059;G04098;G04191;G04209
96195878,179.1712,-2.7792,8.65,G04096;G04059;G04226;G04098;G04191
156618553,191.0844,-8.6714,10.92,G04098;G04091;G04206;20SECONDTARGET
32448045,189.8111,-7.9957,3.64,G04098
429301734,188.3971,-11.6214,7.45,G04098;G04191;G04209
135043332,198.8436,-6.465,10.46,G04205;G04098;G04242;G04191;G04223;20SECONDTARGET
175402069,204.7006,-2.0304,14.02,G04171;G04098;G04091;20SECONDTARGET
292113181,198.1816,-2.265,6.77,G04142;G04098;G04191;20SECONDTARGET
53304943,193.2949,-3.5531,5.66,G04098;G04103
61098812,205.4542,-0.1282,9.87,G04096;G04226;G04098;G04242;G04039
