TICID,RA,Dec,Tmag,Keywords
102604645,299.5903,35.2016,7.91,G022071;G022062
104909909,300.6063,35.6698,9.91,G022062
106222137,301.1107,34.1122,7.76,G022062
11119600,303.8232,37.5289,11.39,G022062
12029932,304.3491,36.1268,9.28,G022062
12494582,304.5394,38.3077,9.79,G022062
12578537,304.8405,40.8879,7.05,G022062
12672792,304.8851,38.7316,7.38,G022062;G022020
12915124,304.9871,37.8353,11.34,G022062
12921082,305.0891,38.6999,8.97,G022062
13118768,305.2128,39.0126,8.73,G022062
13123877,305.1962,38.2852,8.2,G022062
13252446,305.314,37.4086,6.93,G022062
13693636,305.5958,37.2155,10.46,G022062
13780749,305.6743,38.177,9.93,G022062
138642518,294.287,40.2136,7.4,G022103;G022062
138725470,294.7917,40.8708,9.4,G022062
138726174,294.7815,40.6268,7.83,G022062
138888894,294.9443,38.6301,11.82,G022062
138893145,294.9364,39.8524,10.15,G022062
138960108,294.9298,40.147,11.12,G022062
138961291,294.9404,40.4965,11.71,G022062
138968089,295.1011,40.9867,11.65,G022062
138971570,295.2174,39.91,11.4,G022062
139037047,295.2029,38.5195,9.41,G022062
139154971,295.3361,40.3922,8.95,G022062
139157339,295.2703,41.0241,11.77,G022062
13968858,305.7951,39.1623,8.92,G022062
13973539,305.762,38.4558,8.87,G022062;G022172
14085632,305.7219,37.1128,10.05,G022062
14207118,305.9624,38.4928,8.18,G022062
14323558,306.0806,40.5611,8.97,G022062
14411083,306.1051,38.4852,9.99,G022062
14617089,306.3157,37.5549,11.94,G022062
14619997,306.262,38.0429,9.15,G022062
14841333,306.3786,37.593,8.87,G022062
14841673,306.4546,37.5384,8.06,G022062
14842608,306.4192,37.3741,8.34,G022062
15072015,306.5872,39.6694,8.29,G022062
15795549,307.2119,39.1538,10.56,G022062
161563111,309.3338,35.4361,8.57,G022062
16316642,307.6137,41.2236,9.88,G022062
16728252,307.7939,41.5315,9.51,G022062
16734598,307.9063,41.2225,8.27,G022062
168813467,296.9679,40.9268,9.76,G022062
169079394,297.1154,40.0241,10.71,G022062
169081296,297.0699,40.5252,9.85,G022062;G022053
169181296,297.2698,40.4102,11.84,G022062
169183353,297.3173,39.8781,10.4,G022062
169458450,297.4004,40.1495,11.37,G022062
169461816,297.4537,41.011,10.93,G022062;G022053
169467727,297.5255,41.2618,10.79,G022062
169814134,297.6401,40.236,11.13,G022062
169819162,297.6764,41.4285,12.17,G022062
169820068,297.7571,41.6805,11.58,G022062;G022204
170234196,297.9279,40.0549,8.86,G022062
170246384,297.9813,41.4449,11.53,G022062;G022204
170246850,298.0631,41.5107,11.95,G022062;G022204
170256002,298.1859,41.2244,8.51,G022062
170257220,298.2189,41.0808,7.17,G022062
17034490,308.0934,41.3052,7.06,G022062
17038893,308.214,41.9009,6.28,G022062;G022080
170735592,298.476,41.0799,11.48,G022062;G022204
170930643,298.661,36.7444,9.62,G022062
171030389,298.6529,40.9016,9.97,G022062
171093035,298.7432,41.8731,6.67,G022062;G022103
171096809,298.6959,41.0418,11.06,G022062
171097823,298.8041,40.8435,9.29,G022062
17125930,308.2084,41.3957,10.01,G022062
171501062,298.9136,40.0728,11.6,G022062
171502734,298.9365,40.3917,7.4,G022062;G022171
171507458,298.8647,41.2941,11.26,G022062;G022204
171882709,299.1503,41.0687,11.78,G022062
171972067,299.3757,41.3551,11.21,G022062
171972482,299.3055,41.2635,10.23,G022062
172422394,299.7198,40.9039,11.55,G022062
172424981,299.5773,40.4585,11.12,G022062;G022204
172431974,299.7088,39.3311,10.59,G022062
172877667,300.015,40.527,11.76,G022062
184008771,295.4383,40.8435,11.65,G022062;G022204
184089083,295.579,39.6981,11.85,G022062
184089592,295.5471,39.8617,11.9,G022062
184164428,295.7641,39.9032,11.84,G022062
184246521,295.834,39.9523,10.77,G022062
184253728,296.0697,41.271,11.74,G022062
184298625,296.0519,39.395,11.7,G022062;G022204
184300288,296.033,38.9367,10.93,G022062
188266446,308.2181,43.1916,6.71,G022062
202636440,303.993,35.0147,8.75,G022062
230478637,307.3703,32.7973,10.97,G022062
273629437,300.9098,39.9166,9.75,G022062
273885188,304.6967,36.3405,7.99,G022062
274078095,304.7263,40.0645,8.72,G022062
274347939,300.5807,39.9191,9.92,G022062
274348764,300.5164,39.7655,10.16,G022062
290571126,306.8922,31.8569,8.83,G022062
311945765,303.2535,40.6447,11.76,G022062
356051332,300.6943,37.8128,6.64,G022062
378086310,294.7438,39.4994,11.13,G022062
378088705,294.6409,40.3238,10.81,G022062
378089068,294.7721,40.4595,11.01,G022062
378273410,302.3692,35.7337,7.51,G022062;G022222
378275454,302.3096,35.4838,7.71,G022062
378395625,302.2991,33.9199,7.9,G022062
380290003,303.4842,35.3282,10.16,G022062
40038743,300.1663,36.1975,10.5,G022062
40219040,300.4302,36.791,8.91,G022062
