TICID,RA,Dec,Tmag,Keywords
101764414,260.2718,36.2553,10.72,G022084
188596358,240.67,33.4196,9.39,G022084;G022069
229556394,239.2401,20.0382,7.86,G022084
236338096,242.3767,24.5266,11.12,G022084
116242971,267.6405,36.5702,10.12,G022084;G022053
160585813,243.3143,72.8725,11.2,G022084
230114503,248.7826,69.9406,11.24,G022084
322129367,324.1471,70.6203,10.69,G022084
387901176,316.451,67.8182,10.35,G022253;G022156;G022084
420114772,290.4298,74.7626,10.05,G022084
235718636,255.0854,83.4215,10.79,G022084
288471108,271.386,78.2414,11.45,G022084
288507910,271.5382,81.9416,10.87,G022084
398265034,308.2898,82.1576,11.37,G022084
470677450,296.5544,86.0021,10.79,G022084
142104049,80.369,81.3896,10.19,G022084
142154041,82.183,83.6877,11.27,G022084
154809515,176.7185,88.7519,10.26,G022084
303255899,37.1353,87.5552,11.13,G022084
371706494,68.8973,83.2086,11.63,G022084
388529207,357.8832,83.6145,11.86,G022084
407515765,2.5871,82.1713,11.82,G022084
428784674,27.2468,80.3663,10.12,G022084
459894730,104.6487,86.5091,10.57,G022084
468318249,9.9406,79.6075,11.25,G022084
366972961,338.1306,76.7692,11.03,G022084
373328406,2.6367,76.1884,10.66,G022084
406681360,359.3743,73.3391,9.61,G022084
417765877,356.5612,75.9366,11.79,G022084
468503742,13.7953,75.49,9.24,G022084;G022103
279081935,25.0128,69.353,10.58,G022084
279204281,25.5403,69.5462,10.57,G022084
352110251,14.7945,69.9361,9.94,G022084
352110423,14.6426,70.0306,9.37,G022084
353077789,22.3621,68.3854,10.82,G022084
354926863,39.4423,67.8555,10.5,G022084
354966931,39.8787,67.6746,8.42,G022084
357887441,32.6443,69.9071,11.21,G022084
369283035,38.0386,70.2783,7.73,G022084
373702832,27.8135,65.393,11.31,G022084
379631121,34.3227,69.4656,11.34,G022084
422750786,22.178,73.9516,11.0,G022084
444801274,25.4792,64.3426,11.51,G022084
458842028,35.5168,65.5379,9.74,G022084
468754960,21.1802,72.1452,11.43,G022084
103195323,62.573,75.1709,10.1,G022084
103452621,67.1121,76.353,10.39,G022084
137205922,31.2018,77.7354,10.6,G022084
140736015,73.98,76.0185,10.25,G022084
140804999,75.1967,73.9104,10.13,G022084
280321964,41.5742,70.7189,10.82,G022084
281486906,72.319,69.8282,9.99,G022084
85371626,52.9352,69.9551,8.21,G022084
85623410,57.111,69.0155,9.68,G022084
