TICID,RA,Dec,Tmag,Keywords
9464138,258.2341,33.5219,13.16,G022071;G022141;G022116;G022254
462607643,239.8756,25.9202,7.73,G022062;G022254
345765912,254.9654,19.4626,16.95,G022254
376790118,255.6838,22.5966,17.47,G022254
101675240,259.6541,41.2642,14.1,G022141;G022071;G022254
233124538,273.6243,61.3928,15.14,G022071;G022141;G022254
229670886,251.9835,77.0419,16.71,G022254
142047616,76.7012,83.3231,14.93,G022071;G022254
279923419,38.9931,80.4957,13.84,G022141;G022071;G022254;G022208
140934621,78.4024,77.4785,15.0,G022071;G022141;G022254
