TICID,RA,Dec,Tmag,Keywords
1270387104,250.2116,36.6142,17.81,G06175
159341647,253.9705,32.1403,15.67,G06175
159351653,254.1201,35.0958,12.96,G06175;20SECONDTARGET
159409159,254.6004,35.5075,16.59,G06175;20SECONDTARGET
17652431,244.8467,30.8339,15.8,G06175;20SECONDTARGET
219746963,247.0938,27.4885,13.85,G06175;20SECONDTARGET
236014985,251.6437,26.6312,16.28,G06175
236019383,251.9798,26.6758,15.71,G06175;20SECONDTARGET
298339406,252.7266,35.5618,15.32,G06175
341756829,254.4751,32.0819,14.56,G06175;20SECONDTARGET
39942276,245.9983,37.9098,15.62,G06175;20SECONDTARGET
39978702,246.3512,38.5051,15.64,G06175
39981786,246.5696,38.1196,15.98,G06175
43272094,250.343,33.7477,15.74,G06175;20SECONDTARGET
458716545,253.1245,36.5044,14.61,G06175;20SECONDTARGET
471015198,250.859,33.0203,16.57,G06175;20SECONDTARGET
57108429,249.9001,34.5417,15.02,G06175;20SECONDTARGET
57189056,250.4868,36.068,13.77,G06175;20SECONDTARGET
57189393,250.61,36.4975,16.72,G06175;20SECONDTARGET
57192970,250.7467,36.3934,16.11,G06175;20SECONDTARGET
1101751454,234.0931,38.7675,17.33,G06175;20SECONDTARGET
1101864173,229.071,41.9848,16.75,G06175;20SECONDTARGET
16913061,233.8155,34.7899,15.33,G06175
16914794,233.9587,31.863,15.88,G06175;20SECONDTARGET
16993518,235.2405,35.3095,15.41,G06175;20SECONDTARGET
233653495,229.4777,42.2522,14.39,G06175;20SECONDTARGET
24088396,241.0305,38.6278,11.98,G06175;20SECONDTARGET
471015388,237.675,29.7565,16.62,G06175;20SECONDTARGET
1101207023,227.6393,25.5005,16.46,G06175;20SECONDTARGET
1101209209,228.3387,26.3813,16.89,G06175;20SECONDTARGET
274928484,233.3191,27.5083,15.82,G06175
282851130,230.6113,24.7267,15.23,G06175;20SECONDTARGET
283891803,236.5375,25.128,14.33,G06175
284759068,237.1576,28.3849,12.82,G06175;20SECONDTARGET
355733522,229.1676,22.9533,14.87,G06175;20SECONDTARGET
355741981,229.6617,20.3296,14.24,G06175;20SECONDTARGET
357416558,229.055,27.6485,16.75,G06175
357502958,230.1914,29.8073,15.93,G06175
471015335,227.639,25.5006,16.38,G06175;20SECONDTARGET
471015394,236.525,27.5553,16.63,G06175;20SECONDTARGET
105844116,244.1273,14.4487,14.31,G06175;20SECONDTARGET
105878105,244.5962,14.2701,13.66,G06175;20SECONDTARGET
149649426,244.9554,14.8861,14.28,G06175;20SECONDTARGET
157152066,242.4788,17.2491,12.46,G06175;20SECONDTARGET
229554789,239.14,22.0461,14.06,G06175
236349701,243.2351,25.0341,12.95,G06175;20SECONDTARGET
258091014,246.0986,19.2672,15.55,G06175
258109545,238.9076,27.1133,13.72,G06175;20SECONDTARGET
284354357,238.3401,25.4037,13.41,G06175;20SECONDTARGET
359261257,244.5269,21.6904,14.47,G06175;20SECONDTARGET
359290372,245.6051,23.6345,16.36,G06175
376720048,248.567,22.1947,15.64,G06175
376722325,245.874,24.7614,15.88,G06175
459280102,242.9556,19.3973,16.12,G06175;20SECONDTARGET
471015367,242.385,22.6305,16.59,G06175
1271134756,258.2942,57.8346,16.79,G06175;20SECONDTARGET
188633484,259.0862,53.6096,13.52,G06175;20SECONDTARGET
188834701,263.9551,49.5744,16.39,G06175;20SECONDTARGET
193575027,265.7518,47.3395,15.38,G06175;20SECONDTARGET
198386262,257.8351,56.5926,14.55,G06175;20SECONDTARGET
198388481,258.1554,56.419,15.98,G06175;20SECONDTARGET
198412771,259.3419,58.0996,16.83,G06110;G06175;20SECONDTARGET
199711557,253.7255,54.3411,15.52,G06175;20SECONDTARGET
199715319,254.4649,55.1924,16.0,G06175;20SECONDTARGET
199715432,254.3043,55.5955,15.17,G06175
233683336,260.9105,60.2455,15.23,G06175;20SECONDTARGET
274275802,250.8786,51.4159,15.83,G06175
274385475,252.6648,52.1261,16.58,G06175;20SECONDTARGET
298551823,265.1286,51.7394,16.26,G06175;20SECONDTARGET
298552263,265.1081,52.7187,15.43,G06175
320497900,264.3492,55.3377,15.26,G06175;20SECONDTARGET
321667402,264.2636,50.6785,15.84,G06175;20SECONDTARGET
329289186,269.1884,52.8657,13.82,G06057;G06175
356307429,267.8193,50.7608,14.58,G06175;20SECONDTARGET
356370600,268.9523,50.2034,13.1,G06175
367779738,257.5551,53.446,13.13,G06175;20SECONDTARGET
471013473,266.5185,57.4485,15.96,G06175;20SECONDTARGET
471015195,270.995,53.9304,15.79,G06175;20SECONDTARGET
471015246,261.319,52.2404,16.39,G06175
471015274,253.552,51.65,16.42,G06175;20SECONDTARGET
162776058,247.3989,52.9314,15.72,G06175
198315553,234.1082,61.5649,15.15,G06175;20SECONDTARGET
198537188,237.0488,63.0523,15.15,G06175
199574587,248.5066,58.6124,16.66,G06175
199713273,254.209,59.9281,16.25,G06175;20SECONDTARGET
199713570,254.1014,58.8022,15.02,G06175;20SECONDTARGET
202351745,234.9294,60.9161,13.9,G06175;20SECONDTARGET
202352600,236.1587,62.7235,15.07,G06175;20SECONDTARGET
207440586,244.8621,56.1002,13.76,G06175;20SECONDTARGET
219738251,241.6189,62.5493,15.21,G06175;20SECONDTARGET
289536555,251.417,60.953,14.32,G06175;20SECONDTARGET
307984391,257.3161,60.1698,14.02,G06175;20SECONDTARGET
307984782,257.1691,61.2963,15.35,G06175
313422671,240.0757,58.9344,8.18,G06150;G06175;20SECONDTARGET
313498566,249.0594,53.2162,15.77,G06175;20SECONDTARGET
471013455,247.3005,55.2553,16.1,G06175
471015234,253.593,63.2595,16.59,G06175
471015241,251.685,60.6192,16.66,G06175
471015244,238.29,63.4112,16.32,G06175
1101952852,239.3747,48.8398,16.93,G06175
116414377,232.0103,43.8379,15.47,G06175;20SECONDTARGET
116486933,233.3171,44.5872,15.59,G06175;20SECONDTARGET
156073827,237.1803,47.4933,15.91,G06110;G06049;G06028;G06175;20SECONDTARGET
156082905,237.765,47.458,16.15,G06175;20SECONDTARGET
157375286,238.6091,46.2854,16.62,G06161;G06049;G06028;G06175;20SECONDTARGET
159982238,241.3921,50.3146,13.16,G06175
162495978,242.5823,47.9543,16.11,G06175;20SECONDTARGET
162616331,245.2007,48.3962,11.72,G06037;G06175;20SECONDTARGET
219481162,242.3794,43.7722,15.96,G06175;20SECONDTARGET
219484756,242.7212,46.9611,15.15,G06175;20SECONDTARGET
219493969,243.7618,46.5701,14.8,G06175;20SECONDTARGET
233645903,228.2448,44.5392,15.89,G06175
233650103,228.9593,45.3105,15.14,G06175;20SECONDTARGET
471015271,239.179,50.2604,16.44,G06175
471015277,239.094,50.3655,16.43,G06175;20SECONDTARGET
471015305,235.18,43.9972,16.65,G06175
115286784,250.7351,45.9334,15.21,G06175;20SECONDTARGET
1270389972,251.3024,37.3168,17.4,G06175;20SECONDTARGET
198587982,256.6123,44.0486,15.58,G06175;20SECONDTARGET
198588811,256.5442,46.5286,16.21,G06175;20SECONDTARGET
21742552,256.3133,35.4718,15.82,G06175
274623605,255.5489,48.5064,14.39,G06175;20SECONDTARGET
334898708,259.3174,45.6065,16.0,G06175;20SECONDTARGET
334900671,259.3858,43.0388,16.05,G06175;20SECONDTARGET
334900931,259.3283,42.4358,12.93,G06175
39947484,246.1329,40.987,14.45,G06175;20SECONDTARGET
40050637,246.8187,40.4579,12.87,G06150;G06175;20SECONDTARGET
