TICID,RA,Dec,Tmag,Keywords
188596358,240.67,33.4196,9.39,G06092
224321703,250.7849,34.8423,11.28,G06092
224321714,250.7714,34.811,8.84,G06092
311298651,247.8247,27.0625,10.55,G06092
311298677,247.8628,26.9946,10.32,G06092
39825326,243.9024,37.6969,11.6,G06092
462610299,240.1729,28.6446,12.45,G06092
462613226,240.2903,28.5862,11.53,G06092
1101823901,234.0053,39.8027,6.85,G06092
148817611,233.9817,39.8315,6.8,G06200;G06092;20SECONDTARGET
148817620,234.0054,39.8031,6.62,G06191;G06092;20SECONDTARGET
17064899,236.2605,31.4203,10.94,G06092
188582571,239.3264,34.5362,9.93,G06092
188583380,239.3892,34.5404,9.58,G06092
20241130,227.9653,39.5495,11.35,G06092
20292213,228.0749,39.6547,7.78,G06200;G06092;20SECONDTARGET
334751560,237.4737,30.015,12.76,G06092
334751562,237.4389,30.0119,11.7,G06092
459255668,231.6628,31.8326,9.85,G06092
67857721,228.2197,34.5034,12.31,G06092
67857722,228.2353,34.5037,10.07,G06092
255862810,235.7596,26.2758,9.43,G06092
255862815,235.7671,26.2653,10.49,G06092
355831109,232.7717,21.4825,12.21,G06092
355831131,232.7211,21.4185,11.04,G06092
355888809,233.4929,20.9579,9.39,G06092
355888814,233.4916,20.9432,11.75,G06092
229567791,240.2144,19.3079,8.52,G06092
229570490,240.2281,19.305,11.02,G06092
232564308,244.8921,18.2556,12.89,G06092
345353177,239.0573,21.3907,9.59,G06092
376722271,245.906,24.6366,9.96,G06092
376722348,245.8912,24.8081,12.61,G06092
376722355,245.8997,24.8216,11.61,G06092
458720458,244.9547,18.1876,10.51,G06092
165528287,266.0678,54.9964,12.49,G06092
188623103,258.569,49.4279,12.7,G06092
188832095,263.6782,48.9565,12.51,G06092
188832106,263.6647,48.9692,12.43,G06092
198412165,259.2054,59.8018,11.37,G06092
198412174,259.2116,59.8216,11.82,G06092
274725071,257.1734,49.7539,10.2,G06092
274725072,257.1739,49.7548,9.07,G06194;G06092
356891370,272.92,54.6977,12.16,G06092
362077943,258.4353,49.331,11.55,G06092
165718943,230.9439,56.1516,10.52,G06092
165720650,230.9754,56.1586,10.09,G06092
165790902,232.3116,59.423,11.26,G06092
165790907,232.3061,59.4447,10.54,G06092
159872766,237.7615,48.2532,9.41,G06092
159872774,237.7584,48.2336,11.54,G06092
162690651,246.8813,49.0033,10.15,G06092
286213739,248.7756,50.8872,9.14,G06092
417570430,240.1523,46.7997,11.37,G06092
417570441,240.2275,46.7511,10.84,G06092
115266404,249.8344,47.7855,10.93,G06092
115582977,254.4246,47.3639,6.99,G06200;G06092;20SECONDTARGET
115582979,254.4701,47.3685,6.9,G06200;G06092;20SECONDTARGET
274510962,253.9774,49.211,11.61,G06092
284763544,247.7568,45.5394,12.92,G06092
284799684,247.8399,45.5771,12.54,G06092
334854578,259.19,42.1625,8.72,G06092
392388450,248.7888,38.9747,8.32,G06092
392388452,248.8087,38.976,10.68,G06092
57256810,251.5149,38.4318,12.47,G06092
57297636,251.616,38.4014,12.07,G06092
82358209,254.5901,39.6629,11.18,G06092
160585398,243.6848,74.4579,10.77,G06092
160601011,244.1274,74.9442,10.51,G06092
219099171,269.8687,68.3299,10.29,G06092
219760880,262.3191,63.8679,7.8,G06200;G06092;20SECONDTARGET
219762237,262.4352,63.8514,7.13,G06200;G06191;G06092;20SECONDTARGET
230073581,244.1694,67.2394,6.97,G06058;G06200;G06092;20SECONDTARGET
441716237,254.2444,73.8281,12.25,G06092
441716248,254.1678,73.8543,11.66,G06092
1717811870,283.3395,58.6415,14.62,G06092
233713964,275.9064,65.2212,11.16,G06092
233713981,275.8953,65.2356,11.37,G06092
233718817,276.3347,60.0505,11.1,G06092
236786635,283.3402,58.6416,12.11,G06092
236786645,283.3095,58.6292,10.05,G06092
256299213,276.6904,68.3204,11.81,G06092
341871726,276.9007,68.1357,12.72,G06092
357685727,275.2304,59.2868,11.38,G06092
357685730,275.2939,59.2827,9.49,G06092
236887394,303.3819,65.1625,11.85,G06062;G06058;G06165;G06032;G06092;20SECONDTARGET
236887444,303.4084,65.2118,12.31,G06092
258874963,288.0657,71.4961,11.98,G06092
258874967,288.1226,71.5034,11.94,G06092
387449516,311.442,69.0666,9.98,G06092
229583029,270.5564,76.6972,12.5,G06092
229595921,273.3689,76.3818,10.56,G06092
264157985,316.671,80.7946,9.62,G06092
264194538,318.4625,81.008,11.02,G06092
317511187,351.4663,73.6216,10.02,G06092
317511199,351.4463,73.6103,9.53,G06092
367090589,339.4876,73.9869,11.53,G06092
468296078,7.6998,78.1103,9.69,G06092
470206004,338.8156,79.6327,10.67,G06092
470206019,338.925,79.6576,10.32,G06092
335034117,332.0191,63.0123,12.35,G06092
335034190,331.9202,63.0398,11.28,G06092
336917976,335.3229,61.4612,9.64,G06092
336918022,335.2858,61.4736,9.51,G06092
456027619,340.3414,62.0155,11.73,G06092
456027819,340.4419,62.0927,9.37,G06092
279187684,6.7799,61.1595,11.61,G06092
279187727,6.803,61.1501,12.06,G06092
419246853,6.7066,60.8752,10.43,G06092
419524194,8.4207,61.8732,12.0,G06092
461357077,2.3462,67.5579,12.92,G06092
470713512,357.3495,62.686,11.93,G06092
65178186,358.0397,59.7072,9.0,G06092;G06007;20SECONDTARGET
65178199,357.9805,59.7133,9.16,G06092;G06007;20SECONDTARGET
65464189,359.0502,59.7695,7.08,G06092;G06024
279596874,37.4798,70.5988,12.54,G06092
289207928,23.9667,76.0528,12.53,G06092
379248952,29.7014,69.0237,8.7,G06092
390329040,24.6941,63.7174,8.67,G06092
422839848,23.9207,76.0021,9.31,G06092
444743800,24.9992,63.7755,9.41,G06092
468520240,14.273,74.871,10.98,G06092
468520249,14.2301,74.8558,12.29,G06092
52525254,16.568,63.8568,9.32,G06092
52789168,17.3734,65.7043,11.55,G06092
53015676,17.4269,65.7035,12.7,G06092
