TICID,RA,Dec,Tmag,Keywords
1234657855,249.0777,-49.3072,18.95,G05109
1522209208,261.6682,-47.204,19.02,G05109
217157392,259.7715,-46.6361,7.05,G05109
1819197583,280.2875,-43.7906,18.41,G05109
1700872847,273.335,-39.8444,16.59,G05109
196851890,277.3506,-34.9641,9.56,G05152;G05109
191437754,252.536,-34.2949,1.37,G05109
192640001,259.7242,-41.5325,16.69,G05109
78625295,251.3206,-38.8096,8.0,G05109
310355684,252.0926,-72.98,12.68,G05109
362379188,245.7437,-69.0995,18.76,G05109
381983065,284.018,-69.3675,10.07,G05152;G05109
381983160,283.9413,-69.237,14.66,G05109
379353990,283.7066,-57.0804,14.2,G05103;G05152;G05109;20SECONDTARGET
456611976,282.4554,-57.448,10.01,G05152;G05109
75160417,266.6222,-57.3233,8.29,G05109
305326390,262.0156,-62.4547,8.36,G05109
341149986,238.7829,-63.4333,1.41,G05155;G05109;20SECONDTARGET
518299419,239.3029,-61.4871,20.45,G05109
1508733369,262.353,-80.1457,18.99,G05109
1922022937,290.2557,-82.5612,17.53,G05109
324608535,312.9482,-79.3175,9.81,G05123;G05152;G05109;G05121;20SECONDTARGET
331681541,307.036,-76.6792,11.04,G05152;G05109;G05087;20SECONDTARGET
401667290,311.6789,-81.724,9.19,G05123;G05152;G05109;G05121;20SECONDTARGET
454682563,174.5083,-77.3595,11.32,G05152;G05109;G05087;20SECONDTARGET
278199738,110.9824,-80.2502,13.4,G05103;G05152;G05109;20SECONDTARGET
287488930,123.4191,-76.1261,9.63,G05123;G05152;G05109;G05121;20SECONDTARGET
452465896,139.2919,-77.8284,10.16,G05152;G05109;G05087;20SECONDTARGET
