TICID,RA,Dec,Tmag,Keywords
122975411,255.6236,-46.5849,8.05,G05131
125864890,256.6668,-47.8521,8.56,G05131
211742628,255.0375,-48.3908,9.76,G05131
211753823,255.1826,-49.5799,9.46,G05131
212364459,256.0358,-53.6665,8.8,G05131
213389624,257.6632,-48.4228,9.21,G05131
213514982,257.798,-51.9374,7.79,G05131
214486266,261.497,-48.9494,9.45,G05131
216298844,258.5841,-47.1388,8.16,G05131
216520752,258.7735,-45.879,7.2,G05131
218476674,262.6417,-43.2262,6.57,G05131
227031430,247.9508,-42.7403,7.95,G05131
228232191,248.3813,-45.7903,7.92,G05144;G05131;20SECONDTARGET
228534431,248.4794,-42.8894,8.54,G05131
229916300,249.2424,-42.9483,9.56,G05131
233438010,250.458,-45.3694,6.41,G05144;G05131;20SECONDTARGET
245838702,252.2464,-47.719,6.55,G05131
261180778,259.3141,-50.1982,8.4,G05131
314520538,244.5859,-52.195,8.67,G05131
314532759,244.6695,-51.2058,8.16,G05131
316860630,245.0773,-52.7406,10.56,G05131
346949815,253.5804,-51.8906,8.63,G05131
348454593,254.3435,-51.8883,9.39,G05131
349141880,254.6994,-50.9777,9.7,G05131
35316365,249.8793,-53.3622,7.89,G05131
372880279,259.8772,-50.064,5.86,G05131
372989962,259.8322,-53.3869,7.54,G05131
382703455,258.074,-43.4956,7.89,G05131
412409409,259.9638,-48.5507,6.1,G05131
51289861,252.0213,-53.0755,7.94,G05131
57695262,253.1693,-48.503,8.14,G05131
158159891,281.8196,-48.9694,8.73,G05131
160665159,275.2987,-49.1435,8.54,G05131
22885111,268.7138,-47.5588,9.28,G05131
248288964,264.6928,-44.1005,8.06,G05131
291830241,274.4018,-44.5536,8.56,G05131
292126886,272.5003,-52.707,9.12,G05131
304370170,279.1974,-49.0689,9.75,G05131
31127092,265.4598,-47.5123,6.96,G05131
324199578,276.774,-50.5095,7.99,G05131
324207844,276.8782,-53.0714,9.66,G05131
324321037,276.8324,-49.2717,9.56,G05131
324620375,279.1138,-53.5639,8.42,G05131
326514990,268.0776,-51.7136,6.93,G05131
33774193,267.0065,-43.4432,7.58,G05131
340110295,280.5933,-47.7612,6.15,G05131;G05003
349628419,273.9494,-50.1815,8.05,G05131
349632603,273.8781,-51.8211,8.21,G05131
349804195,274.3602,-51.004,9.72,G05131
362957773,266.4119,-50.7828,7.54,G05131
364071809,267.4638,-53.3262,7.55,G05131
364948404,271.884,-51.1078,8.63,G05131
365171514,272.1831,-49.3456,6.92,G05131
389581558,277.5747,-49.57,7.75,G05131
389644839,277.7338,-48.0149,6.16,G05131
389650323,277.8597,-50.961,9.65,G05131
389650397,277.7968,-51.0008,8.85,G05131
390817165,280.8436,-47.1217,8.8,G05131
397245443,280.1211,-45.7479,9.13,G05078;G05131
404777583,278.5957,-52.8128,10.02,G05131
405871209,279.1049,-46.986,7.95,G05131
405962541,279.5735,-45.4664,7.11,G05131
49298549,273.1042,-50.9674,9.88,G05131
49452152,273.6414,-52.9135,8.88,G05131
62806743,270.262,-47.3517,9.82,G05131
63248579,270.7786,-43.3612,9.83,G05131
86321809,271.8589,-46.8995,7.05,G05131
86521962,271.9948,-46.3295,9.22,G05131
86689025,272.2435,-45.1194,8.18,G05131
88514109,274.2733,-46.8225,9.41,G05131
90415983,276.5778,-44.5562,8.32,G05131
90424965,276.7179,-47.7528,8.92,G05131
90819823,277.2226,-46.3969,8.64,G05131
90997363,277.5183,-43.835,6.65,G05131
96756831,265.3315,-48.3038,8.68,G05131
96834078,265.2104,-49.9595,6.67,G05131
97083295,265.5646,-48.6414,8.72,G05131
97371718,265.7196,-49.9518,8.05,G05131
108075398,265.2694,-34.8963,8.03,G05131
150203179,266.0604,-41.2709,8.97,G05131
154378872,266.474,-41.2629,7.65,G05131
193064299,265.3149,-34.9695,7.21,G05131
196907008,277.4831,-33.4821,8.41,G05131
26326000,276.4293,-32.0931,8.43,G05131
26673935,276.5585,-34.0275,9.05,G05131
29090315,278.1967,-32.0641,10.03,G05131
312762632,277.4195,-38.1061,8.71,G05131
313347413,277.8529,-39.7884,8.39,G05131
313599769,278.0219,-36.4839,8.94,G05131
313852256,278.3616,-39.488,8.18,G05131
314431883,278.7421,-36.0534,7.96,G05131
314558156,278.7439,-38.6578,8.21,G05131
314567536,278.8188,-41.2044,8.78,G05131
315086178,279.2269,-40.6593,10.3,G05131
324140848,275.6472,-39.1873,8.97,G05131
326565025,270.6302,-36.6766,8.32,G05131
329574145,271.5997,-36.0197,5.39,G05144;G05131;20SECONDTARGET
330164378,271.8386,-36.8741,7.75,G05131
337776024,274.5529,-39.0326,9.45,G05131
368227543,267.8137,-35.8909,8.04,G05131
368488488,267.8366,-40.2021,9.08,G05131
