TICID,RA,Dec,Tmag,Keywords
139112038,319.6155,-43.3345,6.16,G03227;G03272;G03251
139120863,320.0214,-42.6788,7.7,G03227
147113992,321.7575,-44.8075,6.69,G03272;G03227;G03251
147335048,325.7607,-43.4965,6.17,G03227;G03251
147339266,326.1866,-42.1296,7.51,G03227;G03251
159670453,318.0576,-40.2706,5.41,G03227;G03251
159672173,318.2642,-39.4256,4.83,G03227;G03156;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
159746875,319.2896,-38.8739,5.12,G03272;G03227;G03226
159835781,320.194,-38.7812,7.22,G03272;G03227
165109941,323.0478,-40.1992,7.67,G03227;G03251
197594519,327.001,-40.2581,7.71,G03272;G03227
197601262,327.5218,-38.6157,6.93,G03227;G03251
197602069,327.4972,-41.2437,9.1,G03227;G03272
197686484,329.3334,-37.7643,6.95,G03227;G03106;G03251
2027657632,325.5436,-41.1266,7.79,G03126;G03227
207077159,320.8435,-41.5533,6.96,G03272;G03227;G03251
278523703,332.3954,-41.2253,7.24,G03272;G03227;G03106;G03251
279327066,332.534,-42.9029,9.08,G03227
320952706,324.8382,-37.1414,7.44,G03227;G03272
382322852,320.2111,-45.8109,6.88,G03227;G03251
89433321,323.4126,-34.9474,7.51,G03227;G03251
155315739,346.5147,-35.8454,5.57,G03272;G03227;G03226
155315895,346.4314,-34.372,9.43,G03227;G03272
2028060065,336.2628,-33.204,9.23,G03227
206614902,341.7906,-32.676,6.91,G03272;G03227
206686962,344.1024,-31.5665,5.41,G03272;G03227
206689390,344.4225,-33.203,9.04,G03227
214912529,342.03,-37.7567,6.96,G03227;G03251
214991065,342.1957,-36.8921,8.76,G03272;G03227
214992249,342.4417,-37.8558,7.62,G03272;G03227
253928127,338.3802,-35.4453,7.16,G03272;G03126;G03227
270582021,337.3149,-30.0231,6.64,G03272;G03227
278708135,334.9698,-37.2762,8.97,G03227
278772999,335.557,-39.8215,7.9,G03272;G03227
278829597,336.4693,-37.1986,9.09,G03227;G03272
47295522,340.1833,-29.6746,6.72,G03272;G03227
60111044,333.645,-32.3089,8.5,G03227;G03272
60912947,334.4789,-32.48,7.96,G03126;G03272;G03227
70449807,339.9323,-32.0727,9.53,G03227
70460363,340.2322,-31.9899,6.71,G03272;G03227;G03251
80080066,330.6372,-32.1336,6.14,G03227;G03251
97402436,332.5395,-32.5483,4.48,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
97407616,332.6349,-33.8277,7.01,G03227;G03251
12652442,335.781,-17.6114,10.28,G03126;G03227;G03274
209316628,337.7814,-26.3546,8.61,G03227;G03272
229056842,331.8667,-30.4288,8.13,G03227;G03272;G03251
270073058,329.4556,-29.1171,8.14,G03272;G03227
32207638,332.5347,-27.6747,8.0,G03272;G03227
441200937,335.8127,-25.8428,7.29,G03227;G03251
471012766,333.4338,-17.6875,10.85,G03227;G03274
53895723,328.152,-26.0274,8.17,G03227;G03272;G03106;G03251
53994275,331.5445,-28.0247,8.05,G03227;G03251;20SECONDTARGET
69747593,336.5578,-19.1886,8.14,G03227;G03272
69841634,338.177,-20.9947,9.51,G03227;G03272
69889261,338.6748,-20.7091,4.8,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
2028414341,321.8255,-32.3707,8.25,G03227
2028448526,325.5164,-30.5941,9.11,G03227
270500463,324.1992,-30.7248,7.42,G03227;G03251
270501383,324.5352,-31.738,8.05,G03227;G03106;G03251
270536278,324.7284,-31.9094,7.79,G03227;G03251
289952026,318.509,-29.6637,6.75,G03227;G03251
29495621,314.1978,-26.2968,5.23,G03227;G03251
29580928,314.773,-25.3822,8.0,G03272;G03227
29861601,316.7391,-28.4487,8.68,G03227;G03272
326395505,319.9363,-26.3549,5.88,G03272;G03227;G03251
441079957,323.3804,-27.8906,7.05,G03227;G03251
441120034,324.7948,-27.3071,6.17,G03272;G03227;G03251
89304808,318.5976,-32.5391,7.44,G03227;G03251
92566472,315.4146,-32.5252,8.09,G03227
92656030,316.2702,-32.8262,7.17,G03227;G03251
99734092,322.0511,-21.7278,7.39,G03272;G03227;G03106;G03251
99837626,323.0962,-20.9581,7.64,G03227;G03106
2054958434,342.6988,-65.7137,7.72,G03227
234968549,349.2425,-62.0013,5.17,G03227;G03251
234991587,349.7714,-60.5209,7.77,G03272;G03227
237334931,347.1542,-63.8727,6.64,G03227;G03251
259291108,336.2363,-57.7995,4.71,G03227;G03156;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
277716959,329.8836,-60.9335,8.3,G03272;G03227
327724364,331.8712,-68.0238,6.44,G03227;G03251
370240932,327.5996,-58.3056,7.24,G03227;G03272;G03251
389020089,339.2627,-59.5588,7.5,G03126;G03272;G03227
394124583,348.3428,-60.4459,8.28,G03227;G03251
403224672,338.9834,-59.865,7.38,G03278;G03272;G03227;G03106;G03251;20SECONDTARGET
403266307,330.928,-60.4374,7.32,G03272;G03227
406343361,328.2627,-64.2175,8.66,G03227;G03272
406345385,328.8567,-61.2111,8.79,G03227;G03272
469905613,336.759,-62.5241,8.0,G03272;G03227
155896956,4.2275,-52.6501,6.19,G03272;G03227;G03251
200658785,2.4692,-50.2679,7.77,G03227;G03106
201232873,359.5929,-53.8087,9.37,G03227;G03272
201292718,2.9006,-57.4729,8.26,G03227;G03272
201293664,3.2081,-57.9124,6.51,G03272;G03227
206285533,352.9355,-53.7702,7.77,G03272;G03227
206361964,356.8335,-48.2768,6.29,G03227;G03251
234299353,358.6544,-60.3495,8.39,G03227
262818224,348.7929,-56.7287,7.3,G03272;G03227;G03251
280803137,359.7167,-61.5869,7.54,G03227;G03106;G03251
281498595,6.1793,-53.9842,6.67,G03227;G03182;G03251
281669973,10.6447,-54.1187,7.75,G03126;G03227
281669975,10.6377,-54.1209,8.09,G03227
316935835,356.2488,-59.4192,8.06,G03272;G03227
339578652,359.3677,-58.9645,7.46,G03227;G03251
355426214,1.2802,-52.1525,7.0,G03227;G03251
355480244,351.8423,-52.3044,7.87,G03227
389757979,1.5849,-49.0754,5.25,G03227;G03106;G03251
425884396,359.5564,-57.1967,7.22,G03227;G03251
469934028,351.1753,-52.7028,6.97,G03227;G03251
469936356,355.5546,-53.4233,7.36,G03272;G03227
117518834,340.1821,-43.983,9.35,G03227
117545429,340.2454,-46.2021,8.06,G03227;G03272
121421711,341.8611,-44.9651,6.66,G03272;G03227;G03251
121472328,342.7599,-47.2273,10.02,G03227;G03272
121490734,343.5683,-45.8889,7.75,G03227
139149551,344.6526,-45.5191,7.05,G03227;G03251
139201076,345.9995,-46.1677,7.92,G03227;G03251
139232645,346.6628,-43.5039,7.11,G03272;G03227;G03251
139250483,347.2096,-42.4525,8.09,G03227
139258210,347.4864,-42.8613,5.4,G03227;G03251
139356227,349.2849,-45.6788,8.42,G03227;G03272
139357121,349.4106,-42.1919,9.04,G03227;G03272
139468424,337.5417,-44.3803,9.7,G03227;G03272
144277323,353.8973,-46.9466,7.83,G03272;G03227
152825519,344.5759,-41.8575,7.83,G03272;G03227
161265414,341.5353,-48.9791,6.04,G03227;G03035;G03251
161314759,343.4099,-48.5987,5.47,G03227;G03035;G03106;G03251
161401705,345.4245,-51.4689,7.44,G03227
2055627583,349.0792,-44.5479,8.46,G03227
2055755938,345.4085,-44.9886,7.92,G03227
214990792,342.5411,-41.4913,7.09,G03272;G03227
291243756,352.3954,-47.0365,8.89,G03227;G03272
425864448,352.0633,-44.4628,8.17,G03227;G03272
44577692,340.6537,-47.2127,5.49,G03227;G03251
89040100,338.5461,-43.0675,8.13,G03272;G03227
139699247,322.3109,-50.317,6.72,G03227;G03251
139754153,323.3912,-49.0137,6.68,G03063;G03272;G03227;G03228;G03226;G03106
139757119,323.7071,-49.7937,7.53,G03272;G03126;G03227
139770629,324.1757,-50.8465,6.32,G03272;G03227
139831197,325.1793,-48.7165,7.11,G03227;G03251
139876330,326.2523,-52.4633,8.89,G03227
139878735,326.2995,-50.447,7.76,G03227;G03251
139898417,326.9813,-52.9311,6.98,G03272;G03227
139933931,327.3647,-49.1185,7.99,G03227;G03251
140069652,330.4027,-53.0965,6.57,G03272;G03227;G03251
143980902,335.6509,-50.8135,7.92,G03272;G03227
144046368,336.8558,-49.3678,6.84,G03272;G03227;G03251
144068444,337.7678,-50.3962,7.91,G03227;G03251
144068704,337.7503,-49.4344,6.25,G03227;G03106;G03251
144200130,328.0131,-45.0079,8.53,G03227;G03272
147407292,327.067,-47.3053,5.02,G03227;G03251
2027092397,335.009,-49.062,9.6,G03227
231266199,334.4161,-48.6511,7.53,G03272;G03227
231267777,334.5693,-53.6307,4.82,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
231704229,335.5657,-54.5593,7.6,G03227;G03272;G03106
279314081,331.6961,-45.394,7.65,G03272;G03227
409698623,332.7089,-55.4579,6.6,G03227;G03251
231009108,25.6545,-58.4134,7.76,G03227;G03272
231836962,24.4731,-60.5115,6.76,G03272;G03227;G03182;G03106;G03251
231861553,29.1406,-60.2255,7.51,G03227;G03272
231865506,5.7683,-65.1214,7.33,G03227;G03251
234501204,11.1658,-65.6538,5.93,G03126;G03272;G03227;G03106;G03251
234517584,14.3449,-62.2449,8.16,G03227;G03272
234522993,15.3302,-60.8596,6.31,G03227;G03251
281667171,10.1169,-59.4521,5.37,G03227;G03035;G03251
281764250,12.4522,-54.5929,8.37,G03227;G03272
355706675,1.2916,-62.8451,7.59,G03227;G03251
425934574,4.61,-63.4778,6.95,G03227;G03251
425935521,5.0408,-64.8681,3.67,G03156;G03227;G03251;G03272;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25;20SECONDTARGET
425940518,8.7733,-63.6981,7.72,G03272;G03227
52121796,17.6983,-66.1889,7.33,G03227;G03272;G03106;G03251
52194638,18.9486,-68.8753,4.52,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
615614999,18.76,-68.8184,6.8,G03227
234298029,358.4156,-65.9466,6.1,G03227;G03251
260795157,347.5868,-68.8371,7.73,G03227
260795451,347.4158,-67.734,7.09,G03272;G03227
260852224,349.3275,-66.9402,7.96,G03126;G03227
260852228,349.342,-66.9217,7.73,G03126;G03227
261643880,351.0782,-72.1655,6.35,G03227;G03251
267062522,359.2577,-67.5941,7.9,G03272;G03227;G03251
267083739,0.1673,-69.6764,7.48,G03272;G03227;G03182
267089153,5.6447,-73.0326,7.91,G03227;G03272
267092279,0.1613,-66.6833,7.12,G03227;G03251
273396009,340.6503,-73.2439,7.46,G03272;G03227;G03251
273418879,343.9162,-75.4647,8.11,G03227;G03228;G03182
273650690,3.7701,-68.5298,7.93,G03227
277774779,343.6638,-70.0733,5.47,G03227;G03035;G03106;G03251
277890728,353.332,-77.3853,5.22,G03227;G03106;G03251
277913391,354.9086,-72.7264,6.11,G03272;G03126;G03227
280793604,359.4013,-65.7757,7.63,G03227
293526000,351.7792,-72.8816,7.53,G03227;G03251
317019578,336.1783,-72.2593,4.6,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
327857282,1.2455,-70.213,7.51,G03272;G03227;G03251
327857952,1.3219,-67.8358,7.41,G03272;G03227
350222188,355.9182,-63.9615,7.49,G03227;G03251
38963368,11.1314,-71.1686,7.71,G03227;G03251
39048880,12.7181,-71.1512,6.4,G03227;G03251
39071101,13.1183,-69.5033,6.78,G03227;G03251
39071103,13.1022,-69.5041,6.18,G03227;G03251
402066136,352.7648,-69.0774,6.53,G03227;G03251
402104884,358.4644,-75.6347,7.87,G03227;G03272;G03228
410214986,354.9158,-69.1961,7.85,G03141;G03278;G03130;G03227;G03181;G03106;G03251;G03102;20SECONDTARGET
238229227,59.3024,-76.5106,7.41,G03227;G03251
238870740,38.2483,-72.6863,7.8,G03227;G03272
238870817,38.2741,-72.4436,7.32,G03227;G03251
24694579,34.9978,-74.5631,9.33,G03227;G03272
260949184,73.0925,-82.4752,7.8,G03272;G03227
261746784,26.4805,-80.299,8.56,G03227
273945912,30.2416,-78.8706,6.31,G03227;G03251
273984891,30.1944,-80.5335,8.18,G03272;G03227
280051640,45.7145,-72.4565,7.54,G03227;G03251
280053409,46.1523,-77.1665,7.33,G03227;G03251
290543478,4.067,-79.8515,5.91,G03272;G03227;G03106;G03251
302966630,61.6841,-80.7375,7.3,G03126;G03227;G03251
325490655,357.7271,-79.8985,7.42,G03272;G03227;G03251
348762301,45.8776,-82.8428,9.48,G03227;G03272
394234013,24.4872,-82.9743,5.3,G03227;G03035;G03251
394273833,27.9944,-81.0193,8.13,G03272;G03227
431380163,48.9933,-77.3881,5.11,G03255;G03227;G03251
220514768,40.8975,-62.9194,6.88,G03227;G03251
220526731,43.1051,-63.6762,9.15,G03227;G03272;G03228;G03274
234306483,34.8921,-67.7002,7.49,G03126;G03272;G03227;G03251
24696180,25.1383,-69.987,7.96,G03227;G03251
259863352,40.3667,-71.4628,7.13,G03278;G03227;G03251;G03068;20SECONDTARGET
279649049,49.57,-62.5026,4.64,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
279649057,49.459,-62.5716,4.9,G03272;G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
279741379,51.7513,-63.5005,6.99,G03188;G03278;G03126;G03227;G03106;20SECONDTARGET
279835119,35.2192,-64.212,9.56,G03227;G03272
31799975,51.401,-69.3361,5.57,G03227;G03251
32001054,56.195,-70.0272,6.86,G03227;G03251
32001057,56.2563,-70.0247,7.03,G03227;G03106;G03251
382582811,36.2056,-61.4603,7.74,G03227;G03251
149305070,83.3082,-65.0219,8.05,G03227;G03251
220436223,73.7221,-58.5473,5.69,G03227;G03251
220473309,75.1967,-57.2566,8.46,G03107;G03227;G03272;G03226;G03202;G03052;20SECONDTARGET
237920961,57.0092,-64.836,7.25,G03272;G03227;G03251
237928695,57.9284,-60.3602,7.38,G03227;G03251
237932348,58.8483,-60.9071,7.17,G03227;G03251
237933451,58.8262,-65.2843,8.0,G03227;G03272
29832209,66.4435,-69.9937,7.26,G03272;G03227;G03053;G03251
29987134,72.8356,-68.0693,6.22,G03227;G03251
358289822,62.1479,-59.5275,8.5,G03227;G03272
381949122,76.3774,-57.472,4.22,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25;20SECONDTARGET
381949148,76.447,-57.5531,7.36,G03174;G03272;G03227;G03228;20SECONDTARGET
38425450,60.6165,-61.3564,6.12,G03227;G03251
38469670,61.8426,-64.2204,5.78,G03272;G03227;G03251
38698692,66.2873,-64.0782,7.29,G03126;G03272;G03227;G03251
733027940,82.1875,-65.4477,6.11,G03227
140690428,73.2726,-72.4061,5.78,G03227;G03251
140898575,76.6525,-77.5699,6.7,G03272;G03227;G03251
141186075,81.3269,-75.6942,6.64,G03227;G03251
141411201,84.2612,-73.7,6.15,G03126;G03227;G03106;G03251
141810080,92.563,-74.7543,4.43,G03272;G03156;G03227;G03096;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
141914082,94.6174,-72.0444,8.56,G03227;G03202
142086812,98.4234,-75.6284,8.2,G03107;G03174;G03227;G03228;20SECONDTARGET
167415965,99.4581,-70.9309,8.01,G03227;G03278;G03272;G03096;20SECONDTARGET
261136679,84.302,-80.4631,5.11,G03272;G03278;G03227;G03035;G03106;G03251;20SECONDTARGET
271598242,108.8564,-77.0299,7.94,G03272;G03227;G03096
31509222,89.3099,-69.4775,7.51,G03227;G03251
370101728,69.9903,-71.5058,7.1,G03272;G03227;G03096;G03053;G03251
376987652,77.6083,-80.4074,7.1,G03227;G03251
389506883,86.1278,-70.1365,7.35,G03227;G03096
41533357,93.7748,-71.7024,6.07,G03227;G03251
167303382,97.9855,-68.7124,7.52,G03272;G03278;G03227;G03096;20SECONDTARGET
167814656,104.9966,-61.3347,6.1,G03272;G03227;G03096;G03251
293347978,98.9783,-64.8808,7.72,G03227;G03251
294399068,109.2452,-59.1228,9.43,G03119;G03227;G03272;20SECONDTARGET
306668068,120.3859,-70.0233,7.17,G03227;G03251
306735869,120.6277,-66.0217,6.37,G03227
349154160,108.242,-61.6134,8.29,G03272;G03227;G03053;G03251
349155285,108.2761,-63.3416,7.81,G03227;G03272
382625142,118.4206,-63.6465,7.34,G03272;G03227;G03106
453082318,113.6844,-66.6422,8.04,G03227;G03096
149176305,81.9122,-60.4165,6.3,G03272;G03227;G03096;G03202;G03251
150064391,91.4244,-61.7485,7.29,G03227;G03251
150098542,91.6834,-62.6816,8.32,G03272;G03227
150322340,95.6288,-60.2183,5.94,G03272;G03227;G03053;G03251
167526213,100.5957,-61.2242,7.88,G03227;G03251
167656187,102.5043,-60.2485,5.68,G03227;G03251
219183080,92.0566,-53.2824,7.66,G03227;G03251
219196118,92.3654,-51.3892,6.92,G03227;G03251
231824922,86.617,-53.2201,6.08,G03227;G03251
260043481,91.5121,-59.5474,7.64,G03272;G03227;G03096
260266502,94.0637,-59.2205,7.29,G03227;G03251
260266504,94.0778,-59.2153,5.89,G03227;G03251
278779899,99.9029,-55.6096,8.09,G03107;G03227;G03272;G03228;20SECONDTARGET
279249351,103.9717,-56.9389,6.83,G03272;G03126;G03227;G03251
279317755,104.0974,-57.5773,7.13,G03227;G03251
350518530,86.0567,-55.6952,7.04,G03227;G03251
374859347,88.5171,-60.0238,6.25,G03272;G03227;G03106
375034557,99.5009,-61.533,5.64,G03053;G03205;G03227;G03251;G03272;20SECONDTARGET
375058105,99.9581,-61.4778,8.46,G03063;G03227;G03272;G03202
737163462,96.1106,-63.4295,5.87,G03227
