TICID,RA,Dec,Tmag,Keywords
368327164,79.1128,46.4161,6.6,G07037;G07141
259463816,62.1656,47.7123,3.94,G07141;G07166;G07166;20SECONDTARGET
285937814,54.1227,48.1924,4.24,G07141;G07166;20SECONDTARGET
354636678,52.8721,49.2098,6.21,G07089;G07141
385149542,50.986,45.5256,8.16,G07141
428724784,57.0752,50.7367,6.15,G07141
431741730,52.8883,47.8622,6.78,G07089;G07141
456204154,52.3598,46.9377,6.08,G07141
458783676,52.2183,49.8482,5.63,G07141;20SECONDTARGET
201007770,55.2829,37.58,5.64,G07141;20SECONDTARGET
94614234,59.7413,35.791,3.99,G07141;20SECONDTARGET
115383283,83.5904,35.8136,9.17,G07037;G07141
121965292,75.8277,41.4416,5.85,G07141;20SECONDTARGET
122778533,77.4851,37.0044,8.05,G07037;G07141
127764224,81.4366,35.6472,7.88,G07037;G07141;G07111
143681075,80.6468,37.676,7.03,G07037;G07141
143758066,80.8121,37.7149,9.84,G07037;G07141
156370403,71.0544,40.7863,6.0,G07141;20SECONDTARGET
187581769,78.0484,39.5556,9.74,G07037;G07141
187585562,78.0604,41.2152,7.34,G07037;G07141
187689999,78.3056,40.1935,7.16,G07037;G07141
238942740,78.7603,36.6986,10.42,G07037;G07141
2940839,81.9683,34.7828,8.14,G07037;G07141;G07166
333725928,80.1376,36.6322,8.26,G07037;G07141
96680681,73.9411,30.551,6.94,G07089;G07141;G07066
10510382,28.5994,63.67,3.42,G07037;G07141;20SECONDTARGET
12112858,32.6289,64.092,9.02,G07037;G07141
12743469,33.804,64.0244,7.53,G07037;G07141
285684866,31.5356,63.3699,10.12,G07037;G07141
285910268,32.1893,65.0374,7.2,G07037;G07141
345924714,49.9971,65.6522,4.79,G07141;20SECONDTARGET
417547686,35.4964,70.9314,9.5,G07037;G07141
384917937,48.7956,59.9119,9.06,G07037;G07141
82010075,48.8198,59.9136,8.49,G07037;G07141
252414037,76.5351,58.9723,5.41,G07037;G07141;G07166;20SECONDTARGET
418090700,64.9256,55.9994,9.94,G07037;G07075;G07141
289266085,24.343,74.3009,6.52,G07141
321818578,322.1652,70.5607,3.33,G07037;G07141;20SECONDTARGET
387813185,315.404,68.1633,6.77,G07180;G07037;G07141;G07166
422426152,319.0128,68.9145,8.69,G07141
233613741,283.4363,60.0179,7.15,G07037;G07036;G07141;G07111;G07111
284563819,291.4448,58.0274,6.72,G07037;G07036;G07141
48022676,281.6797,52.9879,5.95,G07037;G07036;G07141;G07111;G07166;20SECONDTARGET
