TICID,RA,Dec,Tmag,Keywords
207077681,320.7629,-40.0485,12.31,G03278;G03181;G03106;20SECONDTARGET
289793076,316.9615,-26.0967,13.16,G03278;G03106;G03181;20SECONDTARGET
290131778,319.6996,-26.6165,7.88,G03232;G03278;G03181;20SECONDTARGET
29344935,313.2155,-25.6874,13.24,G03278;G03181;G03106;20SECONDTARGET
29857954,316.6319,-26.6929,10.74,G03278;G03181;G03106;20SECONDTARGET
237320326,344.8736,-60.4478,12.0,G03278;G03181;G03106;20SECONDTARGET
266980320,349.5601,-56.904,9.18,G03278;G03272;G03181;G03106;20SECONDTARGET
281541555,6.7027,-56.3161,13.04,G03278;G03181;G03106;20SECONDTARGET
402026209,353.5629,-42.0619,11.83,G03232;G03278;G03181;G03106;20SECONDTARGET
144065872,337.458,-48.0031,9.5,G03232;G03278;G03272;G03181;G03106;20SECONDTARGET
281459670,5.6185,-59.9426,11.67,G03278;G03181;G03106;20SECONDTARGET
322307342,15.0061,-58.9047,11.78,G03278;G03181;G03106;20SECONDTARGET
355703913,0.7745,-62.4693,13.18,G03278;G03106;G03181;20SECONDTARGET
238176110,357.8468,-70.1529,11.04,G03232;G03278;G03272;G03181;G03106;20SECONDTARGET
267263253,7.3289,-76.304,9.22,G03232;G03278;G03181;G03106;20SECONDTARGET
410214986,354.9158,-69.1961,7.85,G03141;G03278;G03130;G03227;G03181;G03106;G03251;G03102;20SECONDTARGET
388104525,55.9337,-65.1938,11.6,G03232;G03278;G03181;G03106;20SECONDTARGET
38846515,68.9599,-64.027,10.32,G03080;G03232;G03278;G03181;G03106;20SECONDTARGET
179317684,79.7683,-71.8955,10.87,G03232;G03278;G03181;G03106;20SECONDTARGET
271893367,112.9653,-73.606,10.9,G03080;G03232;G03278;G03181;G03106;20SECONDTARGET
149603524,87.1398,-63.9883,9.71,G03080;G03278;G03280;G03181;G03106;20SECONDTARGET
