TICID,RA,Dec,Tmag,Keywords
31620322,116.2036,-9.7451,12.62,G05129
31620324,116.2047,-9.7446,11.35,G05129
36204552,118.3565,-8.655,10.43,G05129
114881521,132.5676,-13.6691,10.27,G05129
114881522,132.5682,-13.67,12.92,G05129
289536727,131.587,-14.2168,10.69,G05129
289536729,131.5875,-14.2174,11.06,G05129
386317531,127.6968,-13.1862,12.37,G05129
386317536,127.6932,-13.1911,11.7,G05129
142787022,138.261,-3.2888,10.14,G05129
142787023,138.2609,-3.2871,12.59,G05129
142794334,138.5131,-1.9689,10.72,G05129
142794339,138.5257,-1.9541,11.57,G05129
142796051,138.6391,-3.5161,12.85,G05129
142796053,138.6392,-3.5202,12.74,G05129
270533820,136.0582,3.0333,8.46,G05112;G05129;20SECONDTARGET
270533822,136.0631,3.0258,8.18,G05112;G05129;20SECONDTARGET
290555610,139.9901,4.9996,8.58,G05112;G05129;20SECONDTARGET
290555611,139.9926,4.9994,8.41,G05112;G05129;20SECONDTARGET
437031784,132.5137,8.2969,9.16,G05129
265073193,127.0554,4.2273,9.95,G05129
334380580,122.7878,7.3719,10.08,G05129
366351890,125.7474,7.6307,8.52,G05129
366351891,125.744,7.6303,8.48,G05129
366355413,125.98,10.6319,4.5,G05129
366410061,126.4531,11.2081,9.13,G05129
366443435,126.6988,10.1016,11.24,G05129
366569059,127.7624,10.0093,8.79,G05129
452933687,121.7804,1.3457,8.9,G05129
458653796,129.361,7.0533,10.7,G05112;G05129;20SECONDTARGET
468987621,128.9407,9.9666,14.6,G05129
109058262,112.8412,-24.2309,11.49,G05129
109315139,113.0377,-24.2319,9.13,G05129
114300563,114.1939,-32.5113,11.09,G05129
114300579,114.1951,-32.5079,9.56,G05129
125556044,114.9807,-27.6385,11.85,G05129
125556105,114.9975,-27.6157,12.59,G05129
125613406,115.1147,-24.4401,11.89,G05129
125797896,115.1557,-24.4409,12.85,G05129
127132767,116.636,-28.1523,11.43,G05129
127132777,116.6578,-28.1563,11.25,G05129
148868924,115.1497,-30.0292,9.99,G05129
148918455,115.2343,-32.5503,11.31,G05129
148918463,115.2268,-32.5533,11.06,G05129
150083410,117.0945,-35.1307,10.54,G05129
150083458,117.0786,-35.1151,11.27,G05129
775804808,115.1493,-30.0294,10.09,G05129
780410865,113.0381,-24.2319,9.2,G05129
1011451,130.793,-28.4415,11.34,G05129
144635069,121.7173,-30.7706,11.6,G05129
146891409,124.4884,-30.903,9.76,G05129
146893145,124.4908,-31.1316,12.77,G05129
146893195,124.4767,-31.141,10.54,G05129
147518377,125.2073,-30.1888,11.84,G05129
147518382,125.2116,-30.1878,12.37,G05129
155564881,123.5657,-25.4208,11.41,G05129
155804918,123.781,-28.3119,9.81,G05129
180928854,129.9777,-36.6662,11.84,G05129
180928859,129.975,-36.6644,11.15,G05129
185747122,130.5904,-32.9441,11.98,G05129
185747123,130.5886,-32.9442,10.24,G05129
186245940,132.0901,-34.7033,10.99,G05129
186245950,132.0859,-34.708,10.59,G05129
196355917,129.3579,-29.6265,10.54,G05129
196520044,129.7455,-28.9538,12.37,G05129
55138541,125.6213,-30.3995,10.22,G05129
55138547,125.6192,-30.3983,9.98,G05129
56639628,127.2611,-34.8129,12.76,G05129
56639629,127.2622,-34.8128,10.41,G05129
57046321,127.6701,-34.9093,12.03,G05129
57046333,127.673,-34.9124,8.62,G05129
101007136,129.4964,-17.548,11.55,G05129
101007184,129.5282,-17.5958,9.8,G05129
101007186,129.531,-17.5973,11.95,G05129
101065211,129.9066,-17.4252,11.47,G05129
118601740,130.196,-18.5868,10.14,G05129
118601741,130.2007,-18.5881,8.89,G05129
118831178,134.9777,-23.6307,11.04,G05129
119082477,136.229,-20.2951,10.86,G05129
119082478,136.225,-20.2963,12.2,G05129
176397088,131.743,-18.6433,12.48,G05129
176397108,131.7381,-18.6684,10.72,G05129
218525425,124.0497,-19.3327,9.96,G05129
218988469,124.8812,-22.3434,11.85,G05129
218988470,124.8841,-22.3424,10.65,G05129
386432905,127.9348,-16.6809,9.93,G05129
386432906,127.9328,-16.6813,9.89,G05129
410246785,134.0723,-19.1264,10.97,G05129
410246786,134.072,-19.1252,10.63,G05129
434417491,127.9884,-18.353,10.16,G05129
434417493,127.9879,-18.3516,10.06,G05129
437223374,123.7573,-20.8106,10.0,G05129
437223375,123.7594,-20.8109,12.4,G05129
831280802,134.9781,-23.6301,11.16,G05129
831381057,135.2627,-21.4173,12.28,G05129
831493439,136.181,-20.018,11.77,G05129
834033122,129.0962,-20.3061,11.75,G05112;G05129;20SECONDTARGET
834384915,124.0491,-19.332,12.9,G05129
834540635,129.9069,-17.4248,11.7,G05129
140167715,115.6164,-20.9398,11.07,G05129
140167716,115.6176,-20.9394,11.87,G05129
140816058,116.4141,-20.6768,12.69,G05129
140816085,116.4121,-20.6703,12.3,G05129
142370982,118.4516,-18.352,12.49,G05129
