TICID,RA,Dec,Tmag,Keywords
334776134,157.7491,-13.5885,5.61,G05139
5528993,155.4974,-18.0345,7.14,G05139
26175330,152.5313,-8.4082,5.85,G05139
183461155,125.5216,-37.5074,9.04,G05139
184795255,128.0362,-36.1075,9.51,G05139
186979808,134.201,-30.1838,8.93,G05139
56795866,127.4071,-34.9306,9.08,G05139
76336597,140.1754,-42.1785,9.38,G05139
11559798,149.7761,-23.9507,6.28,G05139
11972111,146.3416,-30.2027,6.56,G05139
22123033,148.5213,-27.999,7.31,G05139
1748132,132.7252,-26.3515,9.57,G05139
189271286,141.687,-28.7877,6.33,G05139
408382023,145.3207,-23.5915,4.76,G05139
126899506,137.1144,-52.5777,8.95,G05139
145373620,132.1432,-50.3703,9.12,G05139
145506624,132.474,-48.0608,9.18,G05139
271190727,132.353,-47.4886,7.77,G05139
280835427,144.462,-53.6803,9.34,G05139
295099096,140.4934,-51.1765,9.78,G05139
295581098,140.9825,-51.9622,9.98,G05139
29690468,133.3416,-46.0358,8.14,G05139
299022962,143.4798,-53.6351,8.21,G05139
31062736,135.0926,-43.174,6.27,G05139
31071126,135.0584,-46.6857,8.75,G05139
355553423,137.675,-53.0458,7.84,G05139
363236260,146.0298,-53.7452,7.98,G05139
385626507,138.464,-55.5396,8.21,G05139
400136687,133.7408,-50.8639,9.35,G05139
436802660,140.7281,-55.7366,9.17,G05139;G05003
439331111,143.4266,-57.1633,9.08,G05139
442240473,145.9804,-55.051,8.38,G05139
445976130,147.2209,-53.1352,9.42,G05139
447970564,136.0272,-45.6767,9.41,G05139
46226875,132.225,-54.2729,8.94,G05116;G05139
75047606,138.3933,-47.3383,5.95,G05106;G05139
75210369,138.6609,-45.576,9.11,G05139
75581184,139.1654,-44.4346,8.8,G05139
78595415,143.2878,-46.7651,8.87,G05139
123828144,116.0648,-43.0178,9.63,G05139;G05036
131104893,117.4676,-40.9145,7.14,G05139
134321089,122.1568,-37.6812,6.34,G05139
139870215,126.8673,-47.7287,8.75,G05139
140001327,127.2168,-42.5874,6.41,G05139
140006471,127.2815,-44.1604,6.01,G05139
140132301,127.3362,-43.8422,9.32,G05139;G05003
140300162,126.9603,-50.1,7.71,G05139
141497319,129.7453,-46.2271,8.84,G05139;G05036
141898455,130.2121,-46.0959,9.94,G05139
143543729,118.2994,-45.2187,8.53,G05139
181506336,131.2584,-41.5161,8.83,G05139
181600430,131.5988,-41.1253,6.26,G05139
182609113,123.8767,-37.1175,8.78,G05139
184743686,127.7746,-39.0609,7.4,G05139
190393155,132.8667,-41.8573,8.72,G05139
238791674,123.5852,-50.1628,9.94,G05139
285916305,119.753,-48.3763,6.95,G05116;G05139
52929072,125.8454,-45.753,9.36,G05139
53301259,126.3241,-45.1626,9.1,G05139
80719034,122.0911,-47.1579,8.97,G05139
80899869,122.1731,-42.0563,8.88,G05139
81297869,122.9357,-44.0857,9.76,G05139
81615536,123.4401,-46.5787,6.67,G05139
81859368,123.7134,-46.4858,6.52,G05139
90296023,128.0974,-49.6013,6.67,G05139;G05151
123036723,113.5286,-46.6438,8.76,G05116;G05036;G05139
279430029,105.0432,-56.9069,7.98,G05116;G05139;G05036
340633517,116.5,-56.1935,9.12,G05139
308748912,122.1026,-63.8008,6.38,G05116;G05036;G05139
310645192,129.2195,-63.6276,7.98,G05116;G05139
341040849,118.0927,-59.493,7.72,G05116;G05139
356521959,134.3471,-63.497,8.39,G05116;G05139
358467471,119.0656,-61.0994,6.66,G05116;G05139
358818468,139.2315,-63.7751,7.33,G05116;G05139
364398342,119.7106,-60.8244,5.93,G05116;G05036;G05139
372913367,119.4413,-60.8263,8.92,G05116;G05139
383285551,134.3141,-58.586,8.67,G05116;G05139
383287960,134.1963,-59.52,9.04,G05116;G05139
384471407,136.2656,-58.7676,9.06,G05116;G05139
386024312,139.0736,-59.2341,8.91,G05116;G05139
437371531,141.1644,-58.689,7.88,G05139
439430953,143.3776,-58.3862,7.9,G05139
46028220,131.6772,-56.7697,4.72,G05116;G05139
260640910,97.9929,-58.7538,5.81,G05036;G05139
277103567,84.229,-66.5602,6.38,G05116;G05036;G05139
55295028,76.804,-61.805,9.33,G05116;G05139;G05036
