TICID,RA,Dec,Tmag,Keywords
44489594,7.173,31.5192,16.5,G05088;G05084;G05115;20SECONDTARGET
611709143,4.006,26.0382,17.18,G05088;G05084;20SECONDTARGET
435854337,11.2968,21.3521,16.25,G05088;G05084;G05115;G05057;20SECONDTARGET
455816370,347.6985,42.8357,15.65,G05088;G05084;G05115;20SECONDTARGET
2040872842,356.3692,39.7787,17.47,G05088;G05084
2016230142,337.6449,56.9341,17.12,G05088;G05084
2021573520,339.548,64.0004,17.33,G05088;G05084
2022378976,327.2664,64.5578,17.7,G05088;G05084
1884390851,299.9031,71.5127,17.93,G05088;G05084
1979646736,314.9632,59.0926,16.51,G05088;G05084;G05115;20SECONDTARGET
1884009881,292.5003,58.8114,17.67,G05088
232652205,282.0913,55.2737,16.75,G05088;G05057
1884556291,296.6833,76.6411,17.44,G05088;G05084
233235168,267.2679,71.7527,16.46,G05088;G05084;G05115;20SECONDTARGET
367840218,276.2883,77.9266,16.46,G05088;G05084;G05115;G05081;20SECONDTARGET
1201200652,245.2631,59.9047,17.86,G05088;G05084
1271245348,255.175,65.7313,17.92,G05088;G05084
1271321142,252.3178,72.4029,17.85,G05088;G05084
