TICID,RA,Dec,Tmag,Keywords
15166556,244.5972,-45.8403,8.71,G011114
224802820,246.7364,-43.7992,7.7,G011114
254684802,236.6846,-46.0611,10.58,G011114
314529804,244.5955,-51.4401,9.87,G011114
315370725,244.7414,-51.0583,9.71,G011114
120711688,254.533,-45.9824,7.77,G011114
212415990,256.0051,-51.0837,8.27,G011114;G011241
216151248,258.3833,-45.4531,8.8,G011114;G011250
216875138,259.4988,-42.0606,7.68,G011204;G011114
217372512,260.2754,-45.9821,7.64,G011114
22351385,248.4188,-48.9689,11.15,G011114
231361766,249.6625,-45.6024,10.1,G011114
234531142,250.7988,-47.5106,10.23,G011114
234644092,251.0371,-47.3179,9.78,G011114
234648961,251.0518,-47.4121,8.84,G011114
235416087,251.1931,-47.3888,10.42,G011114
235518467,251.3154,-47.3818,10.38,G011114
236399745,251.687,-47.4355,10.01,G011114
236409173,251.626,-47.0196,10.19,G011114
236838052,251.8931,-42.8768,7.92,G011114
246047409,252.4109,-44.5281,10.46,G011114
246152934,252.6507,-47.6442,9.36,G011114
246913796,253.3083,-43.7495,8.75,G011114
247066241,253.4775,-46.015,8.35,G011114
248275346,264.708,-46.3159,9.31,G011114
303136029,262.0049,-50.4797,10.62,G011114
31035500,249.2504,-48.5417,10.54,G011114
338637985,253.2316,-41.5855,9.75,G011114
347378183,253.8213,-48.8047,8.63,G011114
347520615,253.9735,-48.1477,8.21,G011114
372674359,259.6807,-50.5349,10.6,G011114
45276247,251.3381,-49.0252,9.45,G011114
103020281,263.8933,-34.7746,10.78,G011114
153566009,259.5961,-34.4085,8.27,G011114
155282117,260.1034,-35.7089,9.58,G011114
198851135,260.7788,-38.0811,10.0,G011114
46282359,258.0765,-33.1009,9.12,G011114
463605260,261.0814,-38.0992,9.51,G011114
465088681,263.4022,-37.1038,2.51,G011155;G011114;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
78636551,251.4336,-38.1674,9.03,G011114
67985749,242.3523,-27.2272,10.11,G011114;G011060
95624763,243.2271,-34.6557,10.38,G011114
292765671,221.6188,-60.7885,9.84,G011114
337028799,215.0363,-64.7481,10.31,G011114
360371656,217.4127,-70.1223,10.09,G011114
390596947,217.5685,-60.3865,9.89,G011114
397221078,219.1578,-60.9666,9.1,G011204;G011114
454834333,227.4774,-65.5063,9.58,G011114
75703490,237.167,-54.2438,9.57,G011114
327656776,189.8297,-71.6218,8.85,G011114
