TICID,RA,Dec,Tmag,Keywords
157271533,198.2437,58.0859,14.06,G06161;G06049;G06028;G06075;20SECONDTARGET
284566548,171.7204,59.3211,15.11,G06161;G06049;G06028;G06075;20SECONDTARGET
453433386,147.5685,53.2539,15.02,G06049;G06028;G06075;20SECONDTARGET
56937293,172.309,47.2505,16.19,G06075
1102493238,235.1585,67.9374,16.59,G06049;G06028;G06075;20SECONDTARGET
202440506,227.4107,63.5397,14.71,G06161;G06049;G06028;G06075;G06197;20SECONDTARGET
458484139,235.4372,64.8976,15.62,G06161;G06049;G06028;G06075;20SECONDTARGET
160395571,232.6446,74.436,16.62,G06161;G06049;G06028;G06075;20SECONDTARGET
1271250455,254.8124,66.1768,17.29,G06049;G06028;G06075;20SECONDTARGET
199666369,252.1085,59.0543,12.34,G06161;G06049;G06028;G06075;20SECONDTARGET
233689607,275.4671,64.3648,15.47,G06161;G06075;20SECONDTARGET
390019679,277.5814,54.7928,15.16,G06161;G06049;G06028;G06075;20SECONDTARGET
1881496344,296.4264,44.9191,17.16,G06075;20SECONDTARGET
1882557035,292.2695,44.7857,18.77,G06075;20SECONDTARGET
