TICID,RA,Dec,Tmag,Keywords
718322738,94.9997,19.4496,20.37,G04009
741089398,102.5813,30.0453,18.17,G04009
86647719,98.0545,25.6062,14.59,G04009;G04046
90939259,101.8949,28.1061,15.68,G04137;G04009;G04046
19028616,119.7208,16.2792,15.37,G04208;G04137;G04009;G04046;G04177
293254698,118.7716,22.0012,13.27,G04009;G04046;20SECONDTARGET
801379018,130.7665,27.8638,18.74,G04009
97286251,122.7362,28.1423,13.73,G04219;G04137;G04009;G04046;20SECONDTARGET
740921545,110.6701,28.5045,18.59,G04009
763641929,108.3636,20.9312,18.13,G04009
238609772,137.4605,18.8297,15.33,G04009;G04046
156838251,147.756,11.8753,14.82,G04009;G04046
27035360,151.314,19.1855,17.67,G04009;G04046
365009217,164.4845,9.3875,14.72,G04009;G04046
903602655,161.0475,21.2186,19.28,G04009
380576494,174.3423,1.8164,17.82,G04009
396998901,174.6112,3.3682,15.87,G04137;G04009
