TICID,RA,Dec,Tmag,Keywords
155365950,103.1725,14.8712,12.06,G04214
155457825,103.6563,17.134,13.23,G04214
195129641,100.388,21.1836,10.9,G04214;G04236
207041915,97.8246,11.9695,13.72,G04214
294358903,93.0796,17.7288,12.71,G04214
306604191,97.7004,13.8383,10.95,G04214
306610419,97.6423,16.3708,12.36,G04214
307944645,99.4232,12.7296,10.71,G04214
319658781,94.9897,20.3709,12.49,G04214
319883508,95.4262,18.2385,11.19,G04214
337267539,101.8219,14.3375,11.96,G04214
385750029,95.2895,14.1968,12.63,G04214
385811983,95.4345,16.3219,10.45,G04132;G04214;G04039;20SECONDTARGET
385813116,95.4606,15.9029,13.19,G04214;G04178
386051587,93.1876,19.5984,13.5,G04214
387150255,102.7416,12.1952,11.99,G04214
387224876,103.7037,13.1671,12.47,G04214
387688980,103.3616,12.0382,12.45,G04214
387690516,103.3939,12.8869,12.04,G04214
392019042,104.0358,22.193,14.15,G04214
426526090,94.2018,19.6333,12.2,G04214
426616305,96.8681,21.4883,12.99,G04214
429626212,93.9077,21.8899,14.03,G04214
429660727,93.9585,19.2664,13.25,G04214
429808759,94.4316,18.3124,12.06,G04214
429901996,94.7566,20.5835,11.71,G04214
430044614,96.1757,23.4299,10.34,G04033;G04214;G04211;G04148;G04147;20SECONDTARGET
430221473,96.642,20.5371,12.12,G04214;G04211
434301028,93.3775,17.5668,14.64,G04214
434307868,93.5113,15.1576,12.71,G04214
437937602,94.3783,15.3286,16.97,G04214
438014342,94.8773,16.7568,12.57,G04214
438079334,95.8229,12.1216,11.86,G04214
438407490,97.3941,17.71,13.53,G04214
438496720,100.3677,15.7613,11.24,G04214
438503489,100.4287,12.4454,12.06,G04214;G04211
438525423,100.617,12.5533,11.93,G04214
438528954,101.1986,16.4708,11.67,G04214
45294109,92.3327,18.2892,13.9,G04214
45434485,92.4741,23.3158,14.79,G04214
45542345,92.5743,22.5712,11.64,G04214
45543726,92.6123,23.0683,12.59,G04214
46877991,97.3174,21.9717,12.11,G04214
47132517,97.6094,19.8818,12.9,G04214
54329894,97.7636,21.5207,10.76,G04214
54978541,99.0503,20.1358,10.88,G04214;G04039
54981801,99.1058,18.5132,12.59,G04214
55231856,99.5323,22.3276,12.95,G04214
55231857,99.5303,22.3265,11.49,G04214;G04147
56890120,101.537,22.2959,13.48,G04214
57201167,102.2168,18.0352,12.23,G04214
57292184,102.3236,21.674,13.87,G04214
57526575,102.9023,20.3897,10.8,G04214;G04039
57663704,103.1021,18.2855,10.68,G04214;G04186;G04039
57802118,103.5098,19.7839,13.4,G04214
59547137,94.9819,16.8399,12.59,G04240;G04236;G04214
59725961,100.8935,16.6932,11.55,G04214;G04039
59771699,100.9393,13.2476,12.91,G04240;G04214
718244004,97.6113,21.0723,18.2,G04214
762344840,102.9168,11.9465,19.02,G04214
763847749,102.3841,21.7239,14.13,G04214
138244798,95.2153,31.7509,13.15,G04214;G04178
138291351,95.4022,32.3762,12.93,G04214;G04234
138411091,95.9551,35.3734,11.7,G04214
138623608,96.7161,34.9083,14.86,G04214
