TICID,RA,Dec,Tmag,Keywords
224328450,251.2261,31.2107,10.45,G06148;G06032
1551345500,277.2937,55.3131,11.2,G06148;G06057;G06021
21101556,274.422,52.5722,11.39,G06148
232628532,268.9878,57.3057,13.11,G06148
298663873,277.9436,56.6506,8.57,G06058;G06165;G06191;G06200;G06148;20SECONDTARGET
335952150,265.5566,53.204,10.21,G06148
356146869,266.3361,52.4752,13.09,G06148
389968080,277.3255,55.3205,13.27,G06148
7681574,273.2403,47.3362,12.48,G06148
207468071,245.9078,54.6903,9.29,G06058;G06200;G06148;G06032;20SECONDTARGET
232603560,257.6674,60.0285,11.98,G06148
115508409,253.3373,44.1096,12.65,G06148
115583726,254.5885,45.9364,8.44,G06200;G06148;20SECONDTARGET
219506608,246.6124,46.4722,13.13,G06148
82598822,255.9167,37.1399,13.49,G06148
230290708,276.3823,44.9014,12.8,G06148
75784122,271.3081,41.808,12.89,G06148
88992642,263.7581,40.695,8.56,G06165;G06200;G06058;G06194;G06032;G06148;20SECONDTARGET
198161914,243.8618,64.5888,13.26,G06148
219854519,256.86,68.8656,10.55,G06058;G06165;G06148
230088370,247.3566,71.5059,10.18,G06148;G06032;G06057
232608943,258.4504,64.5662,11.88,G06148;G06032
441739020,259.0172,72.1612,9.47,G06058;G06165;G06200;G06148;G06032;20SECONDTARGET
459969957,254.8157,65.7476,11.9,G06148;G06032
229715760,278.9896,70.1607,12.78,G06148;G06057
229742722,279.8318,69.5228,9.94,G06200;G06032;G06148;20SECONDTARGET
229750058,280.6791,66.3032,11.72,G06148;G06032;G06057
230006888,290.9807,63.5573,12.96,G06148
233047097,268.6609,60.3564,12.94,G06148
233066156,270.2777,61.3472,10.88,G06148
233719215,276.2915,60.7733,13.05,G06148
243335710,289.8616,59.6701,12.99,G06148
259274960,293.7648,66.2551,13.26,G06148
356868487,275.8389,69.8619,11.72,G06148
376847633,275.3392,69.3707,10.63,G06148
377165123,285.7971,57.3882,12.95,G06148
383645563,278.8467,60.4278,12.51,G06148
237221436,296.0662,77.2355,13.36,G06148
258389327,296.7104,70.0719,11.82,G06148;G06057;G06021
265146266,316.8928,74.3833,12.08,G06148
420112217,290.0576,73.9897,12.49,G06148
160521907,240.6254,76.5698,12.99,G06148
235711993,252.935,80.123,13.07,G06148
235901733,289.5085,80.5318,12.89,G06148
235902467,289.7515,82.8758,11.21,G06148;G06032
288636342,279.4643,78.6111,10.74,G06148
288636599,279.7446,79.2384,11.68,G06148;G06032
320324079,246.4584,74.8381,11.54,G06148
441730540,257.4488,77.4853,13.32,G06148
141677268,111.927,83.6471,10.58,G06148
154814765,183.0933,84.4112,10.81,G06148;G06032
160162137,241.248,85.205,14.01,G06148;G06032;G06144;20SECONDTARGET
10792081,29.1988,65.7701,10.02,G06148;G06032
302773669,42.4373,71.753,7.63,G06165;G06200;G06191;G06058;G06148;G06032;20SECONDTARGET
420645189,48.3709,75.2684,10.14,G06148
302381442,100.1727,76.7322,13.41,G06148
313194972,86.6178,75.0455,11.9,G06148;G06032
