TICID,RA,Dec,Tmag,Keywords
10000509764,260.6664,30.8812,13.79,G06168;20SECONDTARGET
101769451,260.5291,36.0416,15.36,G06161;G06049;G06028;20SECONDTARGET
10267251,267.0242,34.067,18.21,G06168;20SECONDTARGET
10267410,267.0841,33.8,7.63,G06200;20SECONDTARGET
10290020,267.3506,33.1379,8.36,G06194
10359164,267.5965,35.4375,7.8,G06194
10359202,267.6375,35.3904,8.03,G06194
10393493,267.7361,33.5458,12.11,G06057
10467747,268.0396,32.1299,10.1,G06057
10492169,268.3459,35.2009,18.71,G06152
10494697,268.467,33.1065,14.01,G06049;G06028;G06197;20SECONDTARGET
10583539,268.5995,32.8805,10.0,G06194
10588679,268.7445,31.7884,9.62,G06194
1270424730,259.9977,33.2705,17.49,G06049;G06028;20SECONDTARGET
1270424872,259.9263,33.3237,18.82,G06049
1270451919,259.8434,34.1142,18.06,G06049
1309383468,258.6365,25.5668,18.19,G06049
1309389271,259.1706,26.2019,17.45,G06049;G06028;20SECONDTARGET
1309390839,259.5661,26.496,17.72,G06049;G06028;20SECONDTARGET
1309462709,259.5742,29.5957,19.62,G06027
1309464797,259.8284,30.0725,18.08,G06049
1309469646,259.7448,30.9451,18.85,G06049
1400000013,260.0537,31.3138,18.71,G06049
1400002840,260.5015,32.3597,18.31,G06049
1400005531,260.7537,32.5916,18.23,G06049
1400014556,261.5414,33.0442,18.8,G06049
1400023172,262.7592,34.4425,18.16,G06027
1400034571,262.067,35.1335,18.69,G06049
1400035469,261.3342,34.9863,18.97,G06049
1400047458,263.1644,35.5459,18.75,G06049
1400071588,260.2718,36.3551,18.85,G06049
1400075561,261.73,36.3636,18.13,G06049
1507332501,263.8084,24.4711,17.53,G06049;G06028;20SECONDTARGET
1507347160,262.3194,24.8359,18.84,G06049
1507374948,260.3821,25.392,18.85,G06049
1507386330,262.4283,25.7155,16.65,G06161;G06049;G06028;20SECONDTARGET
1507392449,262.3582,26.2858,17.99,G06049
1507396600,261.0628,25.8048,18.87,G06049
1507396890,261.0144,25.9497,18.24,G06049
1507404676,261.6896,26.7076,18.5,G06049
1507417588,261.3392,27.4331,18.42,G06049
1507425128,260.157,27.9984,18.21,G06049
