TICID,RA,Dec,Tmag,Keywords
95779629,161.1682,19.423,6.34,G022219
82524347,175.2016,13.0781,5.86,G022219
165370745,200.7728,47.0021,4.06,G022219
284593609,186.2244,45.5845,6.88,G022219
148678896,171.9598,45.1851,3.76,G022219
253044950,176.8077,43.4711,5.43,G022219
82311348,176.3957,35.8945,4.07,G022219
441706783,215.7206,53.8103,7.52,G022219
233185267,224.3948,65.9326,2.07,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
219878176,260.8145,71.87,4.12,G022219
207435026,244.314,59.7552,2.99,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
259272661,293.8508,69.8056,4.06,G022219
349977461,305.0253,68.8805,2.97,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
