TICID,RA,Dec,Tmag,Keywords
63881698,163.0112,13.9987,10.22,G022076;G022198
291108016,178.5333,9.8018,10.27,G022076;G022198;G022056
388802555,172.2301,10.1807,10.07,G022076;G022198
137025855,197.5473,47.7517,11.39,G022252;G022076;G022198
11893637,177.7275,48.372,10.3,G022164;G022252;G022076;G022198
148673115,169.8801,46.6919,12.11,G022076
357187277,185.3614,30.6417,14.48,G022076
357187278,185.3601,30.6424,11.96,G022076;G022198
4750626,189.1169,35.1996,10.88,G022076;G022198
341687654,192.2555,66.1097,8.42,G022076;G022198
405503787,224.4767,56.6532,12.08,G022164;G022076;G022198
156491690,217.8015,75.4449,11.45,G022252;G022076;G022198
160422712,235.3377,75.9888,9.81,G022076;G022198
199574208,248.5732,57.1689,10.16,G022227;G022076;G022062;G022039;G022145;G022240;G022069
233068870,270.5717,64.2601,10.34,G022252;G022076;G022198;G022056;G022113
233691740,275.6015,62.0436,10.45,G022076;G022198
392572237,280.6799,59.6372,7.32,G022076;G022080
420130591,291.0762,75.5566,11.87,G022164;G022076;G022198
