TICID,RA,Dec,Tmag,Keywords
160797304,275.5688,-48.8221,15.71,G011281
182012072,281.615,-44.9823,14.8,G011281
253656464,281.4994,-41.6411,14.87,G011281
339907982,279.8505,-47.1368,14.84,G011281
91316983,278.1325,-47.7438,13.89,G011281
101454745,301.3888,-47.9304,14.18,G011281
101512805,301.4824,-48.2696,13.81,G011281
101540375,301.7608,-49.5429,15.98,G011281
101545865,301.9643,-49.9837,15.35,G011281
128971400,301.423,-45.5571,16.12,G011281
143699381,285.2666,-42.4931,13.9,G011281
158343496,288.8449,-50.3215,14.54,G011281
166395799,298.0715,-50.243,15.65,G011281
300022089,297.1411,-39.6951,15.59,G011281
300213669,297.8184,-39.995,14.62,G011281
300607115,299.1791,-40.4657,15.42,G011281
300608330,299.3333,-41.8899,15.64,G011281
355213154,296.5858,-51.2142,16.0,G011281
406241063,293.1669,-49.4514,15.03,G011281
423160573,287.8083,-48.8257,14.38,G011281
425799931,294.4174,-43.0655,13.64,G011281
61029108,286.4811,-44.6445,14.02,G011281
61379646,287.7064,-44.2871,13.17,G011281
61621625,288.7671,-42.5846,14.39,G011281
61728030,289.0663,-42.1051,15.14,G011281
62023018,290.1339,-43.4454,15.01,G011281
62223401,290.9425,-47.7879,13.63,G011281
79956635,297.3579,-44.0867,15.15,G011281
79958453,297.6155,-42.0008,15.83,G011281
80170223,298.5622,-42.1181,14.21,G011281
112239407,290.7045,-34.9583,14.83,G011281
113118441,292.6922,-30.8331,14.64,G011281
113424207,293.3606,-33.6624,14.69,G011281
168304840,290.1717,-28.4945,13.5,G011281
2213137,288.7882,-29.0526,13.5,G011281
254263628,288.5725,-36.1842,14.1,G011281
30415110,285.76,-35.4749,14.65,G011281
31959467,289.7074,-31.078,13.91,G011281
425516683,286.0688,-35.8506,15.62,G011281
380274928,279.3201,-31.421,14.23,G011281
293791715,263.1738,-67.9044,14.6,G011177;G011281
294836239,267.806,-66.8722,13.54,G011177;G011281
301454053,256.2746,-71.9357,14.2,G011281
352142391,287.0866,-72.5095,13.62,G011281
365432876,273.4867,-65.4632,14.38,G011281
382039146,284.668,-67.9232,14.2,G011177;G011281
404191990,294.9123,-76.0215,13.45,G011281
407768021,272.8666,-67.3824,13.78,G011177;G011281
467968448,284.9928,-67.8287,11.81,G011177;G011281
278659026,328.422,-70.0757,11.84,G011177;G011281
325079607,322.4026,-69.3444,15.41,G011281
339262037,294.7543,-64.8636,14.65,G011281
339381798,295.549,-65.6483,15.01,G011177;G011281
351555699,309.3624,-64.8876,15.35,G011177;G011281
352315023,300.4683,-71.9574,13.09,G011177;G011281
352352030,300.8572,-67.5166,16.0,G011281
352435150,301.526,-66.5629,15.07,G011177;G011281
371801053,305.7174,-69.7025,15.82,G011281
372172495,312.4761,-69.6085,15.3,G011281
372237943,313.978,-69.2421,15.36,G011177;G011281
372421319,318.1415,-68.3518,14.98,G011281
374408958,304.0389,-68.8926,15.61,G011281
394496912,319.3906,-64.9091,14.99,G011281
401571757,312.2475,-72.8445,15.01,G011281
410086668,326.931,-68.7887,15.42,G011281
419571221,319.2899,-70.0178,14.37,G011281
466099361,295.0771,-67.9808,15.39,G011281
466229760,303.3812,-65.0352,11.62,G011177;G011281
466310972,306.6255,-62.6686,14.32,G011281
469791892,298.4384,-69.8521,14.28,G011177;G011281;G_TMAG_11.980
101403964,300.8342,-51.8586,15.24,G011281
101817287,303.6082,-52.6568,12.8,G011177;G011281
101817673,303.6312,-51.9872,15.36,G011281
166224562,295.2685,-52.7826,15.12,G011281
166225976,295.622,-52.8812,15.29,G011281
