TICID,RA,Dec,Tmag,Keywords
49541462,273.8152,-49.4635,10.44,G011175;G011266
62124646,290.9093,-46.1091,10.28,G011175;G011266
112464324,291.1458,-34.7113,11.38,G011175;G011180;G011266
218911792,297.9018,-35.1765,10.09,G011231;G011180;G011266
299697182,295.8541,-37.3707,10.99,G011231;G011266
91853144,284.5194,-29.8926,11.22,G011175;G011266
91853165,284.5175,-29.8849,10.14,G011175;G011266
60436937,273.592,-32.7698,10.78,G011175;G011280;G011266
344552743,321.9611,-68.6847,12.2,G011175;G011180;G011266
396211270,300.2017,-75.3853,15.42,G011266
360912453,307.3104,-54.9371,13.01,G011266;G011180
387220832,304.9574,-58.2808,12.45,G011153;G011129;G011266
411956826,290.7112,-63.1832,10.95,G011175;G011266
120334451,280.5291,-55.9075,11.06,G011175;G011266;G011180
464410508,281.7191,-62.1773,10.01,G011175;G011266;G011180
74188694,264.6356,-58.5447,9.97,G011180;G011266
261560580,349.2519,-74.5363,12.05,G011175;G011266;G011180
273305007,321.3667,-81.6416,9.64,G011175;G011180;G011266;G011238
273416539,341.6457,-73.8977,11.12,G011175;G011266;G011180
293507177,351.546,-73.3976,10.03,G011175;G011266;G011238;G011180
317016534,336.1721,-77.4014,13.16,G011266;G011180
256301736,258.2778,-85.8699,9.81,G011175;G011266
468216076,326.6949,-85.7189,10.5,G011266;G011238
322950055,124.4106,-82.7244,9.2,G011175;G011266
323354786,131.9856,-78.9146,10.81,G011175;G011266;G011265
238194430,56.4208,-75.1532,12.5,G011175;G011180;G011266;G011238
238876720,39.6373,-75.4684,13.54,G011266
269797536,69.1382,-78.8504,12.65,G011180;G011266
302965929,62.1135,-78.7462,10.46,G011266
394355443,43.15,-78.5217,13.46,G011266;G011180
231799463,78.2555,-70.4616,18.43,G011266;G_TMAG_10.920
25118964,61.9331,-68.4196,11.99,G011175;G011180;G011266
277298771,84.5683,-69.3917,10.24,G011180;G011266
294750180,71.0441,-70.3239,9.02,G011129;G011266
294754396,71.0049,-66.4008,10.67,G011175;G011266
33864387,65.4138,-72.5654,11.36,G011175;G011180;G011266
141807839,92.8752,-72.2271,11.19,G011175;G011266
141975926,95.9177,-75.0758,11.12,G011175;G011266
272232401,117.3004,-76.7028,8.92,G011180;G011266;G011238
150188736,93.7286,-60.6551,10.44,G011180;G011266
150359500,96.4838,-60.0569,9.71,G011175;G011266
167551757,100.9389,-64.4107,10.84,G011266
350142099,115.5327,-62.7317,11.63,G011180;G011266
220433363,73.3812,-55.8599,8.59,G011264;G011175;G011266;G011176
220433364,73.3787,-55.8584,9.38,G011264;G011175;G011231;G011266
220473309,75.1968,-57.2567,8.32,G011175;G011180;G011266;G011176;G011239
382043650,79.1914,-54.1712,11.91,G011175;G011266
382258517,82.5779,-53.9766,9.41,G011180;G011266;G011238
