TICID,RA,Dec,Tmag,Keywords
158159891,281.8195,-48.9695,8.7,G011048;G011250
160991902,276.1384,-49.6537,5.9,G011025;G011048;G011250
182229269,281.5151,-42.5665,6.5,G011048
182229615,281.4665,-42.0341,9.55,G011048
22295632,268.2201,-41.9976,5.57,G011025;G011048
23826956,269.4897,-44.7926,7.78,G011227;G011048
246729528,283.5067,-47.2746,6.52,G011241;G011048;G011250
246746312,283.8932,-44.3445,8.81,G011048
253623437,281.1653,-41.4358,6.95,G011048;G011250
268814233,282.1386,-50.7044,8.05,G011048;G011250
291899533,279.3575,-47.0746,6.56,G011048
304368552,279.2579,-48.2091,6.75,G011048;G011250
304454153,280.1403,-48.569,8.21,G011048;G011250
313842819,278.2607,-41.6509,8.25,G011048;G011250
324199578,276.774,-50.5095,7.96,G011048
324210089,276.8051,-51.8848,7.35,G011048;G011250
326514990,268.0776,-51.7136,6.92,G011048
337438474,270.7642,-51.6495,6.58,G011175;G011176;G011048
339667116,279.7858,-47.6384,10.11,G011048
339830957,279.9874,-44.2189,8.84,G011048
339918303,280.1768,-44.1722,6.86,G011048;G011250
340110295,280.5934,-47.7611,6.15,G011048
349628419,273.9494,-50.1815,8.05,G011048
365171514,272.1831,-49.3456,6.93,G011048
389581558,277.5749,-49.5699,7.72,G011048;G011250
389644839,277.734,-48.0149,6.17,G011048;G011250
405867950,279.1242,-45.5912,8.73,G011048
405871209,279.1049,-46.986,7.94,G011048;G011250
405920673,279.2297,-47.893,9.14,G011048
405921793,279.2862,-47.3477,9.65,G011048
405962541,279.5736,-45.4664,7.1,G011048;G011250
406095880,283.2746,-50.181,7.55,G011175;G011176;G011164;G011048
63512207,271.1179,-46.8855,8.47,G011048
6356309,283.3086,-52.5887,7.64,G011048;G011250
6671863,284.7141,-51.4665,9.22,G011048
6720642,284.7015,-50.8599,8.14,G011048;G011250
86321809,271.859,-46.8994,7.03,G011048;G011250
89142278,275.0479,-45.9231,6.64,G011198;G011048;G011250
90161366,276.2576,-45.481,10.35,G011048
90661277,277.1377,-46.7489,7.41,G011048;G011250
90997363,277.5183,-43.8348,6.65,G011048
101177686,299.1956,-49.6218,8.02,G011048;G011250
101312330,300.0498,-48.7486,7.22,G011048
113353231,292.6967,-40.4552,7.9,G011048
114680194,293.9586,-40.4979,8.36,G011048;G011250
128708220,299.4727,-47.6923,9.5,G011048
128709723,299.7445,-46.0878,6.97,G011048;G011250
128970930,301.5121,-44.9803,7.6,G011048
129030416,301.6779,-45.8216,8.63,G011048;G011250
129081711,302.1584,-46.3019,7.84,G011241;G011048
129139441,302.5663,-47.3318,8.28,G011048;G011250
143345854,293.8203,-42.1843,8.19,G011048;G011250
143796844,285.6699,-42.2671,8.21,G011048
158403855,289.0736,-48.4664,7.51,G011048
166223715,295.2928,-51.5255,7.49,G011048;G011250
166348459,297.9282,-50.9793,6.4,G011048
219020465,286.4558,-48.4004,8.54,G011048;G011250
254056234,285.6085,-41.2727,7.62,G011048;G011250
300735824,299.7914,-41.8333,7.79,G011048;G011250
355097382,299.0943,-47.7376,8.31,G011048
404160634,296.3601,-50.8693,8.02,G011048;G011250
406232619,293.0269,-49.0388,7.99,G011048
421363414,292.95,-42.4296,6.97,G011048;G011250
421432683,293.0572,-44.5462,5.98,G011048;G011250
423161283,287.768,-48.2797,9.21,G011048
423179896,287.8596,-51.9531,7.97,G011048
424915229,292.6311,-48.4363,7.42,G011048
441222028,294.9133,-39.8538,8.12,G011048;G011250
61958057,289.8886,-42.0653,7.48,G011048;G011250
62024334,290.1848,-42.4686,7.65,G011048
79881477,296.8538,-43.3455,6.58,G011048;G011250
80058782,297.864,-42.0936,7.29,G011048;G011250
80059947,297.9154,-43.4563,8.22,G011048
80089548,298.0865,-42.6229,8.22,G011048;G011250
112243062,290.7214,-32.9213,7.23,G011183;G011048;G011250
112331146,290.8733,-34.5284,8.73,G011048
112398306,291.0473,-31.8522,9.96,G011048
112545965,291.3839,-30.2958,7.82,G011048;G011250
