TICID,RA,Dec,Tmag,Keywords
1053664893,205.9554,-40.1781,7.21,G03255
107545783,212.9049,-34.0291,10.51,G03255
125742774,215.1632,-33.6859,8.93,G03255
125744258,215.2219,-35.5544,9.99,G03255
125834626,216.0621,-33.9282,9.06,G03255
127024985,216.4936,-44.8232,8.7,G03255;G03251
127203998,216.8898,-46.2136,7.24,G03255
127246209,217.1107,-45.873,8.26,G03255;G03251
127249298,217.0736,-44.5255,10.31,G03255
127311142,217.0519,-42.5856,10.26,G03255
127315102,217.2796,-43.362,8.47,G03265;G03255
127319848,217.2244,-45.5607,9.62,G03255
127432108,217.4286,-45.1681,7.66,G03255
127664368,217.8889,-44.7507,8.57,G03255
127731749,218.0175,-46.1,8.32,G03255
127791732,218.2376,-42.4056,7.54,G03255
127944107,218.4052,-45.9371,9.72,G03255
128008792,218.4474,-45.3835,11.63,G03255
128119540,218.7721,-43.5547,7.61,G03255
128121591,218.8913,-44.4499,9.36,G03255;G03252
158947686,218.3913,-38.0168,11.67,G03255
159043006,218.8285,-41.4194,11.77,G03255
159155896,219.275,-40.538,11.85,G03255
159195919,219.3546,-36.7228,7.85,G03255;G03252
159266149,219.5691,-38.6905,10.5,G03255
159320508,219.6825,-37.8244,8.61,G03255
159323698,219.7927,-40.0366,10.81,G03255
159372538,219.9344,-40.3685,8.62,G03255;G03251
159426994,219.9629,-39.9147,9.81,G03255
159428617,220.0207,-40.9008,8.15,G03255;G03252
159536234,220.5301,-41.5886,10.87,G03255
159822918,221.1888,-36.9446,10.61,G03255;G03252
160061430,222.1975,-36.8843,10.89,G03255
165729119,204.154,-41.5469,12.94,G03255
165995393,205.1462,-40.0714,11.57,G03255
166058620,205.5114,-39.3711,8.45,G03255;G03252
166232926,206.4171,-38.448,11.39,G03255
166325224,206.7942,-41.3157,9.65,G03255
166704535,208.3859,-38.2662,7.51,G03255;G03252
166705309,208.3332,-37.471,8.94,G03255
166896582,209.3538,-39.5971,9.38,G03255;G03252
167397577,215.5785,-41.3908,11.78,G03255
167482916,215.8801,-37.2396,11.07,G03255
167547562,216.071,-40.2057,11.32,G03255
167596713,216.254,-37.4472,6.56,G03255
167598382,216.3456,-38.9144,10.46,G03255
167707080,216.5776,-39.2764,11.66,G03255
178928676,209.4926,-40.9363,8.48,G03255
178936825,209.7013,-39.5117,10.8,G03255;G03252
179099805,210.4402,-39.4388,7.41,G03255;G03252
179193226,210.9228,-40.8525,10.29,G03255;G03252
179217570,211.0123,-39.7169,10.34,G03255
179292549,211.5422,-41.1748,8.11,G03255
179324835,211.7858,-36.9642,11.41,G03255;G03251
179367281,211.9342,-39.5323,10.68,G03255
179410190,212.0948,-39.0622,11.82,G03255
179450468,212.2677,-37.5227,10.32,G03255
179454594,212.3615,-38.4329,7.8,G03255
179502579,212.5141,-36.994,7.81,G03255;G03251
179538968,212.7482,-36.2673,8.26,G03255;G03251
179717991,213.5571,-40.0031,10.97,G03255
179738627,213.5232,-41.346,10.67,G03255
179743858,213.6894,-38.3813,8.4,G03255;G03251
179905128,214.8491,-37.0031,5.91,G03255
179905456,214.7126,-37.33,7.8,G03255
179964001,215.2979,-41.707,8.58,G03255;G03251
180028370,215.4518,-38.681,7.91,G03255
180028542,215.3982,-38.8405,10.19,G03255
241883618,217.8098,-40.6561,7.35,G03255
242169071,210.6656,-42.2088,10.75,G03255
242189500,211.0703,-42.7864,10.1,G03255;G03252
242238486,211.5341,-44.6892,7.24,G03255
242322423,212.7009,-44.6835,10.4,G03255
242456347,214.2855,-42.337,11.14,G03255
242544363,215.1974,-45.893,9.9,G03255
242559953,215.4111,-45.8717,8.97,G03255
242584609,215.7894,-45.8244,10.78,G03255
242596303,215.8641,-44.6003,9.46,G03255;G03251
243506007,206.1875,-42.5545,10.74,G03255
243507347,206.3323,-42.4068,9.12,G03255
243507453,206.2471,-42.4949,9.99,G03255
271122862,210.1322,-35.2963,11.62,G03255
323269451,213.3496,-33.5184,7.51,G03255
339530484,214.264,-34.5368,8.77,G03255
359919304,209.7579,-43.0152,11.62,G03255
365649909,210.7598,-35.9203,9.96,G03255
368497799,214.6507,-35.8967,8.72,G03255
369814929,215.8154,-35.8321,9.53,G03255
392752655,217.8402,-34.8247,10.95,G03255
421610848,214.4111,-35.7802,10.23,G03255;G03252
441006548,210.0474,-32.9365,10.08,G03255;G03252
