TICID,RA,Dec,Tmag,Keywords
66100263,114.9976,-3.599,6.09,G011264;G011025;G011129;G011241
66189398,115.0125,-3.6052,7.45,G011264;G011241
468986279,128.9617,6.6195,5.42,G011155;G011264;G011025;G011176;G011241;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
468986285,128.9629,6.622,6.5,G011264;G011025;G011241;G011250
79136279,103.7614,-20.4049,5.77,G011155;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
111746359,111.1826,-31.8088,4.63,G011155;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
142416795,118.5299,-18.331,5.16,G011241
143744363,118.7962,-43.8757,8.43,G011241
175599737,116.7799,-41.5037,7.11,G011286;G011241
182318468,123.493,-36.3222,5.3,G011155;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
237405445,96.0041,-36.7074,4.82,G011155;G011184;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
158031649,90.1207,-42.4564,9.54,G011241
158031660,90.1108,-42.4753,8.7,G011241
267390078,113.5363,-50.8401,5.24,G011241
284348793,106.7779,-51.6392,8.85,G011241
284348795,106.752,-51.641,9.15,G011241
340063145,113.2451,-55.1587,7.61,G011241;G011048;G011250
340063155,113.2162,-55.1669,9.02,G011241
354825493,122.3722,-47.3452,4.55,G011241
354825513,122.3832,-47.3365,2.65,G011155;G011241;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
308542383,121.1788,-62.8363,6.31,G011224;G011204;G011241
358467049,119.1927,-60.8161,8.74,G011230;G011241;G011060
