TICID,RA,Dec,Tmag,Keywords
320798691,271.5377,26.4266,11.03,G06165;G06062;G06058;G06032;G06142;20SECONDTARGET
392476080,253.1863,16.5799,9.79,G06062;G06165;G06200;G06058;G06032;G06142;20SECONDTARGET
198588220,256.6108,44.7768,9.63,G06165;G06200;G06058;G06032;G06203;G06142;20SECONDTARGET
116242971,267.6405,36.5701,10.12,G06062;G06165;G06058;G06032;G06203;G06142;20SECONDTARGET
159742538,268.3043,37.2117,11.11,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
424435940,274.7014,45.1723,11.23,G06062;G06058;G06165;G06032;G06142;20SECONDTARGET
76419763,274.4056,36.6215,11.4,G06165;G06062;G06058;G06032;G06142;20SECONDTARGET
219854185,256.7705,70.2385,10.8,G06058;G06165;G06194;G06032;G06142;20SECONDTARGET
229400092,292.4589,62.5292,11.21,G06165;G06062;G06058;G06032;G06142;20SECONDTARGET
229510866,297.2158,64.3544,10.08,G06058;G06062;G06165;G06032;G06203;G06142;20SECONDTARGET
394050135,282.7953,82.2454,10.95,G06058;G06165;G06032;G06142;20SECONDTARGET
268403451,277.4776,85.2334,10.05,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
428787891,71.0279,84.3643,10.66,G06062;G06165;G06032;G06142;20SECONDTARGET
395393265,26.3393,77.7901,10.71,G06062;G06124;G06165;G06032;G06142;20SECONDTARGET
468574941,16.185,74.3313,11.0,G06062;G06124;G06040;G06036;G06165;G06032;G06142;20SECONDTARGET
138168780,94.7928,73.8275,9.88,G06062;G06165;G06200;G06058;G06032;G06142;20SECONDTARGET
