TICID,RA,Dec,Tmag,Keywords
148781497,218.9769,46.5934,9.75,G06057;G06022;G06023;G06022;G06023;G06022;G06023
165470014,202.2508,48.0569,10.0,G06057;G06022;G06023;G06022;G06023
288434140,202.7876,45.0394,11.65,G06057;G06022;G06023;G06022;G06023
141814272,204.5458,56.3402,10.91,G06022;G06023
141179247,180.2006,42.3658,10.35,G06022;G06023
159570042,197.2013,37.0482,11.63,G06022;G06023
330801302,200.3517,32.7193,9.59,G06022;G06023
207493152,246.5422,57.3904,10.06,G06057;G06022;G06023
198358825,256.3568,55.724,11.44,G06022;G06023;G06022;G06023
320525204,264.9615,56.079,8.89,G06057;G06022;G06023
229495981,296.636,60.889,11.61,G06057;G06022;G06023;G06022;G06023
233390838,301.5592,59.4907,9.54,G06057;G06022;G06023
299096355,289.0759,51.7571,10.94,G06058;G06165;G06085;G06148;G06032;G06022;G06023;20SECONDTARGET
469460566,307.888,59.1748,11.11,G06057;G06022;G06023;G06022;G06023
295803225,303.8413,48.2871,10.46,G06057;G06022;G06023
364628248,310.8798,53.3496,11.86,G06057;G06022;G06023;G06022;G06023
17038893,308.2138,41.9015,6.28,G06200;G06022;G06023;20SECONDTARGET
199010369,333.3173,43.9579,11.61,G06057;G06022;G06023;G06022;G06023
