TICID,RA,Dec,Tmag,Keywords
348901198,148.6447,-12.953,6.34,G05155;20SECONDTARGET
405485269,143.7114,-12.1307,5.98,G05144;G05155;20SECONDTARGET
409941263,145.0109,-12.9973,6.61,G05155;20SECONDTARGET
60908478,140.0874,-9.6104,6.56,G05155;20SECONDTARGET
60953597,140.1839,-7.7302,6.92,G05155;20SECONDTARGET
60979860,140.3447,-6.6718,7.94,G05078;G05155;G05003;20SECONDTARGET
101416882,148.95,-20.7481,7.18,G05155;20SECONDTARGET
192582678,155.191,-19.0496,7.02,G05155;20SECONDTARGET
293630109,157.0577,-16.2886,7.24,G05155;20SECONDTARGET
296883021,158.8423,-12.8599,6.41,G05155;20SECONDTARGET
308884000,152.5237,-12.8166,4.95,G05155;20SECONDTARGET
386613049,159.642,-17.8877,7.37,G05155;20SECONDTARGET
391808645,160.0416,-16.373,7.17,G05155;20SECONDTARGET
410060661,161.9012,-15.6271,7.21,G05155;20SECONDTARGET
434480464,156.3146,-19.8035,7.74,G05155;20SECONDTARGET
5506063,153.1567,-19.1537,5.99,G05155;20SECONDTARGET
124534956,158.7092,-3.9007,6.16,G05155;20SECONDTARGET
26261696,153.4337,-7.3839,6.74,G05155;20SECONDTARGET
321289619,159.2495,-8.8402,6.56,G05155;20SECONDTARGET
321290851,159.4339,-11.0498,7.87,G05155;20SECONDTARGET
47426256,165.009,-3.471,7.19,G05155;20SECONDTARGET
55092869,161.7067,-9.3995,7.32,G05155;G05015;G05098;G05003;20SECONDTARGET
55172317,163.2026,-6.8232,6.65,G05155;20SECONDTARGET
8001231,157.4546,-3.9155,7.29,G05155;20SECONDTARGET
262719749,149.2014,4.2418,6.26,G05155;20SECONDTARGET
281282578,141.2217,-4.2832,6.51,G05155;20SECONDTARGET
344890482,151.0346,3.2005,6.04,G05155;G05106;G05047;20SECONDTARGET
344955457,152.172,1.1609,6.33,G05155;20SECONDTARGET
455273541,146.4301,3.5443,7.81,G05155;20SECONDTARGET
56555398,147.8392,-6.1816,5.9,G05155;20SECONDTARGET
62760824,149.0242,-3.8083,8.18,G05155;G05069;20SECONDTARGET
62815027,149.1166,-3.8389,8.07,G05155;20SECONDTARGET
77549389,142.2879,-2.7691,4.19,G05155;20SECONDTARGET
180581211,129.0968,-38.455,6.73,G05155;20SECONDTARGET
180929040,129.8408,-36.6063,5.84,G05155;20SECONDTARGET
181272668,130.8176,-39.1375,7.3,G05155;20SECONDTARGET
18286951,136.9361,-34.1223,7.6,G05155;20SECONDTARGET
185099888,128.5467,-36.9058,6.28,G05155;20SECONDTARGET
190856325,134.0813,-37.1224,6.32,G05155;20SECONDTARGET
191748452,135.993,-36.7387,6.87,G05155;20SECONDTARGET
55792361,126.3237,-34.3672,7.27,G05155;20SECONDTARGET
12008201,146.4989,-35.8643,6.48,G05155;20SECONDTARGET
24800263,142.1767,-35.6125,7.33,G05155;20SECONDTARGET
24912764,142.3699,-34.0301,7.11,G05155;20SECONDTARGET
259909186,144.6693,-39.6144,6.21,G05155;20SECONDTARGET
44308541,145.2915,-36.0281,6.9,G05155;20SECONDTARGET
45553805,148.6205,-37.2904,7.11,G05155;G05071;20SECONDTARGET
45992056,150.0229,-36.0429,6.83,G05155;20SECONDTARGET
70829383,152.3788,-35.8567,5.57,G05155;20SECONDTARGET
77855134,142.3269,-44.5389,6.47,G05155;20SECONDTARGET
11970069,146.35,-32.6829,6.46,G05155;20SECONDTARGET
168276119,154.0154,-28.6136,6.72,G05155;20SECONDTARGET
193025607,155.7137,-28.0133,7.73,G05155;20SECONDTARGET
193028886,155.8745,-26.056,6.73,G05155;20SECONDTARGET
193133577,157.0433,-25.8071,7.96,G05155;20SECONDTARGET
21841664,146.9173,-28.3798,6.77,G05155;20SECONDTARGET
410324206,150.2948,-23.1464,7.26,G05155;20SECONDTARGET
415571289,147.256,-21.436,7.81,G05155;20SECONDTARGET
70910585,152.7899,-32.7537,7.71,G05155;20SECONDTARGET
118817518,134.916,-19.2087,5.76,G05155;20SECONDTARGET
37644584,135.4523,-26.5616,6.74,G05155;20SECONDTARGET
38125059,137.1501,-25.8394,6.24,G05155;G05003;20SECONDTARGET
423320103,140.9512,-23.6589,7.6,G05155;20SECONDTARGET
145253043,132.0031,-49.5753,6.29,G05155;20SECONDTARGET
145876719,132.8558,-50.7794,8.16,G05155;20SECONDTARGET
280495780,144.3691,-49.9895,6.42,G05144;G05155;20SECONDTARGET
281062539,144.9179,-48.2368,6.96,G05155;20SECONDTARGET
296449358,141.401,-53.2523,6.42,G05155;G05003;20SECONDTARGET
296999294,141.9887,-53.5174,6.33,G05155;20SECONDTARGET
299475000,143.6881,-52.028,6.94,G05155;G05106;20SECONDTARGET
31911487,136.9102,-47.5627,7.9,G05155;20SECONDTARGET
382969293,133.7994,-54.9664,5.26,G05155;20SECONDTARGET
432373301,146.3412,-49.8125,7.05,G05155;20SECONDTARGET
438741112,142.7388,-55.6359,9.97,G05155;20SECONDTARGET
441744335,145.6684,-55.8316,7.22,G05155;20SECONDTARGET
446046563,147.5205,-50.6269,7.17,G05155;20SECONDTARGET
93912868,130.5273,-52.7562,7.21,G05155;20SECONDTARGET
123699670,115.7372,-45.1767,4.36,G05155;G05131;20SECONDTARGET
140986020,128.9048,-42.5604,7.02,G05155;20SECONDTARGET
180497060,128.8029,-39.9702,5.91,G05155;20SECONDTARGET
180664865,129.3307,-40.1475,5.98,G05144;G05155;20SECONDTARGET
181741837,131.9181,-41.7383,5.83,G05155;20SECONDTARGET
238546119,121.8292,-48.3848,5.87,G05155;20SECONDTARGET
430590314,131.2098,-44.5417,6.05,G05155;20SECONDTARGET
81604794,123.2587,-45.5229,8.07,G05155;G05003;20SECONDTARGET
81711950,123.577,-43.6941,8.28,G05155;20SECONDTARGET
123332514,114.6779,-47.554,8.41,G05155;20SECONDTARGET
238034693,103.5088,-50.6102,5.42,G05155;20SECONDTARGET
238066524,104.3446,-51.0006,7.92,G05155;20SECONDTARGET
238069953,104.4392,-52.6509,6.43,G05144;G05155;20SECONDTARGET
238622063,122.3749,-51.8425,5.98,G05155;G05131;20SECONDTARGET
267839015,115.221,-49.6978,7.9,G05155;20SECONDTARGET
268119987,115.839,-52.1632,6.16,G05155;20SECONDTARGET
268181496,116.051,-50.4558,6.14,G05144;G05155;20SECONDTARGET
268499317,116.9865,-49.7581,7.56,G05155;20SECONDTARGET
269178159,118.7052,-50.5644,7.63,G05155;20SECONDTARGET
279477956,105.4451,-56.6214,7.21,G05155;20SECONDTARGET
281580801,114.2453,-54.0802,7.53,G05155;20SECONDTARGET
286069970,123.855,-52.0607,6.07,G05144;G05155;20SECONDTARGET
287327575,109.613,-57.3519,7.33,G05155;20SECONDTARGET
291635915,111.8531,-51.4026,6.08,G05155;G05144;20SECONDTARGET
293975288,107.0274,-57.3309,6.54,G05155;20SECONDTARGET
294273900,108.7113,-59.2679,8.98,G05105;G05155;G05003;20SECONDTARGET
339769900,111.038,-58.4911,5.97,G05155;G05131;20SECONDTARGET
339859805,111.5254,-56.956,8.16,G05155;20SECONDTARGET
339962133,112.5895,-57.4453,7.96,G05155;20SECONDTARGET
340063145,113.2451,-55.1585,7.62,G05155;20SECONDTARGET
355406796,110.0907,-52.3083,6.05,G05155;20SECONDTARGET
355408526,110.2152,-53.7696,8.31,G05155;20SECONDTARGET
380024477,109.5516,-51.0515,7.0,G05144;G05155;20SECONDTARGET
59656420,109.6501,-46.8197,7.97,G05155;20SECONDTARGET
118266430,128.7198,-58.7964,7.24,G05155;20SECONDTARGET
118405580,128.9665,-56.3723,6.66,G05155;20SECONDTARGET
302368715,133.4767,-66.8002,7.51,G05155;20SECONDTARGET
308844962,122.2506,-61.3043,4.29,G05155;20SECONDTARGET
342967246,125.9267,-55.3208,7.17,G05155;20SECONDTARGET
355941506,132.8629,-61.362,6.62,G05155;20SECONDTARGET
357020772,135.7972,-62.3512,7.03,G05155;20SECONDTARGET
357982928,138.5425,-63.6924,7.29,G05155;20SECONDTARGET
359267128,140.0487,-60.4862,7.64,G05155;G05106;20SECONDTARGET
372914091,119.4522,-60.3023,5.05,G05144;G05155;20SECONDTARGET
382507922,117.1982,-61.1622,7.51,G05105;G05155;20SECONDTARGET
382509773,117.3028,-60.2826,5.37,G05155;20SECONDTARGET
383518546,134.8486,-59.0819,4.79,G05155;20SECONDTARGET
386646447,139.8335,-58.9294,6.55,G05155;20SECONDTARGET
437873486,141.8801,-58.0946,6.64,G05155;20SECONDTARGET
166972537,94.5865,-69.1627,7.18,G05155;20SECONDTARGET
166973387,94.7036,-69.9918,9.08,G05155;20SECONDTARGET
167005517,94.813,-69.7841,6.45,G05155;20SECONDTARGET
167337533,98.4282,-71.3238,9.73,G05155;20SECONDTARGET
167415800,99.4102,-70.604,6.86,G05155;20SECONDTARGET
167889402,105.1153,-65.9079,7.84,G05155;20SECONDTARGET
167889542,105.271,-65.7061,6.88,G05155;20SECONDTARGET
177038077,103.1103,-66.8268,8.61,G05155;20SECONDTARGET
177174590,105.188,-71.3959,7.64,G05155;20SECONDTARGET
177258735,102.2206,-73.2991,7.54,G05144;G05155;20SECONDTARGET
177309385,103.3172,-74.724,7.16,G05144;G05155;20SECONDTARGET
177349901,104.2587,-72.0386,9.83,G05155;20SECONDTARGET
271638135,108.8786,-75.8642,6.98,G05155;20SECONDTARGET
271972463,113.9042,-75.5443,6.81,G05155;20SECONDTARGET
299901449,106.4048,-71.2705,7.16,G05155;20SECONDTARGET
299943844,106.516,-69.0079,8.07,G05155;20SECONDTARGET
300037209,107.7282,-66.3246,8.65,G05155;20SECONDTARGET
300088321,108.0768,-67.7841,6.67,G05155;20SECONDTARGET
300139852,108.7351,-68.072,7.52,G05155;20SECONDTARGET
300242735,109.8746,-70.2087,7.39,G05155;20SECONDTARGET
300703521,114.7385,-67.4611,8.7,G05155;20SECONDTARGET
300811971,116.5761,-71.7199,7.15,G05155;20SECONDTARGET
306470369,118.4769,-67.4551,8.3,G05155;20SECONDTARGET
306511307,119.1376,-67.7722,7.94,G05155;20SECONDTARGET
306512813,119.0661,-69.645,7.83,G05155;20SECONDTARGET
306668068,120.3859,-70.0232,7.17,G05155;20SECONDTARGET
306932279,123.068,-71.2667,7.46,G05155;20SECONDTARGET
349273907,109.1556,-64.1243,6.99,G05155;20SECONDTARGET
349965094,114.3024,-65.6306,8.48,G05155;20SECONDTARGET
370236798,105.2939,-72.7646,8.71,G05155;20SECONDTARGET
