TICID,RA,Dec,Tmag,Keywords
135964898,305.3195,34.08,14.47,G022088
15385997,306.8643,35.9857,12.89,G022088
273750107,300.8333,37.4697,14.97,G022088
258280824,283.1838,36.9884,12.78,G022088
258280834,283.1827,36.9907,12.18,G022088
352100788,288.1945,21.166,14.01,G022088
353165795,288.8125,20.4221,14.63,G022088
361442813,296.3655,21.1745,14.94,G022088
362791996,295.6391,23.3208,14.46,G022088
369913305,292.295,22.2319,14.22,G022088
371882518,292.9291,20.1977,14.68,G022088
372145615,293.1008,22.8886,14.49,G022088
374368722,293.7192,20.329,14.26,G022088
374767423,293.8036,20.3127,14.25,G022088
375166511,294.0302,21.588,14.02,G022088
377329121,294.9545,20.6005,14.91,G022088
386590800,296.7916,21.1005,14.24,G022088
435640474,297.3655,26.539,14.87,G022088
94808895,293.9746,17.9024,14.45,G022088
278251842,303.1895,22.0874,13.64,G022088
229437412,293.2518,61.4164,14.48,G022088
233426248,302.3952,56.9943,13.23,G022088;G022198
243334392,289.8633,57.9688,13.43,G022088
357595938,270.0597,57.5046,14.3,G022088
359388612,268.0198,59.02,14.38,G022088
256187859,304.6733,50.2234,12.97,G022088
268482534,299.0688,44.4755,14.35,G022088
63126862,292.2197,44.6169,13.74,G022088;G022053;G022198
229671634,251.9677,73.759,14.52,G022088
157319072,179.9111,62.4739,13.54,G022088;G022198
